direction_true,direction_pred,density_true,density_pred,burn_true,burn_pred,n,ticks_included
8,8,76,74,99.99790698647914,100,594,yes
4,4,39,31,0.7291495985580863,0.7954428820691778,594,yes
4,4,93,93,99.99828720197314,99.99828834534344,594,yes
4,4,99,99,100,100,594,yes
8,8,97,97,100,100,594,yes
4,4,75,75,99.35859315266332,99.31030078549075,594,yes
8,4,30,49,2.3474178403755865,2.2684555058655778,594,yes
8,8,79,70,99.9959492850488,99.99542804891988,594,yes
4,4,63,63,91.98807809855776,91.01857262633705,594,yes
8,8,45,45,93.51596234161536,93.56440912477385,594,yes
4,4,62,60,88.72780457764549,74.20329816002969,594,yes
4,4,21,15,0.4736129905277402,0.4752349772943288,594,yes
4,4,8,12,0.5919575423555827,0.5752508361204014,594,yes
4,4,34,39,0.984141791044776,0.98584635523194,594,yes
8,4,8,13,0.3181547027241996,0.36710719530102787,594,yes
8,8,29,30,1.843191196698762,1.9183760229567437,594,yes
4,4,14,8,0.4114755972111099,0.4116839835326407,594,yes
8,4,19,35,1.1532547411583802,1.003146231361999,594,yes
4,8,57,40,15.89059484856112,14.760733275136896,792,yes
4,4,33,25,0.794874265343482,0.7857786938039417,792,yes
8,4,19,28,0.8839027706952236,0.8648834412051091,792,yes
8,8,11,8,0.55612468900922,0.5598880223955209,792,yes
8,8,27,28,1.6348455654814038,1.3230681494154548,792,yes
8,8,18,22,0.6563567703650423,0.6368043997394891,792,yes
4,4,64,64,93.3361598124548,93.74004777070064,792,yes
4,8,5,5,0.347112653834017,0.35335689045936397,792,yes
8,8,17,22,0.6360490131886634,0.6368043997394891,792,yes
8,8,34,32,2.1242371197426313,1.980939074896462,792,yes
4,4,3,3,0.41472265422498705,0.42238648363252373,792,yes
8,8,88,86,100,100,792,yes
4,4,36,45,0.9129369850812736,0.9844688488467144,792,yes
8,8,64,65,99.9379868035918,99.9409594095941,792,yes
4,8,17,8,0.47855869381627103,0.47827819848545233,792,yes
4,4,63,62,89.80311564418734,86.30632943895236,792,yes
8,8,57,60,99.63733749930256,99.78272390037095,792,yes
4,4,41,35,1.0618580585373387,0.8731241473396999,792,yes
8,8,92,87,100,100,792,yes
8,8,92,79,100,100,792,yes
4,4,90,90,99.99114087776184,99.98587445925664,792,yes
8,8,34,30,2.3835117072486796,2.267525416511418,792,yes
4,4,61,61,82.40102371252482,78.80363426290636,792,yes
8,8,32,31,2.534631600080305,2.172350041084634,792,yes
4,4,94,93,100,99.99658084589872,792,yes
8,8,1,1,0.1567398119122257,0.15847860538827258,792,yes
4,4,63,62,91.9995956839259,89.40720392287747,792,yes
8,8,56,58,99.65569245653472,99.6910542432196,792,yes
8,4,25,31,0.787951960348224,0.7736448406599037,792,yes
4,4,86,86,99.9239219179099,99.94613069807184,792,yes
8,8,91,96,100,100,792,yes
4,4,26,18,0.5292633392824174,0.5063066263990051,792,yes
8,8,35,36,5.132646549366396,4.707699095521729,792,yes
4,8,49,29,1.6819571865443423,1.606779287954658,792,yes
8,4,34,52,2.964732331038359,3.4582044291971696,792,yes
8,8,98,96,100,100,792,yes
8,8,20,22,0.9343555342597027,0.9281415415850918,792,yes
4,4,30,36,0.8423072822262502,0.8629464088153296,792,yes
8,8,95,99,100,100,792,yes
4,4,41,38,1.0068560235063664,0.9333221222567898,792,yes
4,4,32,28,0.6940630149298448,0.6983874630933454,792,yes
8,8,69,66,99.96767266261806,99.95902034519332,792,yes
8,8,33,31,2.659138072486849,2.1430032733224222,792,yes
4,4,84,86,99.9164038454231,99.94811451866951,792,yes
4,8,99,63,100,99.93173888860798,792,yes
4,8,15,10,0.4663487016428193,0.4696356275303644,792,yes
8,8,66,65,99.94954227636416,99.9409594095941,792,yes
8,4,39,58,26.896127842655194,28.156301596037427,792,yes
4,4,20,21,0.6108342710175213,0.6025027035377722,792,yes
8,8,55,55,99.39478180291316,99.4692330125401,792,yes
4,8,23,10,0.5573138846841889,0.5596418292292933,792,yes
4,8,51,34,2.7340823970037453,2.692343647751706,792,yes
8,8,39,40,17.9822055342421,14.760733275136896,792,yes
4,4,99,99,100,100,792,yes
4,4,73,71,98.80936747647188,98.5456673945834,792,yes
4,4,95,95,100,100,792,yes
8,4,28,47,1.8085226630496216,1.477765726681128,792,yes
4,4,93,91,100,99.98946998947,792,yes
4,4,63,64,91.125382417638,93.74004777070064,792,yes
4,4,27,31,0.7716139591979891,0.7736448406599037,792,yes
4,4,39,41,1.0729526519000203,1.0805158591843849,792,yes
4,8,13,10,0.468384074941452,0.4696356275303644,792,yes
8,8,41,41,52.79617509895363,46.97807509377054,792,yes
8,4,4,5,0.23659305993690852,0.2302631578947368,792,yes
4,8,38,23,0.901618720120775,1.0948136711348164,792,yes
8,8,44,45,91.37737961926092,94.10709259780468,792,yes
4,4,77,76,99.49140978726044,99.5172428268581,792,yes
8,8,3,2,0.4751847940865892,0.4777070063694267,792,yes
8,8,91,77,100,100,792,yes
4,4,70,71,98.00698582288884,98.4112716568167,792,yes
4,4,65,64,91.43115809048425,93.49245104389855,792,yes
4,4,4,3,0.31783869686134286,0.3186404673393521,792,yes
4,4,52,53,3.69203474856234,3.864864864864865,792,yes
4,4,4,3,0.20894274968658588,0.21621621621621623,792,yes
8,8,94,98,100,100,792,yes
4,8,11,4,0.36221385105766446,0.36319612590799033,792,yes
8,8,99,84,100,100,792,yes
4,4,11,12,0.47516198704103674,0.4789781798829164,792,yes
8,4,2,2,0.3103180760279286,0.3103180760279286,792,yes
8,8,37,37,7.256392536281962,8.018342333076198,792,yes
8,4,71,99,99.99550844412504,100,792,yes
4,4,8,5,0.29667721518987344,0.2880921895006402,792,yes
4,4,98,98,100,100,792,yes
8,8,82,96,100,100,792,yes
8,8,53,51,99.20680227142986,98.8394222069697,792,yes
8,8,59,60,99.75685532892072,99.78272390037095,792,yes
4,4,74,74,99.23350199160296,99.17895370330568,792,yes
4,4,2,2,0.2425222312045271,0.24590163934426232,792,yes
8,8,40,39,14.084955611290258,12.542885149485375,792,yes
8,8,77,74,100,100,792,yes
8,8,29,31,1.547039851309244,1.7041651650105545,792,yes
8,8,2,2,0.3937007874015748,0.3930817610062894,792,yes
8,4,36,54,5.887862973370801,4.489940409463685,792,yes
4,4,99,99,100,100,792,yes
8,8,67,65,99.95712039639812,99.95840164435852,792,yes
8,8,68,65,99.9648357831071,99.95602032838154,792,yes
4,4,9,12,0.471039776692254,0.4789781798829164,792,yes
4,4,92,93,99.99480087345326,99.996573875803,792,yes
4,4,33,27,0.7500721223194537,0.7938858937140825,792,yes
8,4,66,98,99.92733086258266,100,792,yes
8,8,40,39,18.421999280546785,12.542885149485375,792,yes
4,4,96,96,100,100,792,yes
4,8,30,15,0.6801636643817418,0.7222517259691981,792,yes
4,4,15,18,0.5065963060686016,0.5001339644547647,792,yes
8,4,1,1,0.6825938566552902,0.6825938566552902,792,yes
8,8,61,63,99.85923203253304,99.88377968671044,792,yes
4,4,10,17,0.6395906619763352,0.653038046564452,792,yes
8,4,1,1,0.78125,0.6825938566552902,792,yes
4,4,30,28,0.7810009563277016,0.7843801139890525,792,yes
4,4,41,46,1.2698660018697414,1.433778857837181,792,yes
4,4,10,9,0.2703132453490221,0.2651113467656416,792,yes
4,4,79,81,99.70383801752796,99.74585287048347,792,yes
8,8,22,21,0.969258589511754,1.016508712931825,792,yes
8,4,9,17,0.629156929714183,0.653038046564452,792,yes
4,4,86,86,99.9443847095028,99.94613069807184,792,yes
4,8,29,8,0.5677120652593287,0.5598880223955209,792,yes
4,4,72,72,98.86779960273672,98.80079505300353,792,yes
8,8,80,87,100,100,792,yes
4,4,6,2,0.3142183817753339,0.3103180760279286,792,yes
8,8,32,30,2.236261532290414,2.267525416511418,792,yes
4,4,85,85,99.93071290799796,99.93435243364908,792,yes
8,8,66,62,99.93472269232628,99.9176827699748,792,yes
4,4,97,98,100,100,792,yes
4,8,38,26,1.0191190095173923,1.0272716155069097,792,yes
4,4,64,65,93.59388993929744,93.00636007827788,792,yes
4,4,43,45,1.310547674894821,1.3225074457523756,792,yes
4,8,45,30,2.199667574353715,2.072178196615978,792,yes
8,4,15,26,0.6590136054421769,0.6479743232604614,792,yes
4,8,59,40,16.89243887959415,14.760733275136896,792,yes
8,8,88,90,100,100,792,yes
8,8,89,92,100,100,792,yes
8,8,55,57,99.47337962962963,99.5726018213308,792,yes
8,8,18,16,0.6639874191857418,0.6467018207143568,792,yes
8,8,76,73,99.99580343279196,99.99563414101723,792,yes
8,8,87,84,100,100,792,yes
4,4,32,29,0.7619521912350598,0.7549457210558219,792,yes
4,4,92,91,100,99.98598777433313,792,yes
4,4,48,49,2.08236466290269,2.4224269853156644,792,yes
4,4,82,82,99.8679380862675,99.85835968877936,792,yes
8,8,59,61,99.80699179035504,99.83366254288389,792,yes
4,4,5,9,0.37926675094816686,0.3744650499286733,792,yes
4,4,76,76,99.41589275959154,99.40607357971837,792,yes
8,8,29,31,2.0051639839586883,2.172350041084634,792,yes
8,8,48,48,96.77924849131465,97.03082729367758,792,yes
8,8,91,84,100,100,792,yes
4,4,3,1,0.7096069868995634,0.6825938566552902,792,yes
4,4,71,68,97.98356139637808,97.55278198996852,792,yes
8,8,58,59,99.7711733568593,99.7732181425486,792,yes
8,4,28,42,1.541153889578864,1.451152161493049,792,yes
4,8,53,36,3.507821901323706,3.795730356984675,792,yes
4,4,63,64,91.61779575328616,92.92190114638228,792,yes
8,8,94,98,100,100,792,yes
8,8,54,57,99.37569939336828,99.64788732394366,792,yes
4,4,95,95,99.99832478976111,99.99832037220553,792,yes
8,8,96,93,100,100,792,yes
8,8,48,48,97.09999665898232,97.03082729367758,792,yes
8,8,88,79,100,100,792,yes
4,8,37,18,0.8421414453897053,0.8711111111111111,792,yes
4,4,52,42,1.6021115953594007,1.451152161493049,792,yes
4,4,76,74,99.38936103242052,99.197400697164,792,yes
8,8,41,42,74.28715521589014,81.62847169524966,792,yes
4,4,76,76,99.44273353864205,99.40607357971837,792,yes
4,4,80,80,99.76596255400864,99.7867038772052,792,yes
4,4,87,87,99.9596833308899,99.97250934682208,792,yes
8,8,26,24,1.5459174283786272,1.6110853278525492,792,yes
4,4,78,80,99.66885386643771,99.7867038772052,792,yes
8,8,25,23,1.3631687242798354,1.336935439179828,792,yes
4,4,30,40,0.9979720354360124,1.182864450127877,792,yes
4,4,61,62,83.88713424342879,86.60003083406136,792,yes
8,8,56,57,99.4331453312824,99.64788732394366,792,yes
4,4,77,77,99.52717695609796,99.64084784820112,792,yes
4,4,79,80,99.72561283163522,99.7867038772052,792,yes
4,4,55,54,3.027756852291824,3.174884187542416,792,yes
4,4,43,39,1.1442841701144284,1.111156335219179,792,yes
4,8,48,29,1.5802403558860634,1.606779287954658,792,yes
4,4,19,23,0.6094464195022855,0.608859962208692,792,yes
4,4,26,29,0.7562608480039673,0.7549457210558219,792,yes
4,4,27,29,0.8380884450784594,0.8107367844426184,792,yes
4,4,64,65,93.49619842951516,93.00636007827788,792,yes
8,8,45,46,93.21949128322376,95.19858353006528,792,yes
4,8,5,5,0.1929880990672242,0.1929880990672242,792,yes
8,4,23,43,1.2459974940832521,1.2958963282937366,792,yes
8,8,62,63,99.87178829683576,99.93173888860798,792,yes
4,4,83,83,99.90013827008757,99.89074599401978,792,yes
4,4,67,67,96.2051452439719,96.89523493275776,792,yes
8,4,14,19,0.5361624458133698,0.5294167876355563,792,yes
4,8,54,32,3.01174521463862,2.784557907845579,792,yes
4,4,35,29,0.8060843428363239,0.8107367844426184,792,yes
4,8,11,10,0.5890148726255338,0.5824937027707808,792,yes
4,4,32,15,0.569743615373082,0.5747738158594997,792,yes
8,4,5,10,0.7777057679844459,0.7260406582768635,792,yes
4,4,17,12,0.5709472107824785,0.5752508361204014,792,yes
4,4,64,62,93.07329192546584,89.40720392287747,792,yes
4,4,71,71,98.58696871145004,98.28177923330568,792,yes
8,8,65,65,99.9436964504284,99.95840164435852,792,yes
8,8,85,91,100,100,792,yes
4,4,91,92,99.9930166378603,99.99653757595692,792,yes
8,8,74,75,99.99785066414478,99.99787978373794,792,yes
4,4,80,80,99.75112987038844,99.75485799701046,792,yes
4,4,63,63,92.06826041955924,90.63441813346842,792,yes
8,4,8,9,0.23842638585336776,0.2651113467656416,792,yes
8,8,18,15,0.7423773751657092,0.7539267015706806,792,yes
8,8,83,87,100,100,792,yes
8,4,2,2,0.392156862745098,0.3918495297805642,792,yes
4,4,78,78,99.66971803706498,99.601324828263,792,yes
8,8,91,90,100,100,792,yes
4,8,8,4,0.40184850311432585,0.4003202562049639,792,yes
8,8,85,86,100,100,792,yes
8,8,71,70,99.97532470445726,99.97502100506392,792,yes
8,4,14,23,0.6286432735169734,0.6337488683055923,792,yes
8,8,78,79,99.9979586837593,99.99798004282307,792,yes
4,4,49,46,1.81824095758522,1.796054228355466,792,yes
4,4,19,18,0.4980906524987548,0.5001339644547647,792,yes
8,8,51,50,98.63381160324391,98.16036983899252,792,yes
8,8,17,15,0.714487167434427,0.721102863202545,792,yes
8,8,53,53,99.13813886210222,99.1829282892374,792,yes
8,8,59,60,99.80803028254698,99.80072271229676,792,yes
8,8,73,73,99.9956490525812,99.99563414101723,792,yes
8,8,54,55,99.327056462324,99.35955023618396,792,yes
8,8,1,2,0.46511627906976744,0.4777070063694267,792,yes
4,4,34,29,0.8394642520279192,0.8107367844426184,792,yes
4,4,54,54,3.825136612021858,4.489940409463685,792,yes
8,8,58,60,99.69942891493838,99.78272390037095,792,yes
8,4,22,35,0.9232121922626024,0.8731241473396999,792,yes
4,4,87,87,99.9651836106428,99.97435474711948,792,yes
4,8,22,8,0.5565996819430389,0.5598880223955209,792,yes
8,8,63,65,99.9115558587926,99.9189009854759,792,yes
4,4,21,19,0.542647508407215,0.5294167876355563,792,yes
8,8,44,44,89.97009263987161,91.95514559594864,792,yes
4,4,7,3,0.315955766192733,0.3186404673393521,792,yes
8,4,31,46,1.312065860560844,1.433778857837181,792,yes
8,8,42,43,83.42402521859871,85.09937451423073,792,yes
8,8,16,15,0.7344913151364765,0.7222517259691981,792,yes
8,4,10,26,0.5155469631061704,0.5126621371216801,792,yes
8,8,99,90,100,100,792,yes
4,4,58,58,18.312101910828023,15.48455920566755,792,yes
8,8,67,72,99.97144692697552,99.97792299540798,792,yes
4,4,54,51,3.600567577155019,3.7920164788864263,792,yes
4,8,1,2,0.46511627906976744,0.4777070063694267,792,yes
4,4,68,69,97.4822918858265,97.46773857238838,792,yes
8,8,95,99,100,100,792,yes
8,8,78,80,99.99590306655467,99.99600543261164,792,yes
8,8,25,28,1.2975560594608213,1.3230681494154548,792,yes
4,4,78,79,99.6183907107728,99.71433744392364,792,yes
4,4,75,77,99.39083924098992,99.47001221456225,792,yes
4,8,27,22,0.6755962871577958,0.6368043997394891,792,yes
8,8,5,8,0.4360012457178449,0.4433696090286175,792,yes
4,4,71,72,98.35461247976984,98.869557537755,792,yes
4,4,67,66,96.44622991347345,95.4015481373972,792,yes
8,8,60,59,99.7718348721214,99.7732181425486,792,yes
4,4,45,38,1.1272198787706922,0.8405480373203329,792,yes
4,4,68,67,96.86279124499885,96.89523493275776,792,yes
8,8,60,60,99.77289122825768,99.78272390037095,792,yes
8,4,24,34,0.9731080281412322,0.9514435695538056,792,yes
8,8,86,91,100,100,792,yes
8,4,5,18,0.538998097653773,0.5404934181849883,792,yes
4,4,97,97,100,100,792,yes
8,8,29,33,2.322374227714034,2.4914461953640785,792,yes
8,8,24,19,1.1247849675797277,1.0442105263157897,792,yes
8,8,55,57,99.51709090909092,99.5726018213308,792,yes
4,4,85,85,99.92135126025242,99.93435243364908,792,yes
4,4,19,19,0.5302137687258037,0.5294167876355563,792,yes
4,4,76,77,99.50144538941724,99.64084784820112,792,yes
8,8,32,36,3.3277460067047917,3.795730356984675,792,yes
4,8,47,24,1.459507161767701,1.6110853278525492,792,yes
4,4,61,60,81.01674609995572,68.84566326530613,792,yes
8,4,35,55,4.163040989237462,3.9102749638205503,792,yes
4,4,9,12,0.472193074501574,0.4789781798829164,792,yes
4,4,99,99,100,100,792,yes
4,4,47,44,2.0515428958969144,2.0572128548782245,792,yes
8,8,94,95,100,100,792,yes
4,4,23,25,0.8050643363379894,0.7857786938039417,792,yes
8,8,61,59,99.77901988821006,99.8022055436638,792,yes
8,8,14,15,0.6857014388489209,0.721102863202545,792,yes
4,4,18,18,0.5066666666666666,0.5001339644547647,792,yes
4,8,49,30,1.9569471624266144,2.072178196615978,792,yes
8,8,70,71,99.9840612049729,99.9842555105713,792,yes
8,8,94,85,100,100,792,yes
4,4,70,72,98.38595691325658,98.869557537755,792,yes
8,8,61,61,99.85114384205578,99.8331116847897,792,yes
8,8,60,63,99.87233023911485,99.87324764874388,792,yes
8,4,4,4,0.5629272215520708,0.5537974683544303,792,yes
8,8,46,48,94.90332108390288,97.03082729367758,792,yes
8,8,78,79,100,100,792,yes
8,4,25,42,1.3228527607361964,1.361815754339119,792,yes
8,8,12,14,0.5156002115282919,0.5221023320570832,792,yes
4,8,16,8,0.4774694121157864,0.47827819848545233,792,yes
4,4,97,97,100,100,792,yes
4,4,24,31,0.5338198526927496,0.5724600309437855,792,yes
8,8,99,91,100,100,792,yes
8,4,18,27,0.8012820512820512,0.7938858937140825,792,yes
4,4,16,18,0.5197607139354713,0.5063066263990051,792,yes
4,4,28,25,0.8039046798736722,0.7857786938039417,792,yes
8,8,72,73,99.99337455830388,99.99344090253182,792,yes
8,4,26,40,1.016172005700477,1.182864450127877,792,yes
4,4,77,77,99.51720851204908,99.64084784820112,792,yes
4,8,17,8,0.5611147479659591,0.5598880223955209,792,yes
4,4,30,31,0.7517602837630367,0.7736448406599037,792,yes
4,4,15,11,0.37776578521316784,0.37270642201834864,792,yes
4,4,72,71,98.83256460618368,98.28177923330568,792,yes
4,4,19,18,0.5842506350550382,0.5837608349548912,792,yes
8,8,15,22,0.6552094522019334,0.6368043997394891,792,yes
8,4,7,7,0.1601464195836193,0.1601464195836193,792,yes
4,4,61,62,86.4812789668281,86.30632943895236,792,yes
4,4,65,64,90.72725935730568,93.49245104389855,792,yes
8,8,12,15,0.7468658308882369,0.7539267015706806,792,yes
8,8,66,65,99.94918453273968,99.95840164435852,792,yes
4,4,25,27,0.7984420642648491,0.7783936784998231,792,yes
4,4,17,15,0.4304294937774867,0.42544139544777704,792,yes
4,4,91,91,99.99649872203356,99.98598777433313,792,yes
4,4,74,73,99.12501885735222,98.98567759348744,792,yes
4,4,55,53,4.875083229597892,3.864864864864865,792,yes
8,8,40,39,11.800248089312152,14.381065476434216,792,yes
4,4,46,43,1.3471861471861473,1.290179887938661,792,yes
4,4,92,93,99.99653337493284,99.996573875803,792,yes
4,4,12,20,0.4272363150867824,0.423525651270577,792,yes
8,8,68,72,99.97190748197396,99.97792299540798,792,yes
8,8,25,26,1.5582093364838112,1.5037132510894249,792,yes
8,8,95,88,100,100,792,yes
8,8,46,45,93.4886789831921,94.36455910340452,792,yes
8,8,83,98,100,100,792,yes
8,8,73,70,99.99129677980852,99.98861618323392,792,yes
4,8,44,24,1.074215205951733,1.159206647011525,792,yes
4,4,63,63,90.20901536136994,90.63441813346842,792,yes
4,8,55,32,2.7919369786839665,2.923046331278584,792,yes
4,4,70,71,97.89649186917596,98.4112716568167,792,yes
8,8,51,51,98.68495033422876,98.6178709596905,792,yes
4,4,92,92,99.9930737130093,99.99134094175918,792,yes
4,4,97,97,100,100,792,yes
8,8,74,70,99.9913741050634,99.98861618323392,792,yes
8,4,14,24,0.602752189241442,0.6036484245439468,792,yes
8,4,24,47,1.4060220188353894,1.3369074683587256,792,yes
4,4,9,12,0.598368087035358,0.5752508361204014,792,yes
8,8,41,41,56.8886292834891,46.97807509377054,792,yes
4,4,40,39,1.1146940562920498,1.111156335219179,792,yes
4,4,40,45,1.3273464886368114,1.3225074457523756,792,yes
8,8,82,85,100,100,792,yes
4,4,82,83,99.86603502504563,99.89074599401978,792,yes
8,8,56,59,99.6468727046726,99.76776214522968,792,yes
8,8,16,8,0.5671077504725899,0.5598880223955209,792,yes
8,8,98,88,100,100,792,yes
4,8,4,2,0.3946329913180742,0.3930817610062894,792,yes
8,8,80,85,100,100,792,yes
4,4,17,21,0.6103286384976526,0.6025027035377722,792,yes
8,8,46,47,95.29760060587284,96.58154440940076,792,yes
4,8,5,3,0.31496062992125984,0.3181336161187699,792,yes
8,8,33,30,2.2449176221215916,2.267525416511418,792,yes
4,4,86,86,99.94647767750033,99.94613069807184,792,yes
8,8,50,51,98.27767008802314,98.57796153605211,792,yes
8,8,91,88,100,100,792,yes
4,4,38,36,0.9251860885655412,0.913302448709464,792,yes
4,4,83,84,99.87914596481804,99.92040781519452,792,yes
4,4,28,31,0.7755946225439504,0.7736448406599037,792,yes
4,4,94,94,99.99830304264454,99.99830537197086,792,yes
4,4,76,76,99.38630966141947,99.5172428268581,792,yes
4,4,99,99,100,100,792,yes
8,8,44,44,91.62509939998554,91.95514559594864,792,yes
4,4,72,74,98.7402651841066,99.13400378201824,792,yes
8,4,26,45,1.277249002149217,1.3225074457523756,792,yes
8,8,42,42,83.17181621251852,83.90557129367328,792,yes
4,4,21,15,0.575278177276512,0.5747738158594997,792,yes
8,8,95,93,100,100,792,yes
8,8,73,70,99.99125453670908,99.98861618323392,792,yes
8,8,34,30,2.6531372183950848,2.267525416511418,792,yes
8,8,40,41,43.46538615446178,46.97807509377054,792,yes
4,4,92,92,99.98612676666956,99.99653757595692,792,yes
4,4,69,70,97.91122111447804,97.77910201462264,792,yes
4,4,77,78,99.63071463937943,99.54905095724185,792,yes
4,4,65,64,94.41294359174896,93.74004777070064,792,yes
4,8,16,10,0.591715976331361,0.5824937027707808,792,yes
4,4,93,93,99.99656646466036,99.99656717186454,792,yes
4,4,98,98,100,100,792,yes
4,4,94,94,99.99830772354971,99.99830537197086,792,yes
4,4,66,66,95.26943942133816,95.16344310432694,792,yes
8,8,42,43,66.78924820866663,85.09937451423073,792,yes
8,8,77,79,100,100,792,yes
8,8,88,87,100,100,792,yes
4,8,52,32,2.922087908707822,2.784557907845579,792,yes
8,8,76,76,99.99790698647914,99.99790755581594,792,yes
4,4,39,30,0.7291495985580863,0.7700946574683138,792,yes
4,4,93,93,99.99828720197314,99.99828834534344,792,yes
4,4,99,99,100,100,792,yes
8,8,97,85,100,100,792,yes
4,4,75,74,99.35859315266332,99.11011043207893,792,yes
8,4,30,51,2.3474178403755865,2.248627744510978,792,yes
8,8,79,78,99.9959492850488,99.99590968586386,792,yes
4,4,63,62,91.98807809855776,89.40720392287747,792,yes
8,8,45,45,93.51596234161536,94.36455910340452,792,yes
4,4,62,61,88.72780457764549,78.80363426290636,792,yes
4,4,21,14,0.4736129905277402,0.49215978024493534,792,yes
4,4,8,12,0.5919575423555827,0.5752508361204014,792,yes
4,4,34,39,0.984141791044776,0.98584635523194,792,yes
8,8,8,9,0.3181547027241996,0.30045952633439377,792,yes
8,8,29,31,1.843191196698762,2.172350041084634,792,yes
4,4,14,14,0.4114755972111099,0.4000457195108012,792,yes
8,8,19,25,1.1532547411583802,1.0427995649670527,792,yes
4,8,57,38,15.89059484856112,16.61443316200744,990,yes
4,4,33,31,0.794874265343482,0.7723200494284831,990,yes
8,8,19,20,0.8839027706952236,0.9312320916905444,990,yes
8,8,11,8,0.55612468900922,0.5598880223955209,990,yes
8,4,27,46,1.6348455654814038,1.4330823415108087,990,yes
8,8,18,22,0.6563567703650423,0.6368043997394891,990,yes
4,4,64,64,93.3361598124548,93.74004777070064,990,yes
4,8,5,5,0.347112653834017,0.35335689045936397,990,yes
8,8,17,22,0.6360490131886634,0.6368043997394891,990,yes
8,8,34,28,2.1242371197426313,1.973534109057723,990,yes
4,8,3,4,0.41472265422498705,0.4263565891472868,990,yes
8,8,88,91,100,100,990,yes
4,4,36,45,0.9129369850812736,1.4704311603232811,990,yes
8,8,64,65,99.9379868035918,99.9409594095941,990,yes
4,4,17,13,0.47855869381627103,0.4789977892409727,990,yes
4,4,63,62,89.80311564418734,89.31722581307069,990,yes
8,8,57,57,99.63733749930256,99.55240999244693,990,yes
4,8,41,21,1.0618580585373387,1.0111761575306013,990,yes
8,8,92,92,100,100,990,yes
8,8,92,93,100,100,990,yes
4,4,90,90,99.99114087776184,99.98587445925664,990,yes
8,8,34,33,2.3835117072486796,2.4902084038489436,990,yes
4,4,61,61,82.40102371252482,82.06527415143603,990,yes
8,8,32,33,2.534631600080305,2.4902084038489436,990,yes
4,4,94,93,100,99.99829004291992,990,yes
8,4,1,1,0.1567398119122257,0.1567398119122257,990,yes
4,4,63,63,91.9995956839259,91.01857262633705,990,yes
8,8,56,58,99.65569245653472,99.6910542432196,990,yes
8,4,25,37,0.787951960348224,0.8676134156343074,990,yes
4,4,86,86,99.9239219179099,99.95369684397689,990,yes
8,8,91,92,100,100,990,yes
4,8,26,9,0.5292633392824174,0.5358099660653688,990,yes
8,8,35,36,5.132646549366396,4.707699095521729,990,yes
4,8,49,30,1.6819571865443423,1.7630502894163878,990,yes
8,4,34,52,2.964732331038359,3.4582044291971696,990,yes
8,8,98,96,100,100,990,yes
8,8,20,25,0.9343555342597027,0.95448798988622,990,yes
4,4,30,36,0.8423072822262502,0.8629464088153296,990,yes
8,8,95,85,100,100,990,yes
4,4,41,43,1.0068560235063664,1.2333825701624814,990,yes
4,4,32,28,0.6940630149298448,0.6983874630933454,990,yes
8,8,69,70,99.96767266261806,99.97028910981602,990,yes
8,8,33,31,2.659138072486849,2.9591889249137973,990,yes
4,4,84,84,99.9164038454231,99.91455263557648,990,yes
4,4,99,98,100,100,990,yes
4,4,15,13,0.4663487016428193,0.4789977892409727,990,yes
8,8,66,65,99.94954227636416,99.9409594095941,990,yes
8,4,39,58,26.896127842655194,28.156301596037427,990,yes
4,4,20,20,0.6108342710175213,0.6012988054197066,990,yes
8,8,55,55,99.39478180291316,99.4692330125401,990,yes
4,8,23,10,0.5573138846841889,0.5596418292292933,990,yes
4,8,51,34,2.7340823970037453,2.692343647751706,990,yes
8,8,39,38,17.9822055342421,16.61443316200744,990,yes
4,4,99,99,100,100,990,yes
4,4,73,70,98.80936747647188,98.42871131555576,990,yes
4,4,95,95,100,100,990,yes
8,4,28,47,1.8085226630496216,1.477765726681128,990,yes
4,4,93,92,100,99.99653757595692,990,yes
4,4,63,64,91.125382417638,93.74004777070064,990,yes
4,4,27,28,0.7716139591979891,0.6983874630933454,990,yes
4,4,39,41,1.0729526519000203,1.0805158591843849,990,yes
4,4,13,13,0.468384074941452,0.4789977892409727,990,yes
8,8,41,41,52.79617509895363,43.5802372775523,990,yes
8,4,4,5,0.23659305993690852,0.2302631578947368,990,yes
4,8,38,23,0.901618720120775,1.0948136711348164,990,yes
8,8,44,44,91.37737961926092,91.64556962025316,990,yes
4,4,77,76,99.49140978726044,99.5172428268581,990,yes
8,4,3,4,0.4751847940865892,0.5118110236220472,990,yes
8,8,91,97,100,100,990,yes
4,4,70,69,98.00698582288884,97.85625374579318,990,yes
4,4,65,64,91.43115809048425,93.49245104389855,990,yes
4,4,4,3,0.31783869686134286,0.3186404673393521,990,yes
4,8,52,36,3.69203474856234,4.5665737422009824,990,yes
4,4,4,3,0.20894274968658588,0.20844189682126105,990,yes
8,8,94,93,100,100,990,yes
4,8,11,4,0.36221385105766446,0.36319612590799033,990,yes
8,8,99,85,100,100,990,yes
4,4,11,8,0.47516198704103674,0.4619401486242217,990,yes
8,4,2,7,0.3103180760279286,0.3106968486462494,990,yes
8,8,37,37,7.256392536281962,7.016024252923343,990,yes
8,4,71,99,99.99550844412504,100,990,yes
4,4,8,7,0.29667721518987344,0.2985760220486909,990,yes
4,4,98,98,100,100,990,yes
8,8,82,91,100,100,990,yes
8,8,53,51,99.20680227142986,98.8394222069697,990,yes
8,8,59,59,99.75685532892072,99.81839373322852,990,yes
