direction_true,direction_pred,density_true,density_pred,burn_true,burn_pred,n,ticks_included
8,8,25,27.78712419570487,1.3631687242798354,2.4613460663938156,198,yes
4,8,30,35.84353084899611,0.9979720354360124,11.002337169819642,198,yes
4,4,61,64.76554916398338,83.88713424342879,95.14565483476132,198,yes
8,8,56,58.746877446746986,99.4331453312824,99.81839373322852,198,yes
4,4,77,73.88389110197967,99.52717695609796,99.197400697164,198,yes
4,4,79,76.38831761536778,99.72561283163522,99.40607357971837,198,yes
4,4,55,49.028596054196846,3.027756852291824,2.2684555058655778,198,yes
4,4,43,37.00999217873317,1.1442841701144284,0.7288881221426723,198,yes
4,4,48,40.8083523286851,1.5802403558860634,0.8389326911873228,198,yes
4,4,19,21.961365997518406,0.6094464195022855,0.6478082487583675,198,yes
4,4,26,31.793247148928817,0.7562608480039673,1.037924151696607,198,yes
4,4,27,33.30589005078826,0.8380884450784594,0.5353783822891044,198,yes
4,4,64,67.02606825969559,93.49619842951516,96.89523493275776,198,yes
8,8,45,51.73466897379348,93.21949128322376,98.9360393603936,198,yes
4,4,5,13.42892426563513,0.1929880990672242,0.4613466334164589,198,yes
8,8,23,27.45169225232146,1.2459974940832521,1.155115511551155,198,yes
8,8,62,61.425326552745915,99.87178829683576,99.83366254288389,198,yes
4,4,83,78.65443318568164,99.90013827008757,99.749251799725,198,yes
4,4,67,67.83892866595599,96.2051452439719,96.99133692343712,198,yes
8,4,14,16.597222645849882,0.5361624458133698,0.4700573469963335,198,yes
4,4,54,49.40362873846173,3.01174521463862,1.6725009723842863,198,yes
4,4,35,33.07132571838863,0.8060843428363239,0.858617529303941,198,yes
4,4,11,19.626051088174115,0.5890148726255338,0.6585733555502659,198,yes
4,4,32,20.966339469328332,0.569743615373082,0.6025027035377722,198,yes
8,8,5,18.407087891563467,0.7777057679844459,0.8711270767849124,198,yes
4,4,17,17.272299789736245,0.5709472107824785,0.5155605549306337,198,yes
4,4,64,65.46476379795956,93.07329192546584,95.13402263929044,198,yes
4,4,71,69.46751782579165,98.58696871145004,97.7954388389772,198,yes
8,8,65,64.10571397741137,99.9436964504284,99.9526338094882,198,yes
8,8,85,81.0382501325485,100,100,198,yes
4,4,91,83.11959701652653,99.9930166378603,99.88283875924326,198,yes
8,8,74,74.9342626086049,99.99785066414478,99.99576019672686,198,yes
4,4,80,76.3678296535277,99.75112987038844,99.4311502938707,198,yes
4,4,63,65.19043456776213,92.06826041955924,95.14565483476132,198,yes
8,8,8,14.629659601867708,0.23842638585336776,0.5504587155963303,198,yes
8,8,18,19.485048569358774,0.7423773751657092,0.5777926645453023,198,yes
8,8,83,77.70693052625472,100,99.99590993680852,198,yes
8,4,2,12.860294322375967,0.392156862745098,0.36710719530102787,198,yes
4,4,78,74.34017543105807,99.66971803706498,99.11011043207893,198,yes
8,8,91,81.0382501325485,100,100,198,yes
4,4,8,17.242977608081578,0.40184850311432585,0.4700573469963335,198,yes
8,8,85,81.0382501325485,100,99.9921483953283,198,yes
8,8,71,67.32239770708108,99.97532470445726,99.97382261250328,198,yes
8,8,14,18.16306645204368,0.6286432735169734,0.8711111111111111,198,yes
8,8,78,75.2012814974938,99.9979586837593,99.99787910922588,198,yes
4,4,49,43.43402479132956,1.81824095758522,1.2958963282937366,198,yes
4,4,19,20.13574916127039,0.4980906524987548,0.5772005772005772,198,yes
8,8,51,54.31695871051007,98.63381160324391,99.38481559255864,198,yes
8,8,17,18.53389990584478,0.714487167434427,0.8836896145430062,198,yes
8,8,53,56.32792349752667,99.13813886210222,99.53702388729512,198,yes
8,8,59,61.41692248786849,99.80803028254698,99.8378661087866,198,yes
8,8,73,74.76624516950805,99.9956490525812,99.99361185639452,198,yes
8,8,54,55.88235612304473,99.327056462324,99.53702388729512,198,yes
8,4,1,12.90965860809025,0.46511627906976744,0.4789977892409727,198,yes
4,4,34,33.30589005078826,0.8394642520279192,0.8237473191655292,198,yes
4,4,54,49.70982723419601,3.825136612021858,1.9348463598112968,198,yes
8,8,58,60.50736860691541,99.69942891493838,99.8378661087866,198,yes
8,8,22,25.277466181153766,0.9232121922626024,0.95448798988622,198,yes
4,4,87,81.08003441134946,99.9651836106428,99.79174034343195,198,yes
4,4,22,20.119140864012092,0.5565996819430389,0.5772005772005772,198,yes
8,8,63,62.80036039794911,99.9115558587926,99.88377968671044,198,yes
4,4,21,20.11674086401209,0.542647508407215,0.5361715749039693,198,yes
8,8,44,52.1754281801427,89.97009263987161,98.84449907805778,198,yes
4,4,7,13.485184871695736,0.315955766192733,0.4817535830422739,198,yes
8,8,31,29.71258567882959,1.312065860560844,2.072178196615978,198,yes
8,8,42,50.06849865446912,83.42402521859871,98.2075201375402,198,yes
8,8,16,19.3269135044237,0.7344913151364765,0.6225288129889796,198,yes
8,8,10,17.728094021292453,0.5155469631061704,0.8512902367650972,198,yes
8,8,99,81.0382501325485,100,100,198,yes
4,8,58,64.89371918083827,18.312101910828023,99.9189009854759,198,yes
8,8,67,66.19334287656805,99.97144692697552,99.96385803435896,198,yes
4,4,54,49.056487346520335,3.600567577155019,1.9070984625449787,198,yes
4,4,1,16.01439699609885,0.46511627906976744,0.49004900490049,198,yes
4,4,68,68.70783963952348,97.4822918858265,97.56153935051428,198,yes
8,8,95,81.0382501325485,100,99.99409925060483,198,yes
8,8,78,74.76624516950805,99.99590306655467,99.99787748864456,198,yes
8,8,25,30.957722724446043,1.2975560594608213,2.9591889249137973,198,yes
4,4,78,74.38033537279784,99.6183907107728,99.13400378201824,198,yes
4,4,75,72.94134104643867,99.39083924098992,98.9509498157074,198,yes
4,4,27,23.851355566998212,0.6755962871577958,0.6316909368974001,198,yes
8,8,5,15.442826268534375,0.4360012457178449,0.7222517259691981,198,yes
4,4,71,69.08475858344508,98.35461247976984,97.46773857238838,198,yes
4,4,67,67.78249716412448,96.44622991347345,97.39287558079504,198,yes
8,8,60,61.124621036643504,99.7718348721214,99.89299230066554,198,yes
4,4,45,39.906630182202015,1.1272198787706922,1.134238070601345,198,yes
4,4,68,67.9434193863467,96.86279124499885,96.03860185947984,198,yes
8,8,60,61.17663621335869,99.77289122825768,99.8331116847897,198,yes
8,8,24,25.965652017539593,0.9731080281412322,1.6327525283294748,198,yes
8,8,86,81.0382501325485,100,99.9921483953283,198,yes
8,8,5,15.905694868072095,0.538998097653773,0.6152014288549316,198,yes
4,4,97,83.71805336511925,100,99.9242295088178,198,yes
8,8,29,33.85370720088393,2.322374227714034,3.9546160726896096,198,yes
8,8,24,25.02220983596306,1.1247849675797277,1.0427995649670527,198,yes
8,8,55,57.595114791609845,99.51709090909092,99.629273650968,198,yes
4,4,85,79.74384284618948,99.92135126025242,99.75485799701046,198,yes
4,4,19,20.512537689408916,0.5302137687258037,0.6025027035377722,198,yes
4,4,76,73.70099630344487,99.50144538941724,99.17895370330568,198,yes
8,8,32,37.04686496111879,3.3277460067047917,7.016024252923343,198,yes
4,4,47,42.39369448239619,1.459507161767701,1.4143845922359315,198,yes
4,4,61,63.90320412658106,81.01674609995572,93.74004777070064,198,yes
8,8,35,36.82595168811727,4.163040989237462,6.826703443520235,198,yes
4,4,9,17.27777185655831,0.472193074501574,0.4700573469963335,198,yes
4,4,99,84.0300730070872,100,99.89977686169208,198,yes
4,4,47,47.85172398867485,2.0515428958969144,1.913907284768212,198,yes
8,8,94,81.0382501325485,100,100,198,yes
4,4,23,32.07310283335933,0.8050643363379894,0.8967943318634495,198,yes
8,8,61,60.26721011032075,99.77901988821006,99.8801725515258,198,yes
8,8,14,18.54459990584478,0.6857014388489209,1.148076761920724,198,yes
4,4,18,20.255537256508482,0.5066666666666666,0.4436915133914166,198,yes
4,4,49,44.87333978610553,1.9569471624266144,2.0415396611611256,198,yes
8,8,70,73.6606748037513,99.9840612049729,100,198,yes
8,8,94,81.0382501325485,100,99.9921483953283,198,yes
4,4,70,69.5522487781726,98.38595691325658,97.9046144034984,198,yes
8,8,61,62.019500738093726,99.85114384205578,99.9176827699748,198,yes
8,8,60,62.270169322450535,99.87233023911485,99.9123801669931,198,yes
8,4,4,14.623227021702778,0.5629272215520708,0.49542272482498656,198,yes
8,8,46,52.06977189092198,94.90332108390288,99.0226416250498,198,yes
8,8,78,77.70693052625472,100,100,198,yes
8,8,25,28.032073820753027,1.3228527607361964,1.695302243278726,198,yes
8,4,12,16.305979928763044,0.5156002115282919,0.6253101736972705,198,yes
4,4,16,19.34558938591503,0.4774694121157864,0.5294167876355563,198,yes
4,4,97,83.7521347401254,100,99.90137692978796,198,yes
4,4,24,26.736439130585648,0.5338198526927496,0.8260589372546722,198,yes
8,8,99,81.0382501325485,100,100,198,yes
8,8,18,25.21209696612044,0.8012820512820512,1.1507553841208615,198,yes
4,4,16,20.741670882359752,0.5197607139354713,0.5219364599092284,198,yes
4,4,28,32.07310283335933,0.8039046798736722,0.9527117550736862,198,yes
8,8,72,74.8901096994226,99.99337455830388,99.99574522401396,198,yes
8,8,26,25.631735912388717,1.016172005700477,0.9000734753857457,198,yes
4,4,77,73.88389110197967,99.51720851204908,99.23330390024336,198,yes
4,4,17,20.164504500375724,0.5611147479659591,0.42840142800476,198,yes
4,4,30,34.26039630745594,0.7517602837630367,0.9799324831207802,198,yes
4,4,15,18.86186124427832,0.37776578521316784,0.46272926131583375,198,yes
4,4,72,69.43757496864879,98.83256460618368,97.56153935051428,198,yes
4,4,19,21.291672544658798,0.5842506350550382,0.4625066343164759,198,yes
8,8,15,18.14562554295277,0.6552094522019334,0.863664404688464,198,yes
8,4,7,12.378775274756917,0.1601464195836193,0.5752508361204014,198,yes
4,4,61,64.6278824973167,86.4812789668281,94.35242808840104,198,yes
4,4,65,65.89604534685232,90.72725935730568,94.80736208189228,198,yes
8,8,12,19.54297164628185,0.7468658308882369,0.8220502901353964,198,yes
8,8,66,64.22054254883994,99.94918453273968,99.93531050955414,198,yes
4,4,25,27.248288679074378,0.7984420642648491,0.7104375111005862,198,yes
4,4,17,20.02735315923322,0.4304294937774867,0.5361715749039693,198,yes
4,4,91,82.99863947684399,99.99649872203356,99.87855655794588,198,yes
4,4,74,71.84040096002902,99.12501885735222,98.97545971543006,198,yes
4,4,55,50.501352459792344,4.875083229597892,1.819263527054108,198,yes
8,8,40,42.549557777367994,11.800248089312152,88.37638376383764,198,yes
4,4,46,39.73803385870458,1.3471861471861473,1.134238070601345,198,yes
4,4,92,83.40542046530003,99.99653337493284,99.86003527877904,198,yes
4,4,12,19.455419718654195,0.4272363150867824,0.5294167876355563,198,yes
8,8,68,66.19334287656805,99.97190748197396,99.95902034519332,198,yes
8,8,25,27.521979279509956,1.5582093364838112,1.3500427228709768,198,yes
8,8,95,81.0382501325485,100,100,198,yes
8,8,46,51.89486151961467,93.4886789831921,98.6623928989706,198,yes
8,8,83,81.0382501325485,100,100,198,yes
8,8,73,70.83268136160724,99.99129677980852,99.9932718831999,198,yes
4,4,44,37.61444430479446,1.074215205951733,0.9640776292073604,198,yes
4,4,63,64.9840869487145,90.20901536136994,94.634814959859,198,yes
4,4,55,48.5526046381885,2.7919369786839665,2.2684555058655778,198,yes
4,4,70,69.05132854681503,97.89649186917596,97.56153935051428,198,yes
8,8,51,54.52240340558109,98.68495033422876,99.37017883454192,198,yes
4,4,92,83.31218511176465,99.9930737130093,99.91159796290958,198,yes
4,4,97,83.7521347401254,100,99.90336699698732,198,yes
8,8,74,70.83268136160724,99.9913741050634,99.98197142470816,198,yes
8,8,14,18.245711690138915,0.602752189241442,0.8512902367650972,198,yes
8,8,24,28.457059676563887,1.4060220188353894,1.197397962120776,198,yes
4,4,9,17.391437536975474,0.598368087035358,0.6185567010309279,198,yes
8,8,41,48.507912458438604,56.8886292834891,97.83052826150404,198,yes
4,4,40,36.76005249619349,1.1146940562920498,0.9134182426347612,198,yes
4,4,40,40.06554540255291,1.3273464886368114,0.9387233362626828,198,yes
8,8,82,77.70693052625472,100,99.99590993680852,198,yes
4,4,82,78.07326187986327,99.86603502504563,99.601324828263,198,yes
8,8,56,58.03936208492856,99.6468727046726,99.626486501332,198,yes
8,4,16,17.462675359802578,0.5671077504725899,0.5155605549306337,198,yes
8,8,98,81.0382501325485,100,99.99409925060483,198,yes
4,4,4,15.633469347688722,0.3946329913180742,0.563097033685269,198,yes
8,8,80,77.70693052625472,100,99.99795930861376,198,yes
4,4,17,21.15396007729484,0.6103286384976526,0.5331708431716048,198,yes
8,8,46,52.47347415649321,95.29760060587284,99.0423866670759,198,yes
4,4,5,14.647864061159515,0.31496062992125984,0.4752349772943288,198,yes
8,8,33,31.918377911851252,2.2449176221215916,2.0219123505976095,198,yes
4,4,86,80.16205890235554,99.94647767750033,99.77708337479848,198,yes
8,8,50,54.310390850783094,98.27767008802314,99.38481559255864,198,yes
8,8,91,81.0382501325485,100,100,198,yes
4,4,38,35.18472496280605,0.9251860885655412,0.7464053484751351,198,yes
4,4,83,78.55526057251048,99.87914596481804,99.73402111711133,198,yes
4,4,28,35.20997285706865,0.7755946225439504,0.9033258816551848,198,yes
4,4,94,83.93187807612745,99.99830304264454,99.90336699698732,198,yes
4,4,76,72.93400771310533,99.38630966141947,99.00084895187096,198,yes
4,4,99,84.0300730070872,100,99.89977686169208,198,yes
8,8,44,52.130235322999845,91.62509939998554,98.95903496417856,198,yes
4,4,72,69.43757496864879,98.7402651841066,97.3889555822329,198,yes
8,8,26,29.22817432155941,1.277249002149217,1.7054772056411938,198,yes
8,8,42,50.01047801954849,83.17181621251852,98.29860447333206,198,yes
4,4,21,21.242280494969357,0.575278177276512,0.4923834436067087,198,yes
8,8,95,81.0382501325485,100,100,198,yes
8,8,73,70.83268136160724,99.99125453670908,99.97987117552334,198,yes
8,8,34,32.391670594437464,2.6531372183950848,2.784557907845579,198,yes
8,8,40,48.54103373916989,43.46538615446178,98.0704670643069,198,yes
4,4,92,82.63992556575509,99.98612676666956,99.87855655794588,198,yes
4,4,69,69.04652854681504,97.91122111447804,97.0742023192582,198,yes
4,4,77,74.16325935463502,99.63071463937943,99.15453467054893,198,yes
4,4,65,66.06536686435891,94.41294359174896,94.80736208189228,198,yes
4,4,16,19.848570197692048,0.591715976331361,0.5361715749039693,198,yes
4,4,93,83.46272046530002,99.99656646466036,99.86003527877904,198,yes
4,8,98,83.70790634042052,100,100,198,yes
4,4,94,84.04317807612746,99.99830772354971,99.89977686169208,198,yes
4,4,66,67.6006005829279,95.26943942133816,96.03860185947984,198,yes
8,8,42,49.032356311405955,66.78924820866663,97.75371949045412,198,yes
8,8,77,77.70693052625472,100,100,198,yes
8,8,88,77.70693052625472,100,99.99590968586386,198,yes
4,4,52,49.483228738461726,2.922087908707822,2.4224269853156644,198,yes
8,8,76,70.99529526038476,99.99790698647914,99.99552322327924,198,yes
4,4,39,33.99607722615774,0.7291495985580863,1.1567216814783468,198,yes
4,4,93,83.81312807612746,99.99828720197314,99.90325517869336,198,yes
4,4,99,84.0300730070872,100,99.9242295088178,198,yes
8,8,97,81.0382501325485,100,100,198,yes
4,4,75,72.55272788310593,99.35859315266332,99.01637194255612,198,yes
8,8,30,36.0174481916138,2.3474178403755865,11.002337169819642,198,yes
8,8,79,70.81085191941202,99.9959492850488,99.9932718831999,198,yes
4,4,63,64.90551072638611,91.98807809855776,95.14565483476132,198,yes
8,8,45,51.46130705790552,93.51596234161536,98.52378862909798,198,yes
4,4,62,64.97197263114802,88.72780457764549,94.3167899661947,198,yes
4,4,21,19.979146780318004,0.4736129905277402,0.5772005772005772,198,yes
4,4,8,17.37876034399302,0.5919575423555827,0.42719167904903416,198,yes
4,4,34,34.949026622257705,0.984141791044776,0.9033258816551848,198,yes
8,8,8,14.764178649486755,0.3181547027241996,0.721102863202545,198,yes
8,8,29,30.543393724487654,1.843191196698762,1.7041651650105545,198,yes
4,4,14,19.500953051987526,0.4114755972111099,0.6463453558889243,198,yes
8,8,19,26.28990155695315,1.1532547411583802,1.4655593551538837,198,yes
4,4,57,57.370746505074216,15.89059484856112,13.233280232525644,396,yes
4,4,33,31.71508239714444,0.794874265343482,0.6428144309348216,396,yes
8,8,19,25.71138532896277,0.8839027706952236,1.6327525283294748,396,yes
8,4,11,18.71708813416887,0.55612468900922,0.5451190875545119,396,yes
8,8,27,31.413416074562388,1.6348455654814038,1.7041651650105545,396,yes
8,4,18,19.447766508286865,0.6563567703650423,0.5451190875545119,396,yes
4,4,64,62.361751524473185,93.3361598124548,89.31722581307069,396,yes
4,8,5,16.74964452499053,0.347112653834017,0.6750421901368836,396,yes
8,4,17,19.201581885719886,0.6360490131886634,0.5294167876355563,396,yes
8,8,34,30.786287296624753,2.1242371197426313,2.172350041084634,396,yes
4,8,3,17.54448426578257,0.41472265422498705,0.8406335722502434,396,yes
8,8,88,77.489889602534,100,100,396,yes
4,4,36,38.67180108358341,0.9129369850812736,1.0635686819929642,396,yes
8,8,64,62.70933237436853,99.9379868035918,99.90914826498422,396,yes
4,4,17,21.380318701744155,0.47855869381627103,0.6025027035377722,396,yes
4,4,63,61.80727215645191,89.80311564418734,86.61657605908299,396,yes
8,8,57,58.69093343442491,99.63733749930256,99.8006035783574,396,yes
4,4,41,38.31126494340317,1.0618580585373387,0.8687661849469551,396,yes
8,8,92,82.02460762095238,100,100,396,yes
8,8,92,82.02460762095238,100,100,396,yes
4,4,90,82.17061202875973,99.99114087776184,99.83284417578572,396,yes
8,8,34,31.79746810595858,2.3835117072486796,2.043664639617187,396,yes
4,4,61,61.525223295663565,82.40102371252482,89.96983023113111,396,yes
8,8,32,32.13143388162825,2.534631600080305,2.0219123505976095,396,yes
4,4,94,84.35308524501663,100,99.90494477291308,396,yes
8,4,1,13.755074591848832,0.1567398119122257,0.4452054794520548,396,yes
4,4,63,61.64218034826011,91.9995956839259,89.96983023113111,396,yes
8,8,56,57.62729668274123,99.65569245653472,99.629273650968,396,yes
8,4,25,25.240598449323183,0.787951960348224,0.711945564516129,396,yes
4,4,86,79.31919907952594,99.9239219179099,99.73219499426132,396,yes
8,8,91,82.02460762095238,100,100,396,yes
4,4,26,24.382259605527434,0.5292633392824174,0.564109370852137,396,yes
8,8,35,36.71021868888844,5.132646549366396,5.197459986082116,396,yes
4,4,49,42.48871602802463,1.6819571865443423,1.2252591894439209,396,yes
8,8,34,36.16397132853828,2.964732331038359,4.707699095521729,396,yes
8,8,98,82.02460762095238,100,100,396,yes
8,8,20,24.705870485895762,0.9343555342597027,2.0493623501046887,396,yes
4,4,30,32.50622642502985,0.8423072822262502,0.7018569966369352,396,yes
8,8,95,82.02460762095238,100,99.99804763764156,396,yes
4,4,41,37.33328430173218,1.0068560235063664,0.9134182426347612,396,yes
4,4,32,29.773929338430232,0.6940630149298448,0.8186264086753137,396,yes
8,8,69,64.57687040747807,99.96767266261806,99.91645370552388,396,yes
8,8,33,32.52755867720591,2.659138072486849,2.567658028115138,396,yes
4,4,84,78.68062865997703,99.9164038454231,99.73219499426132,396,yes
4,4,99,85.12270997572699,100,99.930541215341,396,yes
4,8,15,21.551227792653247,0.4663487016428193,0.8523548107483385,396,yes
8,8,66,62.79627365493482,99.94954227636416,99.93173888860798,396,yes
8,8,39,46.41863443367371,26.896127842655194,95.73421972923374,396,yes
4,4,20,24.56943793280755,0.6108342710175213,0.7857786938039417,396,yes
8,8,55,57.16370841393292,99.39478180291316,99.55240999244693,396,yes
4,4,23,24.27873215186119,0.5573138846841889,0.790722192936215,396,yes
4,4,51,45.701438955867474,2.7340823970037453,2.3103673862892955,396,yes
8,8,39,45.49525818039777,17.9822055342421,94.10709259780468,396,yes
4,4,99,84.94414660576363,100,99.94566337524124,396,yes
4,4,73,69.13007076626951,98.80936747647188,97.85625374579318,396,yes
4,4,95,84.8994450040942,100,99.96257134836718,396,yes
8,8,28,30.85273865429277,1.8085226630496216,2.1430032733224222,396,yes
4,4,93,83.72047071210427,100,99.90494477291308,396,yes
4,4,63,61.90041167984987,91.125382417638,89.31722581307069,396,yes
4,4,27,33.40701211609324,0.7716139591979891,0.7018569966369352,396,yes
4,4,39,35.628921440474,1.0729526519000203,0.8629464088153296,396,yes
4,8,13,21.551227792653247,0.468384074941452,1.0010155229943425,396,yes
8,8,41,45.72840148273356,52.79617509895363,95.19858353006528,396,yes
8,4,4,14.033974736148975,0.23659305993690852,0.4000457195108012,396,yes
4,4,38,38.456543288035824,0.901618720120775,0.9333221222567898,396,yes
8,8,44,47.19565971747691,91.37737961926092,96.58154440940076,396,yes
4,4,77,73.34662753135521,99.49140978726044,98.9509498157074,396,yes
8,4,3,15.049215358739325,0.4751847940865892,0.49542272482498656,396,yes
8,8,91,82.02460762095238,100,100,396,yes
4,4,70,68.18386966019118,98.00698582288884,96.6879913127641,396,yes
4,4,65,61.96350009361002,91.43115809048425,89.96983023113111,396,yes
4,8,4,15.55571225287667,0.31783869686134286,0.8088675853804673,396,yes
4,4,52,51.67120004852562,3.69203474856234,2.549739822467095,396,yes
4,4,4,15.523470983035402,0.20894274968658588,0.42523033309709424,396,yes
8,8,94,82.02460762095238,100,100,396,yes
4,4,11,16.88744506611607,0.36221385105766446,0.5155605549306337,396,yes
8,8,99,82.02460762095238,100,100,396,yes
4,4,11,19.690048745896025,0.47516198704103674,0.4466422076886266,396,yes
8,4,2,14.065891402815641,0.3103180760279286,0.49215978024493534,396,yes
8,8,37,38.422649620122726,7.256392536281962,16.61443316200744,396,yes
8,8,71,68.28572943216176,99.99550844412504,99.9790273343742,396,yes
4,4,8,15.517870983035403,0.29667721518987344,0.42523033309709424,396,yes
4,4,98,85.19750684225606,100,99.94566337524124,396,yes
8,8,82,82.02460762095238,100,100,396,yes
8,8,53,54.472029181108944,99.20680227142986,99.3633952254642,396,yes
8,8,59,59.1822802637429,99.75685532892072,99.8022055436638,396,yes
4,4,74,70.87962511556779,99.23350199160296,98.4567901234568,396,yes
4,4,2,15.541854316368735,0.2425222312045271,0.5596465390279823,396,yes
8,8,40,41.95085395736408,14.084955611290258,83.90557129367328,396,yes
8,8,77,73.4603490037148,100,99.99563414101723,396,yes
8,8,29,30.537530644608385,1.547039851309244,2.707701793145969,396,yes
8,4,2,14.339136460973856,0.3937007874015748,0.566604995374653,396,yes
8,8,36,40.51011210822709,5.887862973370801,43.5802372775523,396,yes
4,4,99,84.94414660576363,100,99.930541215341,396,yes
8,8,67,63.653198553624726,99.95712039639812,99.9526338094882,396,yes
8,8,68,63.38357892877385,99.9648357831071,99.93173888860798,396,yes
4,4,9,19.719248745896024,0.471039776692254,0.423525651270577,396,yes
4,4,92,83.05331237112786,99.99480087345326,99.91159796290958,396,yes
4,4,33,33.88143866309208,0.7500721223194537,0.9066691592279292,396,yes
8,8,66,62.461167919302746,99.92733086258266,99.88423543939082,396,yes
8,8,40,41.967123188133314,18.421999280546785,76.6286613689585,396,yes
4,4,96,84.89294255654175,100,99.96257134836718,396,yes
4,4,30,25.70209784085369,0.6801636643817418,0.509953305480462,396,yes
4,4,15,24.141814503774427,0.5065963060686016,0.6036484245439468,396,yes
8,4,1,15.546776086839916,0.6825938566552902,0.42523033309709424,396,yes
8,8,61,61.701511706607725,99.85923203253304,99.89682212133718,396,yes
4,8,10,20.382739503451788,0.6395906619763352,0.8220502901353964,396,yes
8,4,1,19.040973914901357,0.78125,0.6632653061224489,396,yes
4,4,30,31.935114597113028,0.7810009563277016,0.9527117550736862,396,yes
4,4,41,41.874279075354515,1.2698660018697414,1.284060075667826,396,yes
4,4,10,18.223869077435968,0.2703132453490221,0.5654281098546041,396,yes
4,4,79,74.474103073067,99.70383801752796,99.17895370330568,396,yes
8,8,22,26.79826469069632,0.969258589511754,1.485998460718726,396,yes
8,8,9,16.352541797392057,0.629156929714183,0.6467018207143568,396,yes
4,4,86,79.11789342997045,99.9443847095028,99.73219499426132,396,yes
4,4,29,24.23644493666607,0.5677120652593287,0.5648591174906964,396,yes
4,4,72,70.13238312605432,98.86779960273672,98.30585663539485,396,yes
8,8,80,77.489889602534,100,100,396,yes
4,4,6,15.519870983035402,0.3142183817753339,0.6253101736972705,396,yes
8,8,32,31.789168105958574,2.236261532290414,2.150805928439543,396,yes
4,4,85,78.94435939255192,99.93071290799796,99.64294359719196,396,yes
8,8,66,63.6000710455544,99.93472269232628,99.9526338094882,396,yes
4,4,97,85.09075684225606,100,99.930541215341,396,yes
4,4,38,36.37043465455675,1.0191190095173923,0.8629464088153296,396,yes
4,4,64,62.861006963643305,93.59388993929744,91.01857262633705,396,yes
4,4,43,41.88754614842604,1.310547674894821,1.2294306790240213,396,yes
4,4,45,43.814095413753485,2.199667574353715,1.5245009074410163,396,yes
8,8,15,21.32419448126036,0.6590136054421769,0.710882553127127,396,yes
4,4,59,57.457796688224406,16.89243887959415,14.634214341474294,396,yes
8,8,88,82.02460762095238,100,99.99804763764156,396,yes
8,8,89,82.02460762095238,100,100,396,yes
8,8,55,56.597119745328506,99.47337962962963,99.65313715068952,396,yes
8,4,18,19.443961095297873,0.6639874191857418,0.4943857885034356,396,yes
8,8,76,71.78558728952108,99.99580343279196,99.99778951789384,396,yes
8,8,87,82.02460762095238,100,99.99804763764156,396,yes
4,4,32,31.887170490393963,0.7619521912350598,0.6173761513567338,396,yes
4,4,92,83.89122848700912,100,99.90325517869336,396,yes
4,4,48,46.33299936461348,2.08236466290269,1.796054228355466,396,yes
4,4,82,77.49080333399233,99.8679380862675,99.56175710594314,396,yes
8,8,59,61.57691590444167,99.80699179035504,99.88423543939082,396,yes
4,4,5,16.937518936689944,0.37926675094816686,0.653038046564452,396,yes
4,4,76,72.50316275713166,99.41589275959154,99.00084895187096,396,yes
8,8,29,31.553155266261303,2.0051639839586883,2.150805928439543,396,yes
8,8,48,51.40361554654989,96.77924849131465,98.590625,396,yes
8,8,91,82.02460762095238,100,100,396,yes
4,8,3,20.148810893786294,0.7096069868995634,0.910458396009817,396,yes
4,4,71,68.27097642395373,97.98356139637808,97.39287558079504,396,yes
8,8,58,58.78933773692427,99.7711733568593,99.71359865985788,396,yes
8,8,28,31.545438061837245,1.541153889578864,2.150805928439543,396,yes
4,4,53,48.828227213224224,3.507821901323706,2.1545560899519045,396,yes
4,4,63,62.293215709153905,91.61779575328616,86.60003083406136,396,yes
8,8,94,82.02460762095238,100,100,396,yes
8,8,54,57.29299851364803,99.37569939336828,99.63526005123065,396,yes
4,4,95,84.57373181341512,99.99832478976111,99.9250107797004,396,yes
8,8,96,82.02460762095238,100,100,396,yes
8,8,48,51.761149439439876,97.09999665898232,98.6623928989706,396,yes
8,8,88,77.489889602534,100,99.99587015775997,396,yes
4,4,37,32.62954849267687,0.8421414453897053,0.6722120127671921,396,yes
4,4,52,43.02708603211866,1.6021115953594007,1.3459750883063766,396,yes
4,4,76,71.91958579867004,99.38936103242052,98.97545971543006,396,yes
8,8,41,46.32659146915571,74.28715521589014,95.81191568634216,396,yes
4,4,76,72.64495262840539,99.44273353864205,98.98567759348744,396,yes
4,4,80,74.57950354643711,99.76596255400864,99.42319562394908,396,yes
4,4,87,79.78440648955991,99.9596833308899,99.7190731406029,396,yes
8,8,26,31.557338061837243,1.5459174283786272,2.0219123505976095,396,yes
4,4,78,73.8871272801777,99.66885386643771,99.15453467054893,396,yes
8,8,25,29.19864510830329,1.3631687242798354,1.818181818181818,396,yes
4,4,30,37.81327002701436,0.9979720354360124,1.0732033240071823,396,yes
4,4,61,61.435901867092134,83.88713424342879,68.29242847082757,396,yes
8,8,56,57.32171041840993,99.4331453312824,99.54318821202752,396,yes
4,4,77,73.44759114551881,99.52717695609796,99.04726687403476,396,yes
4,4,79,74.35458981651182,99.72561283163522,99.2072188204963,396,yes
4,4,55,47.527705154616314,3.027756852291824,2.07909227432004,396,yes
4,4,43,37.27067368645983,1.1442841701144284,0.7288881221426723,396,yes
4,4,48,42.282460610635006,1.5802403558860634,1.201098146877145,396,yes
4,4,19,24.86037225910413,0.6094464195022855,0.6339546088500064,396,yes
