direction_true,direction_pred,density_true,density_pred,burn_true,burn_pred,n,ticks_included
8,4,35,42.39750000000001,4.163040989237462,1.201098146877145,198,yes
4,8,9,9.824166666666667,0.472193074501574,0.5824937027707808,198,yes
4,4,99,81.405,100,99.83862079823663,198,yes
4,8,47,43.70666666666667,2.0515428958969144,91.6494658699982,198,yes
8,4,94,89.75833333333333,100,99.9893628337411,198,yes
4,8,23,27.102500000000003,0.8050643363379894,1.218937698739842,198,yes
8,4,61,62.43666666666667,99.77901988821006,83.8215969699312,198,yes
8,8,14,22.240833333333335,0.6857014388489209,0.8149603434475733,198,yes
4,8,18,14.054999999999998,0.5066666666666666,0.5221023320570832,198,yes
4,8,49,38.39416666666666,1.9569471624266144,7.194880646655159,198,yes
8,4,70,71.9775,99.9840612049729,98.97545971543006,198,yes
8,4,94,89.75833333333333,100,99.9893628337411,198,yes
4,8,70,71.38916666666668,98.38595691325658,99.99327474892397,198,yes
8,4,61,62.376666666666665,99.85114384205578,83.8215969699312,198,yes
8,4,60,65.37666666666667,99.87233023911485,94.634814959859,198,yes
8,8,4,7.027499999999999,0.5629272215520708,0.5495763682161667,198,yes
8,4,46,60.63166666666666,94.90332108390288,68.29242847082757,198,yes
8,4,78,85.70666666666668,100,99.94811451866951,198,yes
8,8,25,37.23833333333333,1.3228527607361964,8.216880939072107,198,yes
8,8,12,13.446666666666664,0.5156002115282919,0.6499080318822809,198,yes
4,4,16,11.024166666666668,0.4774694121157864,0.4382761139517896,198,yes
4,8,97,90.82416666666668,100,100,198,yes
4,8,24,16.662499999999998,0.5338198526927496,0.7449145258332538,198,yes
8,4,99,89.75833333333333,100,99.985839454819,198,yes
8,8,18,31.875000000000007,0.8012820512820512,1.980939074896462,198,yes
4,4,16,14.017500000000002,0.5197607139354713,0.566604995374653,198,yes
4,8,28,27.102500000000003,0.8039046798736722,1.5252225519287834,198,yes
8,4,72,76.09166666666668,99.99337455830388,99.36582600113395,198,yes
8,8,26,33.730000000000004,1.016172005700477,4.532047380495341,198,yes
4,8,77,77.77000000000001,99.51720851204908,100,198,yes
4,8,17,15.336666666666664,0.5611147479659591,0.8866371120962635,198,yes
4,8,30,32.034166666666664,0.7517602837630367,3.0032708890871245,198,yes
4,8,15,11.294999999999998,0.37776578521316784,0.529479107040641,198,yes
4,8,72,72.10166666666667,98.83256460618368,99.99112058248978,198,yes
4,8,19,20.291666666666664,0.5842506350550382,0.905123646355261,198,yes
8,8,15,20.090833333333332,0.6552094522019334,0.905123646355261,198,yes
8,8,7,4.046666666666666,0.1601464195836193,0.7140023800079334,198,yes
4,8,61,52.501666666666665,86.4812789668281,99.13932705571882,198,yes
4,8,65,53.824166666666656,90.72725935730568,99.29421492484424,198,yes
8,8,12,25.952499999999997,0.7468658308882369,0.9000734753857457,198,yes
8,4,66,66.08666666666667,99.94918453273968,95.5622369212267,198,yes
4,8,25,24.8825,0.7984420642648491,2.0493623501046887,198,yes
4,8,17,14.730833333333333,0.4304294937774867,0.7222517259691981,198,yes
4,8,91,88.54666666666667,99.99649872203356,100,198,yes
4,8,74,71.16083333333333,99.12501885735222,99.99327474892397,198,yes
4,4,55,44.76166666666667,4.875083229597892,1.4857264140931763,198,yes
8,4,40,44.892500000000005,11.800248089312152,1.4857264140931763,198,yes
4,8,46,39.47416666666667,1.3471861471861473,12.542885149485375,198,yes
4,8,92,87.68666666666668,99.99653337493284,100,198,yes
4,8,12,12.344999999999999,0.4272363150867824,0.5845622425933307,198,yes
8,4,68,70.39666666666668,99.97190748197396,98.30585663539485,198,yes
8,4,25,26.572499999999998,1.5582093364838112,0.8260589372546722,198,yes
8,4,95,89.75833333333333,100,99.985839454819,198,yes
8,4,46,59.265,93.4886789831921,28.53742968411943,198,yes
8,4,83,89.75833333333333,100,99.985839454819,198,yes
8,4,73,70.81750000000001,99.99129677980852,98.45484514812406,198,yes
4,8,44,31.393333333333338,1.074215205951733,2.026264491638453,198,yes
4,8,63,57.99583333333332,90.20901536136994,99.7810198998166,198,yes
4,8,55,40.77666666666667,2.7919369786839665,43.5802372775523,198,yes
4,8,70,70.965,97.89649186917596,99.9932718831999,198,yes
8,4,51,61.125,98.68495033422876,83.95664664403239,198,yes
4,8,92,82.40666666666667,99.9930737130093,100,198,yes
4,8,97,90.82416666666668,100,100,198,yes
8,4,74,70.81750000000001,99.9913741050634,98.45484514812406,198,yes
8,8,14,19.611666666666668,0.602752189241442,1.049534865230182,198,yes
8,8,24,39.83166666666666,1.4060220188353894,14.760733275136896,198,yes
4,8,9,6.056666666666667,0.598368087035358,0.6394884092725819,198,yes
8,4,41,46.086666666666666,56.8886292834891,2.3103673862892955,198,yes
4,8,40,33.30333333333333,1.1146940562920498,2.4914461953640785,198,yes
4,8,40,42.455000000000005,1.3273464886368114,76.6286613689585,198,yes
8,4,82,85.70666666666668,100,99.94613069807184,198,yes
4,8,82,82.95333333333333,99.86603502504563,100,198,yes
8,4,56,63.213333333333345,99.6468727046726,90.70314277767945,198,yes
8,8,16,17.096666666666668,0.5671077504725899,0.7618322064565279,198,yes
8,4,98,89.75833333333333,100,99.98935075077206,198,yes
4,8,4,6.782500000000001,0.3946329913180742,0.41171088746569073,198,yes
8,4,80,85.70666666666668,100,99.94613069807184,198,yes
4,8,17,18.233333333333334,0.6103286384976526,0.863664404688464,198,yes
8,4,46,61.59666666666667,95.29760060587284,83.8215969699312,198,yes
4,8,5,5.199999999999999,0.31496062992125984,0.35335689045936397,198,yes
8,8,33,39.442499999999995,2.2449176221215916,24.836654356560203,198,yes
4,8,86,86.41916666666668,99.94647767750033,100,198,yes
8,4,50,55.866666666666674,98.27767008802314,6.592156528168813,198,yes
8,4,91,89.75833333333333,100,99.99115685962398,198,yes
4,8,38,32.932500000000005,0.9251860885655412,3.339140534262486,198,yes
4,8,83,83.42,99.87914596481804,100,198,yes
4,8,28,30.964166666666664,0.7755946225439504,1.8798151001540833,198,yes
4,8,94,85.28000000000002,99.99830304264454,100,198,yes
4,8,76,74.5925,99.38630966141947,100,198,yes
4,4,99,81.405,100,99.83862079823663,198,yes
8,4,44,52.18333333333334,91.62509939998554,2.549739822467095,198,yes
4,8,72,72.10166666666667,98.7402651841066,99.98675847457628,198,yes
8,8,26,42.93416666666667,1.277249002149217,85.83825701624815,198,yes
8,4,42,46.16833333333334,83.17181621251852,1.329574327381574,198,yes
4,8,21,17.332500000000003,0.575278177276512,0.7449145258332538,198,yes
8,4,95,89.75833333333333,100,99.98227547457417,198,yes
8,4,73,70.81750000000001,99.99125453670908,98.60548405148292,198,yes
8,4,34,38.36416666666666,2.6531372183950848,0.9436325678496869,198,yes
8,4,40,48.174166666666665,43.46538615446178,2.317727302827627,198,yes
4,8,92,80.54499999999999,99.98612676666956,99.99803555642865,198,yes
4,8,69,71.11000000000001,97.91122111447804,99.9932718831999,198,yes
4,8,77,77.97833333333334,99.63071463937943,100,198,yes
4,8,65,58.202499999999986,94.41294359174896,99.63068337254472,198,yes
4,8,16,13.844166666666666,0.591715976331361,0.5221023320570832,198,yes
4,8,93,87.68666666666668,99.99656646466036,100,198,yes
4,8,98,85.23833333333334,100,100,198,yes
4,8,94,85.28000000000002,99.99830772354971,100,198,yes
4,8,66,64.53,95.26943942133816,99.9189009854759,198,yes
8,4,42,46.236666666666665,66.78924820866663,1.433778857837181,198,yes
8,4,77,85.70666666666668,100,99.94811451866951,198,yes
8,4,88,85.70666666666668,100,99.95369684397689,198,yes
4,8,52,44.24000000000001,2.922087908707822,92.5466286662578,198,yes
8,4,76,74.52583333333334,99.99790698647914,99.42319562394908,198,yes
4,8,39,31.018333333333334,0.7291495985580863,2.707701793145969,198,yes
4,8,93,87.46166666666667,99.99828720197314,100,198,yes
4,4,99,81.405,100,99.82539775959822,198,yes
8,4,97,89.75833333333333,100,99.98401420959148,198,yes
4,8,75,73.34416666666667,99.35859315266332,99.99563414101723,198,yes
8,8,30,47.06416666666668,2.3474178403755865,96.58154440940076,198,yes
8,4,79,75.00500000000001,99.9959492850488,99.35410092967112,198,yes
4,8,63,58.97083333333332,91.98807809855776,99.7395338741623,198,yes
8,4,45,59.265,93.51596234161536,33.629609617722544,198,yes
4,8,62,58.149166666666645,88.72780457764549,99.626486501332,198,yes
4,8,21,14.179999999999998,0.4736129905277402,0.5221023320570832,198,yes
4,8,8,5.799166666666666,0.5919575423555827,0.4529709565680789,198,yes
4,8,34,31.70916666666667,0.984141791044776,2.784557907845579,198,yes
8,4,8,8.745,0.3181547027241996,0.34958923265163433,198,yes
8,4,29,37.41833333333334,1.843191196698762,1.0315981101816132,198,yes
4,8,14,12.469999999999999,0.4114755972111099,0.7676767676767676,198,yes
8,4,19,26.942500000000003,1.1532547411583802,0.8260589372546722,198,yes
4,8,57,55.52333333333333,15.89059484856112,99.67268173279444,396,yes
4,8,33,27.288333333333338,0.794874265343482,1.7279887151757374,396,yes
8,4,19,24.81083333333334,0.8839027706952236,0.4920756646216768,396,yes
8,8,11,16.628333333333337,0.55612468900922,0.7463391591875295,396,yes
8,8,27,37.495,1.6348455654814038,8.216880939072107,396,yes
8,8,18,20.86,0.6563567703650423,1.1602335633578524,396,yes
4,8,64,61.0375,93.3361598124548,99.8331116847897,396,yes
4,8,5,8.668333333333335,0.347112653834017,0.6737588652482269,396,yes
8,8,17,22.695,0.6360490131886634,0.9896878676725032,396,yes
8,4,34,31.38083333333334,2.1242371197426313,0.8276358402302987,396,yes
4,8,3,5.885833333333332,0.41472265422498705,0.4432855280312908,396,yes
8,4,88,87.65916666666666,100,99.96547526029836,396,yes
4,8,36,36.345833333333324,0.9129369850812736,12.356043956043957,396,yes
8,4,64,68.0225,99.9379868035918,96.79075437198182,396,yes
4,8,17,13.749166666666667,0.47855869381627103,0.5221023320570832,396,yes
4,4,63,52.169999999999995,89.80311564418734,2.90138948399339,396,yes
8,4,57,59.76166666666667,99.63733749930256,10.5267341423348,396,yes
4,4,41,27.85166666666667,1.0618580585373387,0.6963867800673554,396,yes
8,4,92,89.50916666666667,100,99.98227547457417,396,yes
8,4,92,89.50916666666667,100,99.98939010804406,396,yes
4,8,90,89.70333333333333,99.99114087776184,100,396,yes
8,4,34,33.525000000000006,2.3835117072486796,0.9066691592279292,396,yes
4,8,61,59.49749999999999,82.40102371252482,99.7395338741623,396,yes
8,4,32,31.290000000000003,2.534631600080305,0.7736448406599037,396,yes
4,8,94,93.08500000000001,100,100,396,yes
8,4,1,3.275833333333334,0.1567398119122257,0.21621621621621623,396,yes
4,8,63,57.58416666666667,91.9995956839259,99.7810198998166,396,yes
8,4,56,60.56750000000001,99.65569245653472,68.29242847082757,396,yes
8,8,25,26.731666666666673,0.787951960348224,1.0772944016012245,396,yes
4,8,86,85.43916666666667,99.9239219179099,100,396,yes
8,4,91,89.50916666666667,100,99.98939010804406,396,yes
4,8,26,21.868333333333332,0.5292633392824174,0.8149603434475733,396,yes
8,4,35,37.848333333333336,5.132646549366396,0.9640776292073604,396,yes
4,4,49,35.09166666666667,1.6819571865443423,0.8022243493322393,396,yes
8,8,34,49.64583333333333,2.964732331038359,98.5177865612648,396,yes
8,4,98,89.50916666666667,100,99.9893628337411,396,yes
8,4,20,26.211666666666666,0.9343555342597027,0.6239189523103533,396,yes
4,8,30,28.344166666666673,0.8423072822262502,1.973534109057723,396,yes
8,4,95,89.50916666666667,100,99.98401420959148,396,yes
4,8,41,33.214999999999996,1.0068560235063664,3.339140534262486,396,yes
4,8,32,27.26916666666667,0.6940630149298448,1.0772944016012245,396,yes
8,4,69,68.86916666666666,99.96767266261806,97.56153935051428,396,yes
8,4,33,31.149166666666666,2.659138072486849,0.7457350086832158,396,yes
4,8,84,84.07333333333334,99.9164038454231,100,396,yes
4,8,99,91.6,100,100,396,yes
4,8,15,13.624166666666667,0.4663487016428193,0.6052992233896757,396,yes
8,4,66,68.07249999999999,99.94954227636416,97.39287558079504,396,yes
8,4,39,51.02416666666666,26.896127842655194,3.7920164788864263,396,yes
4,8,20,17.164166666666663,0.6108342710175213,0.7350888620080022,396,yes
8,4,55,56.26916666666666,99.39478180291316,6.592156528168813,396,yes
4,8,23,19.14,0.5573138846841889,1.148076761920724,396,yes
4,4,51,35.153333333333336,2.7340823970037453,0.7464053484751351,396,yes
8,8,39,55.52333333333333,17.9822055342421,99.5884303189665,396,yes
4,8,99,92.36,100,100,396,yes
4,8,73,70.96749999999999,98.80936747647188,99.99327474892397,396,yes
4,8,95,91.22666666666667,100,100,396,yes
8,4,28,32.7675,1.8085226630496216,0.8459418958766375,396,yes
4,8,93,90.82833333333335,100,100,396,yes
4,8,63,56.3975,91.125382417638,99.53702388729512,396,yes
4,8,27,26.731666666666673,0.7716139591979891,1.7447362195410456,396,yes
4,4,39,23.705833333333338,1.0729526519000203,0.5648591174906964,396,yes
4,8,13,13.624166666666667,0.468384074941452,0.5221023320570832,396,yes
8,4,41,50.30333333333333,52.79617509895363,1.7110326622777725,396,yes
8,4,4,2.9250000000000003,0.23659305993690852,0.20844189682126105,396,yes
4,8,38,37.067499999999995,0.901618720120775,5.795728556665519,396,yes
8,4,44,47.07833333333333,91.37737961926092,2.3049106086721416,396,yes
4,8,77,75.35916666666665,99.49140978726044,100,396,yes
8,8,3,6.0875,0.4751847940865892,0.5844845908607864,396,yes
8,4,91,89.50916666666667,100,99.98939010804406,396,yes
4,8,70,70.38833333333334,98.00698582288884,99.99542804891988,396,yes
4,8,65,53.05999999999999,91.43115809048425,99.24850452400275,396,yes
4,4,4,3.1241666666666665,0.31783869686134286,0.20844189682126105,396,yes
4,8,52,45.995,3.69203474856234,96.01575728255986,396,yes
4,4,4,2.9250000000000003,0.20894274968658588,0.3761418592154755,396,yes
8,4,94,89.50916666666667,100,99.98227547457417,396,yes
4,8,11,8.739166666666668,0.36221385105766446,0.5439550798385682,396,yes
8,4,99,89.50916666666667,100,99.98227547457417,396,yes
4,8,11,9.523333333333333,0.47516198704103674,0.4696356275303644,396,yes
8,4,2,3.0175,0.3103180760279286,0.2653927813163482,396,yes
8,4,37,40.31,7.256392536281962,1.1932409706094338,396,yes
8,4,71,80.39666666666668,99.99550844412504,99.7190731406029,396,yes
4,4,8,3.0175,0.29667721518987344,0.42238648363252373,396,yes
4,8,98,93.08500000000001,100,100,396,yes
8,4,82,89.50916666666667,100,99.98758931262522,396,yes
8,4,53,60.9775,99.20680227142986,82.06527415143603,396,yes
8,4,59,63.27083333333333,99.75685532892072,91.01857262633705,396,yes
4,8,74,74.75583333333333,99.23350199160296,99.9935952177626,396,yes
4,4,2,2.908333333333333,0.2425222312045271,0.20844189682126105,396,yes
8,8,40,50.41,14.084955611290258,98.19828469022018,396,yes
8,4,77,85.48416666666667,100,99.94566337524124,396,yes
8,4,29,29.104166666666668,1.547039851309244,0.6821432500825173,396,yes
8,8,2,5.174999999999999,0.3937007874015748,0.31756113051762463,396,yes
8,4,36,38.07416666666667,5.887862973370801,1.0732033240071823,396,yes
4,8,99,92.36,100,100,396,yes
8,4,67,67.22166666666666,99.95712039639812,95.89011722100447,396,yes
8,4,68,67.00916666666667,99.9648357831071,96.7386660337052,396,yes
4,8,9,9.398333333333333,0.471039776692254,0.5439550798385682,396,yes
4,8,92,91.79249999999999,99.99480087345326,100,396,yes
4,8,33,30.069166666666668,0.7500721223194537,2.898550724637681,396,yes
8,4,66,70.42833333333333,99.92733086258266,98.01490530346196,396,yes
8,8,40,52.67666666666666,18.421999280546785,99.1829282892374,396,yes
4,8,96,94.68333333333334,100,100,396,yes
4,8,30,27.11083333333333,0.6801636643817418,1.155115511551155,396,yes
4,8,15,19.616666666666667,0.5065963060686016,0.9603072983354672,396,yes
8,4,1,4.655833333333333,0.6825938566552902,0.4124365482233503,396,yes
8,4,61,63.83583333333333,99.85923203253304,93.74004777070064,396,yes
4,8,10,12.851666666666665,0.6395906619763352,0.6951340615690168,396,yes
8,4,1,5.805833333333333,0.78125,0.5470174524615785,396,yes
4,8,30,25.36916666666667,0.7810009563277016,1.381285805219605,396,yes
4,8,41,40.210833333333326,1.2698660018697414,31.661960467930616,396,yes
4,4,10,9.510833333333334,0.2703132453490221,0.5499838240051763,396,yes
4,8,79,80.12916666666666,99.70383801752796,100,396,yes
8,4,22,28.068333333333335,0.969258589511754,0.6963867800673554,396,yes
8,8,9,11.673333333333334,0.629156929714183,0.49382716049382713,396,yes
4,8,86,85.36416666666666,99.9443847095028,100,396,yes
4,8,29,15.199166666666667,0.5677120652593287,0.5504587155963303,396,yes
4,8,72,71.79416666666665,98.86779960273672,99.98675847457628,396,yes
8,4,80,87.65916666666666,100,99.9728310088752,396,yes
4,4,6,3.0175,0.3142183817753339,0.42238648363252373,396,yes
8,4,32,36.288333333333334,2.236261532290414,1.1187948729242831,396,yes
4,8,85,84.80583333333334,99.93071290799796,100,396,yes
8,4,66,67.05833333333334,99.93472269232628,96.5421227986673,396,yes
4,8,97,94.22833333333334,100,100,396,yes
4,4,38,27.669999999999998,1.0191190095173923,0.6963867800673554,396,yes
4,8,64,60.769999999999996,93.59388993929744,99.8331116847897,396,yes
4,8,43,36.2225,1.310547674894821,4.5665737422009824,396,yes
4,4,45,35.730000000000004,2.199667574353715,0.913302448709464,396,yes
8,8,15,22.487500000000004,0.6590136054421769,0.8523548107483385,396,yes
4,8,59,55.64833333333333,16.89243887959415,99.67268173279444,396,yes
8,4,88,89.50916666666667,100,99.99115685962398,396,yes
8,4,89,89.50916666666667,100,99.985839454819,396,yes
8,4,55,57.35833333333333,99.47337962962963,14.634214341474294,396,yes
8,8,18,17.876666666666665,0.6639874191857418,0.8711270767849124,396,yes
8,4,76,75.56083333333332,99.99580343279196,99.36582600113395,396,yes
8,4,87,89.50916666666667,100,99.98587445925664,396,yes
4,8,32,27.7925,0.7619521912350598,1.8209666439754937,396,yes
4,8,92,90.43333333333334,100,100,396,yes
4,8,48,45.844166666666666,2.08236466290269,95.73421972923374,396,yes
4,8,82,81.69333333333333,99.8679380862675,100,396,yes
8,4,59,62.07416666666667,99.80699179035504,89.31722581307069,396,yes
4,8,5,9.654166666666669,0.37926675094816686,0.5824937027707808,396,yes
4,8,76,74.85583333333332,99.41589275959154,100,396,yes
8,4,29,32.182500000000005,2.0051639839586883,0.6428144309348216,396,yes
8,4,48,56.77416666666666,96.77924849131465,8.269495187585935,396,yes
8,4,91,89.50916666666667,100,99.98401420959148,396,yes
4,4,3,5.980833333333333,0.7096069868995634,0.411748558880044,396,yes
4,8,71,69.02416666666667,97.98356139637808,99.98841788278897,396,yes
8,4,58,62.86583333333333,99.7711733568593,91.01857262633705,396,yes
8,8,28,41.9,1.541153889578864,76.6286613689585,396,yes
4,8,53,46.42333333333333,3.507821901323706,94.90133296209932,396,yes
4,8,63,55.35916666666667,91.61779575328616,99.35955023618396,396,yes
8,4,94,89.50916666666667,100,99.98758931262522,396,yes
8,4,54,58.92249999999999,99.37569939336828,68.61471861471861,396,yes
4,8,95,94.94166666666668,99.99832478976111,100,396,yes
8,4,96,89.50916666666667,100,99.98939010804406,396,yes
8,4,48,56.77416666666666,97.09999665898232,25.10977711077761,396,yes
8,4,88,87.65916666666666,100,99.96375498368974,396,yes
4,8,37,26.137500000000006,0.8421414453897053,0.9000734753857457,396,yes
4,8,52,41.9,1.6021115953594007,83.90557129367328,396,yes
4,8,76,74.30833333333332,99.38936103242052,99.99784347976106,396,yes
8,4,41,46.57666666666667,74.28715521589014,1.9985700180450103,396,yes
4,8,76,74.85583333333332,99.44273353864205,99.995747666532,396,yes
4,8,80,79.58333333333334,99.76596255400864,100,396,yes
4,8,87,85.605,99.9596833308899,100,396,yes
8,8,26,41.775,1.5459174283786272,82.84003486565355,396,yes
4,8,78,79.19999999999999,99.66885386643771,100,396,yes
8,4,25,26.8225,1.3631687242798354,0.7267528444629773,396,yes
4,8,30,36.276666666666664,0.9979720354360124,2.286524571276643,396,yes
4,8,61,58.49749999999999,83.88713424342879,99.626486501332,396,yes
8,4,56,59.22416666666667,99.4331453312824,25.154090526487277,396,yes
4,8,77,77.59,99.52717695609796,100,396,yes
4,8,79,77.73749999999998,99.72561283163522,100,396,yes
4,4,55,39.29833333333334,3.027756852291824,1.111156335219179,396,yes
4,4,43,28.84583333333334,1.1442841701144284,0.74828060522696,396,yes
4,8,48,38.674166666666665,1.5802403558860634,14.535858937119013,396,yes
4,8,19,22.100833333333334,0.6094464195022855,0.8149603434475733,396,yes
4,8,26,27.0425,0.7562608480039673,1.7447362195410456,396,yes
4,8,27,25.637500000000006,0.8380884450784594,0.9000734753857457,396,yes
4,8,64,58.595833333333324,93.49619842951516,99.71359865985788,396,yes
8,4,45,54.83166666666667,93.21949128322376,6.529358940934504,396,yes
4,4,5,2.9250000000000003,0.1929880990672242,0.2616431187859759,396,yes
8,4,23,32.97,1.2459974940832521,0.920944210169163,396,yes
8,4,62,64.19416666666666,99.87178829683576,93.74004777070064,396,yes
4,8,83,82.985,99.90013827008757,99.99808135072908,396,yes
4,8,67,60.64666666666667,96.2051452439719,99.83366254288389,396,yes
8,8,14,17.2725,0.5361624458133698,0.7374906646751307,396,yes
4,8,54,47.358333333333334,3.01174521463862,96.25675721619692,396,yes
4,8,35,25.45666666666667,0.8060843428363239,1.1507553841208615,396,yes
4,8,11,15.664999999999997,0.5890148726255338,0.8351560946510241,396,yes
4,8,32,20.186666666666664,0.569743615373082,0.9603072983354672,396,yes
8,4,5,10.095833333333333,0.7777057679844459,0.4303474657315907,396,yes
4,8,17,10.2925,0.5709472107824785,0.4696356275303644,396,yes
4,8,64,62.60166666666667,93.07329192546584,99.9090219863533,396,yes
4,8,71,71.47666666666666,98.58696871145004,99.9932718831999,396,yes
8,4,65,67.35166666666666,99.9436964504284,96.89523493275776,396,yes
8,4,85,89.50916666666667,100,99.98939010804406,396,yes
4,8,91,89.10833333333333,99.9930166378603,100,396,yes
8,4,74,76.00583333333333,99.99785066414478,99.36582600113395,396,yes
4,8,80,79.60833333333332,99.75112987038844,99.99601498366142,396,yes
4,8,63,52.84916666666667,92.06826041955924,99.2908227657912,396,yes
8,4,8,9.423333333333334,0.23842638585336776,0.44349831470640416,396,yes
8,8,18,26.76666666666667,0.7423773751657092,1.485998460718726,396,yes
8,4,83,87.65916666666666,100,99.96547526029836,396,yes
8,4,2,4.730833333333333,0.392156862745098,0.418140881312319,396,yes
4,8,78,75.30749999999999,99.66971803706498,100,396,yes
8,4,91,89.50916666666667,100,99.98401420959148,396,yes
4,8,8,9.755833333333333,0.40184850311432585,0.9394904458598726,396,yes
8,4,85,89.50916666666667,100,99.98939010804406,396,yes
8,4,71,68.98833333333333,99.97532470445726,97.7954388389772,396,yes
8,8,14,20.89666666666667,0.6286432735169734,0.8201701093560146,396,yes
8,4,78,76.26583333333333,99.9979586837593,99.4311502938707,396,yes
4,4,49,37.94083333333333,1.81824095758522,0.9333221222567898,396,yes
4,8,19,19.616666666666667,0.4980906524987548,1.415018491718926,396,yes
8,4,51,51.78083333333334,98.63381160324391,2.549739822467095,396,yes
8,4,17,21.3825,0.714487167434427,0.5221932114882507,396,yes
8,4,53,53.6025,99.13813886210222,2.982787078519217,396,yes
8,4,59,62.51583333333333,99.80803028254698,90.70314277767945,396,yes
8,4,73,75.56083333333332,99.9956490525812,99.4311502938707,396,yes
8,4,54,58.24416666666667,99.327056462324,19.06933304032524,396,yes
8,8,1,6.0875,0.46511627906976744,0.4529709565680789,396,yes
4,8,34,26.137500000000006,0.8394642520279192,1.4116079001575184,396,yes
4,8,54,46.40916666666667,3.825136612021858,95.19858353006528,396,yes
8,4,58,61.32333333333334,99.69942891493838,82.06527415143603,396,yes
8,8,22,35.67666666666666,0.9232121922626024,12.356043956043957,396,yes
4,8,87,87.00916666666667,99.9651836106428,100,396,yes
4,8,22,15.765833333333337,0.5565996819430389,0.8351560946510241,396,yes
8,4,63,65.92666666666666,99.9115558587926,95.64356435643565,396,yes
4,8,21,20.573333333333334,0.542647508407215,1.2041765109366664,396,yes
8,4,44,44.70333333333333,89.97009263987161,1.7344307464057365,396,yes
4,4,7,3.1241666666666665,0.315955766192733,0.2653927813163482,396,yes
8,8,31,40.12083333333332,1.312065860560844,14.760733275136896,396,yes
8,4,42,42.7,83.42402521859871,1.290179887938661,396,yes
8,8,16,26.01666666666667,0.7344913151364765,1.4116079001575184,396,yes
8,8,10,23.264999999999997,0.5155469631061704,1.336935439179828,396,yes
8,4,99,89.50916666666667,100,99.98227547457417,396,yes
4,4,58,51.31833333333334,18.312101910828023,1.9820552099290336,396,yes
8,4,67,70.1975,99.97144692697552,97.9046144034984,396,yes
4,8,54,45.431666666666665,3.600567577155019,94.10709259780468,396,yes
4,8,1,6.0875,0.46511627906976744,0.5812417437252312,396,yes
4,8,68,68.84333333333333,97.4822918858265,99.98841788278897,396,yes
8,4,95,89.50916666666667,100,99.99115685962398,396,yes
8,4,78,75.56083333333332,99.99590306655467,99.4311502938707,396,yes
8,8,25,40.83416666666666,1.2975560594608213,15.844851685044262,396,yes
4,8,78,78.5125,99.6183907107728,100,396,yes
4,8,75,76.00583333333333,99.39083924098992,99.99790755581594,396,yes
4,4,27,19.082500000000003,0.6755962871577958,0.6632653061224489,396,yes
8,8,5,14.206666666666667,0.4360012457178449,0.6052992233896757,396,yes
4,8,71,71.15166666666667,98.35461247976984,99.98202852970908,396,yes
4,8,67,62.80083333333333,96.44622991347345,99.87324764874388,396,yes
8,4,60,62.86583333333333,99.7718348721214,90.70314277767945,396,yes
4,8,45,38.77083333333333,1.1272198787706922,12.542885149485375,396,yes
4,8,68,62.68333333333334,96.86279124499885,99.91144172865744,396,yes
8,4,60,63.27083333333333,99.77289122825768,90.63441813346842,396,yes
8,8,24,36.292500000000004,0.9731080281412322,3.795730356984675,396,yes
8,4,86,89.50916666666667,100,99.98227547457417,396,yes
8,8,5,15.943333333333333,0.538998097653773,0.9578926362003592,396,yes
4,8,97,94.22833333333334,100,100,396,yes
8,4,29,33.36416666666667,2.322374227714034,0.6722120127671921,396,yes
8,4,24,23.270000000000003,1.1247849675797277,0.6168988701739794,396,yes
8,4,55,57.45833333333333,99.51709090909092,8.269495187585935,396,yes
4,8,85,84.25250000000001,99.92135126025242,100,396,yes
4,8,19,18.740833333333335,0.5302137687258037,0.5777926645453023,396,yes
4,8,76,77.44000000000001,99.50144538941724,99.99793281653749,396,yes
8,8,32,47.74166666666667,3.3277460067047917,97.24121904256026,396,yes
4,8,47,42.54166666666667,1.459507161767701,83.07902612036797,396,yes
4,8,61,59.277499999999996,81.01674609995572,99.81839373322852,396,yes
8,4,35,34.86083333333333,4.163040989237462,0.9033258816551848,396,yes
4,8,9,9.398333333333333,0.472193074501574,0.5439550798385682,396,yes
4,8,99,92.36,100,100,396,yes
4,4,47,36.7025,2.0515428958969144,1.0315981101816132,396,yes
8,4,94,89.50916666666667,100,99.98227547457417,396,yes
4,8,23,27.288333333333338,0.8050643363379894,1.5252225519287834,396,yes
8,4,61,60.609166666666646,99.77901988821006,78.80363426290636,396,yes
8,4,14,21.6725,0.6857014388489209,0.42203303499963624,396,yes
4,8,18,19.616666666666667,0.5066666666666666,0.910458396009817,396,yes
4,4,49,36.045833333333334,1.9569471624266144,0.9183266048533784,396,yes
8,4,70,72.4575,99.9840612049729,98.80079505300353,396,yes
8,4,94,89.50916666666667,100,99.985839454819,396,yes
4,8,70,71.15166666666667,98.38595691325658,99.98202852970908,396,yes
8,4,61,63.36083333333333,99.85114384205578,91.01857262633705,396,yes
8,4,60,63.78916666666667,99.87233023911485,92.9889022195561,396,yes
8,8,4,9.645833333333332,0.5629272215520708,0.5824937027707808,396,yes
8,4,46,52.6375,94.90332108390288,3.3216888514123952,396,yes
8,4,78,87.65916666666666,100,99.98368234974164,396,yes
8,4,25,32.915833333333325,1.3228527607361964,0.8459418958766375,396,yes
