direction_true,direction_pred,density_true,density_pred,burn_true,burn_pred,n,ticks_included
4,4,1,23.50134668398454,0.46511627906976744,0.790722192936215,198,yes
4,4,68,74.85064630759227,97.4822918858265,99.29839481237376,198,yes
8,8,95,75.72953943496125,100,99.9978979673344,198,yes
8,8,78,75.73159235265024,99.99590306655467,99.9979075120318,198,yes
8,4,25,24.012684145139602,1.2975560594608213,0.6316909368974001,198,yes
4,8,78,75.74127354673519,99.6183907107728,99.9979075120318,198,yes
4,8,75,75.65752055039411,99.39083924098992,99.99790523272864,198,yes
4,4,27,23.62623997515764,0.6755962871577958,0.6316909368974001,198,yes
8,4,5,23.49469243693032,0.4360012457178449,0.6383725008768852,198,yes
4,8,71,75.23689388602835,98.35461247976984,99.99787910922588,198,yes
4,4,67,74.45090456922092,96.44622991347345,99.197400697164,198,yes
8,8,60,75.62883068667749,99.7718348721214,99.9979068550497,198,yes
4,4,45,23.929237623438805,1.1272198787706922,0.5463024650233178,198,yes
4,4,68,74.55698766634436,96.86279124499885,99.31030078549075,198,yes
8,8,60,75.62521395262353,99.77289122825768,99.99790523272864,198,yes
8,4,24,23.812535182888436,0.9731080281412322,0.5648591174906964,198,yes
8,8,86,75.72953943496125,100,99.9979068550497,198,yes
8,4,5,23.547665325375046,0.538998097653773,0.5463024650233178,198,yes
4,8,97,75.76281971097437,100,99.99790615381394,198,yes
8,4,29,24.568884365141848,2.322374227714034,0.6198875255623723,198,yes
8,4,24,23.86974482758816,1.1247849675797277,0.564109370852137,198,yes
8,8,55,75.51029199415187,99.51709090909092,99.99790615381394,198,yes
4,8,85,75.82637029917532,99.92135126025242,99.99790615381394,198,yes
4,4,19,23.547307442410116,0.5302137687258037,0.6316909368974001,198,yes
4,8,76,75.70608694978101,99.50144538941724,99.99790755581594,198,yes
8,4,32,25.18996362467193,3.3277460067047917,0.5914116739521729,198,yes
4,4,47,24.112618262668363,1.459507161767701,0.5979173664763184,198,yes
4,4,61,67.80905096265741,81.01674609995572,96.79075437198182,198,yes
8,4,35,25.582128560302646,4.163040989237462,0.6094588005850805,198,yes
4,4,9,23.50914642482583,0.472193074501574,0.5463024650233178,198,yes
4,8,99,75.7461795729678,100,99.99790755581594,198,yes
4,4,47,24.433751618766944,2.0515428958969144,0.5463024650233178,198,yes
8,8,94,75.72953943496125,100,100,198,yes
4,4,23,23.701147482490057,0.8050643363379894,0.6316909368974001,198,yes
8,8,61,75.63668608709162,99.77901988821006,99.9978977905779,198,yes
8,4,14,23.63143721238567,0.6857014388489209,0.6316909368974001,198,yes
4,4,18,23.535196800316402,0.5066666666666666,0.5463024650233178,198,yes
4,4,49,24.37261945316224,1.9569471624266144,0.5648591174906964,198,yes
8,8,70,75.72550189842025,99.9840612049729,99.9979075120318,198,yes
8,8,94,75.72953943496125,100,99.9979075120318,198,yes
4,8,70,75.25301481736993,98.38595691325658,99.995747666532,198,yes
8,8,61,75.6654604932053,99.85114384205578,99.9979068550497,198,yes
8,8,60,75.67219695337181,99.87233023911485,99.9978979673344,198,yes
8,4,4,23.5558124127613,0.5629272215520708,0.591210668068055,198,yes
8,8,46,73.22055885498986,94.90332108390288,99.9956375692536,198,yes
8,8,78,75.73369946946289,100,99.9978979673344,198,yes
8,4,25,24.000734426406765,1.3228527607361964,0.5979173664763184,198,yes
8,4,12,23.539791461866496,0.5156002115282919,0.5463024650233178,198,yes
4,4,16,23.516020162111396,0.4774694121157864,0.5463024650233178,198,yes
4,8,97,75.76697974547601,100,100,198,yes
4,4,24,23.561642211180164,0.5338198526927496,0.5979173664763184,198,yes
8,8,99,75.72953943496125,100,99.99790615381394,198,yes
8,4,18,23.715842332261406,0.8012820512820512,0.5463024650233178,198,yes
4,4,16,23.546091307690006,0.5197607139354713,0.790722192936215,198,yes
4,4,28,23.70055105307145,0.8039046798736722,0.564109370852137,198,yes
8,8,72,75.73029190139388,99.99337455830388,99.99790615381394,198,yes
8,4,26,23.83884369315758,1.016172005700477,0.790722192936215,198,yes
4,8,77,75.71835420427067,99.51720851204908,99.99790523272864,198,yes
4,4,17,23.563200298311575,0.5611147479659591,0.790722192936215,198,yes
4,4,30,23.686212479827834,0.7517602837630367,0.5463024650233178,198,yes
4,4,15,23.464741030699376,0.37776578521316784,0.6337488683055923,198,yes
4,8,72,75.45775191713507,98.83256460618368,99.99361185639452,198,yes
4,4,19,23.579259480629904,0.5842506350550382,0.790722192936215,198,yes
8,4,15,23.615754707758114,0.6552094522019334,0.6316909368974001,198,yes
8,4,7,23.34449592552045,0.1601464195836193,0.608859962208692,198,yes
4,4,61,69.69601784286881,86.4812789668281,98.30585663539485,198,yes
4,4,65,71.65930999703613,90.72725935730568,98.88787764434282,198,yes
8,4,12,23.667055048318986,0.7468658308882369,0.591210668068055,198,yes
8,8,66,75.71172431606459,99.94918453273968,99.9978977905779,198,yes
4,4,25,23.693581510105975,0.7984420642648491,0.790722192936215,198,yes
4,4,17,23.4959868324495,0.4304294937774867,0.6168988701739794,198,yes
4,8,91,75.80677932858906,99.99649872203356,99.99790523272864,198,yes
4,8,74,75.56240532338958,99.12501885735222,99.99790615381394,198,yes
4,4,55,26.060663929061064,4.875083229597892,0.814152791380999,198,yes
8,4,40,29.830386024035388,11.800248089312152,0.7700946574683138,198,yes
4,4,46,24.004929397831106,1.3471861471861473,0.5648591174906964,198,yes
4,8,92,75.79431704761107,99.99653337493284,100,198,yes
4,4,12,23.4901844963106,0.4272363150867824,0.590359772190582,198,yes
8,8,68,75.72341108349775,99.97190748197396,99.9978977905779,198,yes
8,4,25,24.100981814066397,1.5582093364838112,0.6316909368974001,198,yes
8,8,95,75.72953943496125,100,99.9979075120318,198,yes
8,8,46,72.61778737901916,93.4886789831921,99.9978220625068,198,yes
8,8,83,75.72953943496125,100,99.9979068550497,198,yes
8,8,73,75.73338330198702,99.99129677980852,100,198,yes
4,4,44,23.87285625144118,1.074215205951733,0.6316909368974001,198,yes
4,4,63,71.56333043614778,90.20901536136994,98.88787764434282,198,yes
4,4,55,24.814547851034437,2.7919369786839665,0.711945564516129,198,yes
4,4,70,75.03871561652753,97.89649186917596,99.3295283359148,198,yes
8,8,51,75.11974941961762,98.68495033422876,99.99361185639452,198,yes
4,8,92,75.79669772398975,99.9930737130093,99.9978977905779,198,yes
4,8,97,75.76697974547601,100,99.99790615381394,198,yes
8,8,74,75.73342307157243,99.9913741050634,99.99790615381394,198,yes
8,4,14,23.58877511870572,0.602752189241442,0.5463024650233178,198,yes
8,4,24,24.039349639386085,1.4060220188353894,0.564109370852137,198,yes
4,4,9,23.574040203012583,0.598368087035358,0.6316909368974001,198,yes
8,4,41,53.86037114561995,56.8886292834891,4.565146915799711,198,yes
4,4,40,23.877035017926797,1.1146940562920498,0.5648591174906964,198,yes
4,4,40,24.01136568980391,1.3273464886368114,0.5045140732873075,198,yes
8,8,82,75.73369946946289,100,99.99790523272864,198,yes
4,8,82,75.82288050308588,99.86603502504563,99.9979075120318,198,yes
8,8,56,75.59368093515855,99.6468727046726,99.99790615381394,198,yes
8,4,16,23.566282593034817,0.5671077504725899,0.5045140732873075,198,yes
8,8,98,75.72953943496125,100,99.9978977905779,198,yes
4,4,4,23.465096029045974,0.3946329913180742,0.590359772190582,198,yes
8,8,80,75.73369946946289,100,100,198,yes
4,4,17,23.588511770303825,0.6103286384976526,0.5979173664763184,198,yes
8,8,46,73.45662324275764,95.29760060587284,99.99563414101723,198,yes
4,4,5,23.428279324617506,0.31496062992125984,0.6168988701739794,198,yes
8,4,33,24.504087016993875,2.2449176221215916,0.6198875255623723,198,yes
4,8,86,75.82265306971277,99.94647767750033,100,198,yes
8,8,50,74.88115859097196,98.27767008802314,99.995747666532,198,yes
8,8,91,75.72953943496125,100,99.99790523272864,198,yes
4,4,38,23.779568112433335,0.9251860885655412,0.5045140732873075,198,yes
4,8,83,75.81298352602954,99.87914596481804,99.99790523272864,198,yes
4,4,28,23.698470852250523,0.7755946225439504,0.5463024650233178,198,yes
4,8,94,75.7869071463315,99.99830304264454,99.99790755581594,198,yes
4,8,76,75.65935095142855,99.38630966141947,99.9979068550497,198,yes
4,8,99,75.7461795729678,100,99.99790755581594,198,yes
8,4,44,71.76748021113022,91.62509939998554,98.97545971543006,198,yes
4,8,72,75.4061208493222,98.7402651841066,99.99787978373794,198,yes
8,4,26,23.985599770621064,1.277249002149217,0.790722192936215,198,yes
8,4,42,67.61118632267774,83.17181621251852,97.55278198996852,198,yes
4,4,21,23.574644805559327,0.575278177276512,0.790722192936215,198,yes
8,8,95,75.72953943496125,100,100,198,yes
8,8,73,75.73336157570168,99.99125453670908,100,198,yes
8,4,34,24.7140407265286,2.6531372183950848,0.6339546088500064,198,yes
8,4,40,47.1937096715045,43.46538615446178,1.495180681856885,198,yes
4,8,92,75.79728483556636,99.98612676666956,99.9979068550497,198,yes
4,4,69,75.01301082125578,97.91122111447804,99.28840696344614,198,yes
4,8,77,75.76425207356635,99.63071463937943,99.9979068550497,198,yes
4,4,65,73.60067530159698,94.41294359174896,99.23330390024336,198,yes
4,4,16,23.57477895315823,0.591715976331361,0.591210668068055,198,yes
4,8,93,75.79017403167273,99.99656646466036,100,198,yes
4,8,98,75.7544996419711,100,99.9979068550497,198,yes
4,8,94,75.78690955379409,99.99830772354971,99.99790755581594,198,yes
4,4,66,73.82902271468622,95.26943942133816,99.13400378201824,198,yes
8,4,42,59.014814497457905,66.78924820866663,33.81233013105137,198,yes
8,8,77,75.73369946946289,100,99.9978977905779,198,yes
8,8,88,75.73369946946289,100,99.99790755581594,198,yes
4,4,52,24.977167299177037,2.922087908707822,0.48966613672496023,198,yes
8,8,76,75.73678303444464,99.99790698647914,100,198,yes
4,4,39,23.670423417035447,0.7291495985580863,0.6316909368974001,198,yes
4,8,93,75.79521906823027,99.99828720197314,99.9979075120318,198,yes
4,8,99,75.7461795729678,100,99.99790523272864,198,yes
8,8,97,75.72953943496125,100,99.9979068550497,198,yes
4,8,75,75.67005612540756,99.35859315266332,99.9979075120318,198,yes
8,4,30,24.594244789499665,2.3474178403755865,0.6198875255623723,198,yes
8,8,79,75.73577615804474,99.9959492850488,99.99790755581594,198,yes
4,4,63,72.58649106514187,91.98807809855776,98.98567759348744,198,yes
8,8,45,72.6110194635653,93.51596234161536,99.99128312412832,198,yes
4,4,62,71.22584413166938,88.72780457764549,98.5456673945834,198,yes
4,4,21,23.5181967788023,0.4736129905277402,0.5045140732873075,198,yes
4,4,8,23.57074315983302,0.5919575423555827,0.591210668068055,198,yes
4,4,34,23.809889950352765,0.984141791044776,0.790722192936215,198,yes
8,4,8,23.434082120612278,0.3181547027241996,0.6383725008768852,198,yes
8,4,29,24.289152777564684,1.843191196698762,0.591210668068055,198,yes
4,4,14,23.482078513126222,0.4114755972111099,0.6383725008768852,198,yes
8,4,19,23.888547310975195,1.1532547411583802,0.564109370852137,198,yes
4,4,57,34.11002201188079,15.89059484856112,0.9514435695538056,396,yes
4,4,33,25.174203476610952,0.794874265343482,0.6339546088500064,396,yes
8,4,19,25.23353725210701,0.8839027706952236,0.4472557664047026,396,yes
8,4,11,25.03303510568395,0.55612468900922,0.711945564516129,396,yes
8,4,27,25.689433940190778,1.6348455654814038,0.6935493770330816,396,yes
8,4,18,25.09033015904032,0.6563567703650423,0.4472557664047026,396,yes
4,4,64,74.27390689173525,93.3361598124548,99.197400697164,396,yes
4,4,5,24.91420646273215,0.347112653834017,0.6198875255623723,396,yes
8,4,17,25.08026038260259,0.6360490131886634,0.4920756646216768,396,yes
8,4,34,25.886538289440022,2.1242371197426313,0.5126621371216801,396,yes
4,4,3,24.940137352317407,0.41472265422498705,0.7857786938039417,396,yes
8,8,88,76.21888346267036,100,100,396,yes
4,4,36,25.36184579562014,0.9129369850812736,0.7857786938039417,396,yes
8,8,64,76.21091602032145,99.9379868035918,99.99790755581594,396,yes
4,4,17,24.986979226520784,0.47855869381627103,0.4920756646216768,396,yes
4,4,63,72.7802162915618,89.80311564418734,98.95894587825327,396,yes
8,8,57,76.05424235948607,99.63733749930256,99.9978977905779,396,yes
4,4,41,25.37493669855165,1.0618580585373387,0.7857786938039417,396,yes
8,8,92,76.21128935080031,100,100,396,yes
8,8,92,76.21128935080031,100,99.9979075120318,396,yes
4,8,90,76.37396693981869,99.99114087776184,99.99790523272864,396,yes
8,4,34,26.075854723421212,2.3835117072486796,0.6239189523103533,396,yes
4,4,61,69.64900714801269,82.40102371252482,98.30585663539485,396,yes
8,4,32,26.143194712983032,2.534631600080305,0.6935493770330816,396,yes
4,8,94,76.32520102885098,100,99.99790755581594,396,yes
8,4,1,24.812214336284807,0.1567398119122257,0.711945564516129,396,yes
4,4,63,73.93770685856013,91.9995956839259,99.197400697164,396,yes
8,8,56,76.08612615884952,99.65569245653472,100,396,yes
8,4,25,25.193553327622684,0.787951960348224,0.4920756646216768,396,yes
4,8,86,76.39379462227554,99.9239219179099,99.9978977905779,396,yes
8,8,91,76.21128935080031,100,100,396,yes
4,4,26,25.027309785761734,0.5292633392824174,0.6201253036696075,396,yes
8,4,35,27.67445439890411,5.132646549366396,0.8250918338513704,396,yes
4,4,49,25.697606419831303,1.6819571865443423,0.509953305480462,396,yes
8,4,34,26.62985189498462,2.964732331038359,0.7267528444629773,396,yes
8,8,98,76.21128935080031,100,99.99790615381394,396,yes
8,4,20,25.243366466055754,0.9343555342597027,0.48966613672496023,396,yes
4,4,30,25.197723546879086,0.8423072822262502,0.4920756646216768,396,yes
8,8,95,76.21128935080031,100,99.99790523272864,396,yes
4,4,41,25.317287017913728,1.0068560235063664,0.5914116739521729,396,yes
4,4,32,25.146997684765324,0.6940630149298448,0.6198875255623723,396,yes
8,8,69,76.2104477856555,99.96767266261806,99.9978979673344,396,yes
8,4,33,26.235308767984083,2.659138072486849,0.509953305480462,396,yes
4,8,84,76.42803728058148,99.9164038454231,99.99790523272864,396,yes
4,8,99,76.24925991015054,100,99.99790755581594,396,yes
4,4,15,24.980924796658083,0.4663487016428193,0.6339546088500064,396,yes
8,8,66,76.21664590109752,99.94954227636416,99.9979075120318,396,yes
8,4,39,40.14436291083567,26.896127842655194,1.134238070601345,396,yes
4,4,20,25.060163323489615,0.6108342710175213,0.5914116739521729,396,yes
8,8,55,75.94915725047326,99.39478180291316,99.9978979673344,396,yes
4,4,23,25.04121889047965,0.5573138846841889,0.711945564516129,396,yes
4,4,51,26.34841167597556,2.7340823970037453,0.6935493770330816,396,yes
8,4,39,35.200323982012776,17.9822055342421,0.9122265589543432,396,yes
4,8,99,76.2416657982805,100,100,396,yes
4,8,73,76.29677990783794,98.80936747647188,99.99790523272864,396,yes
4,8,95,76.30241869324085,100,99.99790615381394,396,yes
8,4,28,25.752770890411988,1.8085226630496216,0.6935493770330816,396,yes
4,8,93,76.36317158820121,100,99.9979068550497,396,yes
4,4,63,73.15489152920622,91.125382417638,98.95894587825327,396,yes
4,4,27,25.185451988927653,0.7716139591979891,0.711945564516129,396,yes
4,4,39,25.334873377079628,1.0729526519000203,0.48966613672496023,396,yes
4,4,13,24.981934054052022,0.468384074941452,0.6201253036696075,396,yes
8,4,41,53.95917090656065,52.79617509895363,3.174884187542416,396,yes
8,4,4,24.851810257609422,0.23659305993690852,0.5914116739521729,396,yes
4,4,38,25.318262977031967,0.901618720120775,0.48966613672496023,396,yes
8,8,44,72.4976529910952,91.37737961926092,99.99779764788796,396,yes
4,8,77,76.40715311037496,99.49140978726044,99.9978979673344,396,yes
8,4,3,24.97011802551855,0.4751847940865892,0.4472557664047026,396,yes
8,8,91,76.21128935080031,100,99.9978979673344,396,yes
4,8,70,75.94447672003552,98.00698582288884,99.9978977905779,396,yes
4,4,65,73.21538368976653,91.43115809048425,98.9509498157074,396,yes
4,4,4,24.892096606971613,0.31783869686134286,0.48966613672496023,396,yes
4,4,52,27.127185081326044,3.69203474856234,0.7267528444629773,396,yes
4,4,4,24.83809961294116,0.20894274968658588,0.4472557664047026,396,yes
8,8,94,76.21128935080031,100,99.99790615381394,396,yes
4,4,11,24.921694521539603,0.36221385105766446,0.7857786938039417,396,yes
8,8,99,76.21128935080031,100,99.99790615381394,396,yes
4,4,11,24.977700828318472,0.47516198704103674,0.4920756646216768,396,yes
8,4,2,24.888367442307704,0.3103180760279286,0.5914116739521729,396,yes
8,4,37,28.849037941972487,7.256392536281962,0.7528713524207287,396,yes
8,8,71,76.23943862158512,99.99550844412504,99.9979068550497,396,yes
4,4,8,24.88160350388435,0.29667721518987344,0.4920756646216768,396,yes
4,8,98,76.25685402202059,100,99.99790755581594,396,yes
8,8,82,76.21128935080031,100,99.9979068550497,396,yes
8,8,53,75.92429298633633,99.20680227142986,100,396,yes
8,8,59,76.11350630548094,99.75685532892072,99.9978979673344,396,yes
4,8,74,76.31723786622346,99.23350199160296,100,396,yes
4,4,2,24.854750288288702,0.2425222312045271,0.7857786938039417,396,yes
8,4,40,32.964074540740185,14.084955611290258,0.858617529303941,396,yes
8,8,77,76.22647757454041,100,99.9978979673344,396,yes
8,4,29,25.615518272500825,1.547039851309244,0.6094588005850805,396,yes
8,4,2,24.929713478455955,0.3937007874015748,0.4920756646216768,396,yes
8,4,36,28.27675832840295,5.887862973370801,0.6983874630933454,396,yes
4,8,99,76.2416657982805,100,99.9978977905779,396,yes
8,8,67,76.20521535349555,99.95712039639812,99.9979075120318,396,yes
8,8,68,76.21663520636767,99.9648357831071,99.99790755581594,396,yes
4,4,9,24.975656794785817,0.471039776692254,0.5914116739521729,396,yes
4,8,92,76.33021710900918,99.99480087345326,100,396,yes
4,4,33,25.182364395302557,0.7500721223194537,0.4472557664047026,396,yes
8,8,66,76.22082040386374,99.92733086258266,99.9978977905779,396,yes
8,4,40,35.08425857961893,18.421999280546785,0.8980406386066764,396,yes
4,8,96,76.28723046950076,100,99.99790615381394,396,yes
4,4,30,25.109729124511027,0.6801636643817418,0.6339546088500064,396,yes
4,4,15,25.008476030095117,0.5065963060686016,0.6201253036696075,396,yes
8,4,1,25.072963596946575,0.6825938566552902,0.7857786938039417,396,yes
8,8,61,76.16427067639862,99.85923203253304,99.9978979673344,396,yes
4,4,10,25.066828315940953,0.6395906619763352,0.7857786938039417,396,yes
8,4,1,25.12188309598636,0.78125,0.7857786938039417,396,yes
4,4,30,25.174918388625144,0.7810009563277016,0.6198875255623723,396,yes
4,4,41,25.500861565778518,1.2698660018697414,0.5126621371216801,396,yes
4,4,10,24.88371892593577,0.2703132453490221,0.711945564516129,396,yes
4,8,79,76.39857580131827,99.70383801752796,99.9978977905779,396,yes
8,4,22,25.283455782457974,0.969258589511754,0.5914116739521729,396,yes
8,4,9,25.061654659865667,0.629156929714183,0.4920756646216768,396,yes
4,8,86,76.4191294976051,99.9443847095028,100,396,yes
4,4,29,25.03878080607445,0.5677120652593287,0.48966613672496023,396,yes
4,8,72,76.20424819137881,98.86779960273672,99.99790755581594,396,yes
8,8,80,76.21888346267036,100,99.99790615381394,396,yes
4,4,6,24.89030144253107,0.3142183817753339,0.5914116739521729,396,yes
8,4,32,26.00283945495172,2.236261532290414,0.6239189523103533,396,yes
4,8,85,76.41994432885548,99.93071290799796,100,396,yes
8,8,66,76.1941092588755,99.93472269232628,99.9978977905779,396,yes
4,8,97,76.27204224576067,100,100,396,yes
4,4,38,25.31577361335752,1.0191190095173923,0.4920756646216768,396,yes
4,4,64,74.2118517998726,93.59388993929744,99.13400378201824,396,yes
4,4,43,25.505845700261816,1.310547674894821,0.6094588005850805,396,yes
4,4,45,26.02266458483901,2.199667574353715,0.5126621371216801,396,yes
8,4,15,25.10683579735388,0.6590136054421769,0.711945564516129,396,yes
4,4,59,34.69033024058979,16.89243887959415,0.9033258816551848,396,yes
8,8,88,76.21128935080031,100,99.9978979673344,396,yes
8,8,89,76.21128935080031,100,99.9978979673344,396,yes
8,8,55,76.00331888406124,99.47337962962963,99.99790615381394,396,yes
8,4,18,25.086519770160063,0.6639874191857418,0.5914116739521729,396,yes
8,8,76,76.21680255864811,99.99580343279196,99.9979068550497,396,yes
8,8,87,76.21128935080031,100,99.9978977905779,396,yes
4,4,32,25.157878782393915,0.7619521912350598,0.4920756646216768,396,yes
4,8,92,76.35557747633116,100,99.9978977905779,396,yes
4,4,48,26.146757609989784,2.08236466290269,0.5126621371216801,396,yes
4,8,82,76.43438156363587,99.8679380862675,99.99790755581594,396,yes
8,8,59,76.13077279016214,99.80699179035504,99.99790755581594,396,yes
4,4,5,24.930150348937033,0.37926675094816686,0.6339546088500064,396,yes
4,8,76,76.38489556502971,99.41589275959154,100,396,yes
8,4,29,25.873059519936138,2.0051639839586883,0.509953305480462,396,yes
8,8,48,74.81169886271319,96.77924849131465,99.99787978373794,396,yes
8,8,91,76.21128935080031,100,99.99790755581594,396,yes
4,4,3,25.086358290416694,0.7096069868995634,0.6201253036696075,396,yes
4,8,71,76.0088026349448,97.98356139637808,99.99790755581594,396,yes
8,8,58,76.12820013491795,99.7711733568593,99.99790615381394,396,yes
8,4,28,25.673352562603384,1.541153889578864,0.6935493770330816,396,yes
4,4,53,26.89155342767734,3.507821901323706,0.7783936784998231,396,yes
4,4,63,73.48259415659305,91.61779575328616,99.00084895187096,396,yes
8,8,94,76.21128935080031,100,99.99790615381394,396,yes
8,8,54,75.9321009613504,99.37569939336828,99.9979068550497,396,yes
4,8,95,76.29399391393444,99.99832478976111,99.9979068550497,396,yes
8,8,96,76.21128935080031,100,99.9978979673344,396,yes
8,8,48,74.970744606326,97.09999665898232,99.995747666532,396,yes
8,8,88,76.21888346267036,100,99.9978977905779,396,yes
4,4,37,25.205235427124308,0.8421414453897053,0.6339546088500064,396,yes
4,4,52,25.70357896643694,1.6021115953594007,0.6094588005850805,396,yes
4,8,76,76.40971013877312,99.38936103242052,99.9978977905779,396,yes
8,4,41,64.63844097371621,74.28715521589014,94.34809272660372,396,yes
4,8,76,76.39820479667483,99.44273353864205,99.9978977905779,396,yes
4,8,80,76.46735134756216,99.76596255400864,99.9979075120318,396,yes
4,8,87,76.38874489153547,99.9596833308899,99.99790615381394,396,yes
8,4,26,25.69090282811645,1.5459174283786272,0.6935493770330816,396,yes
4,8,78,76.411605055936,99.66885386643771,99.99790755581594,396,yes
8,4,25,25.486373629943937,1.3631687242798354,0.48966613672496023,396,yes
4,4,30,25.32807003959399,0.9979720354360124,0.7857786938039417,396,yes
4,4,61,70.04417283007409,83.88713424342879,98.38782924613987,396,yes
8,8,56,75.96058602481787,99.4331453312824,99.99790523272864,396,yes
4,8,77,76.4097003455965,99.52717695609796,99.99790755581594,396,yes
4,8,79,76.43215536619056,99.72561283163522,100,396,yes
4,4,55,26.554785580904625,3.027756852291824,0.7267528444629773,396,yes
4,4,43,25.377837837095186,1.1442841701144284,0.48966613672496023,396,yes
4,4,48,25.647169252605625,1.5802403558860634,0.6094588005850805,396,yes
4,4,19,25.067069257223306,0.6094464195022855,0.711945564516129,396,yes
4,4,26,25.155056680796495,0.7562608480039673,0.4920756646216768,396,yes
4,4,27,25.20322571198532,0.8380884450784594,0.48966613672496023,396,yes
4,4,64,74.10265772773901,93.49619842951516,99.17895370330568,396,yes
8,8,45,73.3882976020619,93.21949128322376,99.9956330924256,396,yes
4,4,5,24.830188361911137,0.1929880990672242,0.5914116739521729,396,yes
8,4,23,25.466243824848895,1.2459974940832521,0.711945564516129,396,yes
8,8,62,76.18568503202138,99.87178829683576,99.99790523272864,396,yes
4,8,83,76.45794241420116,99.90013827008757,99.9978977905779,396,yes
4,4,67,75.14974199240415,96.2051452439719,99.32382147185778,396,yes
8,4,14,25.02313665533161,0.5361624458133698,0.48966613672496023,396,yes
4,4,54,26.60759896732303,3.01174521463862,0.7783936784998231,396,yes
4,4,35,25.187356202030596,0.8060843428363239,0.48966613672496023,396,yes
4,4,11,25.041749874855554,0.5890148726255338,0.6201253036696075,396,yes
4,4,32,25.047382279579256,0.569743615373082,0.5914116739521729,396,yes
8,4,5,25.135313881732184,0.7777057679844459,0.5914116739521729,396,yes
4,4,17,25.025196757127212,0.5709472107824785,0.6198875255623723,396,yes
4,4,64,74.61439652013631,93.07329192546584,99.3295283359148,396,yes
4,8,71,76.14093689202518,98.58696871145004,99.9979075120318,396,yes
8,8,65,76.19855897417935,99.9436964504284,99.99790523272864,396,yes
8,8,85,76.21128935080031,100,99.9978979673344,396,yes
4,8,91,76.34452060415136,99.9930166378603,99.99790755581594,396,yes
8,8,74,76.21781769596043,99.99785066414478,99.9978977905779,396,yes
4,8,80,76.43721409792929,99.75112987038844,99.99790755581594,396,yes
4,4,63,73.8882196290061,92.06826041955924,99.23330390024336,396,yes
8,4,8,24.86790755180746,0.23842638585336776,0.6201253036696075,396,yes
8,4,18,25.140578329251614,0.7423773751657092,0.4472557664047026,396,yes
8,8,83,76.21888346267036,100,99.99790755581594,396,yes
8,4,2,24.92894791010725,0.392156862745098,0.711945564516129,396,yes
4,8,78,76.44241000987039,99.66971803706498,99.99790523272864,396,yes
8,8,91,76.21128935080031,100,99.99790755581594,396,yes
4,4,8,24.94134770539105,0.40184850311432585,0.7857786938039417,396,yes
8,8,85,76.21128935080031,100,99.99790615381394,396,yes
8,8,71,76.22183622842795,99.97532470445726,99.99790755581594,396,yes
8,4,14,25.076588182752932,0.6286432735169734,0.6198875255623723,396,yes
8,8,78,76.21787125841736,99.9979586837593,99.9978977905779,396,yes
4,4,49,25.803154461744146,1.81824095758522,0.5126621371216801,396,yes
4,4,19,25.0042584284584,0.4980906524987548,0.4920756646216768,396,yes
8,8,51,75.67054707212851,98.63381160324391,99.9978977905779,396,yes
8,4,17,25.119154617479587,0.714487167434427,0.6201253036696075,396,yes
8,8,53,75.8446809717597,99.13813886210222,99.9978979673344,396,yes
8,8,59,76.13888184733679,99.80803028254698,99.99790755581594,396,yes
8,8,73,76.21672600788995,99.9956490525812,99.99790615381394,396,yes
8,8,54,75.9459515040667,99.327056462324,99.9978979673344,396,yes
8,4,1,24.965125465562334,0.46511627906976744,0.6339546088500064,396,yes
4,4,34,25.203907917719913,0.8394642520279192,0.6201253036696075,396,yes
4,4,54,27.231155346938355,3.825136612021858,0.7938858937140825,396,yes
8,8,58,76.08503092312333,99.69942891493838,99.99790755581594,396,yes
8,4,22,25.306187950707344,0.9232121922626024,0.4472557664047026,396,yes
4,8,87,76.39906636453041,99.9651836106428,99.99790523272864,396,yes
4,4,22,25.033270635024365,0.5565996819430389,0.4920756646216768,396,yes
8,8,63,76.19021589665235,99.9115558587926,99.9979075120318,396,yes
4,4,21,25.02635232951648,0.542647508407215,0.6201253036696075,396,yes
8,4,44,71.97450218532751,89.97009263987161,98.54628581574453,396,yes
4,4,7,24.891162939569746,0.315955766192733,0.7857786938039417,396,yes
8,4,31,25.521786729450337,1.312065860560844,0.6094588005850805,396,yes
8,4,42,68.92602513956889,83.42402521859871,97.24798293610311,396,yes
8,4,16,25.13666795841257,0.7344913151364765,0.4472557664047026,396,yes
8,4,10,25.02810251427708,0.5155469631061704,0.711945564516129,396,yes
8,8,99,76.21128935080031,100,99.99790523272864,396,yes
4,4,58,35.804364432332875,18.312101910828023,1.089363209635993,396,yes
8,8,67,76.21231928716925,99.97144692697552,99.99790523272864,396,yes
4,4,54,26.98310684167586,3.600567577155019,0.7783936784998231,396,yes
4,4,1,24.965125465562334,0.46511627906976744,0.6198875255623723,396,yes
4,8,68,75.72227326811696,97.4822918858265,99.99790523272864,396,yes
8,8,95,76.21128935080031,100,99.9979075120318,396,yes
8,8,78,76.21685196290815,99.99590306655467,99.99790523272864,396,yes
8,4,25,25.529780143248384,1.2975560594608213,0.6094588005850805,396,yes
4,8,78,76.40177068897468,99.6183907107728,99.99790615381394,396,yes
4,8,75,76.34969022627327,99.39083924098992,99.99790755581594,396,yes
4,4,27,25.09987023927618,0.6755962871577958,0.48966613672496023,396,yes
