direction_true,direction_pred,density_true,density_pred,burn_true,burn_pred,n,ticks_included
8,8,2,2.6055568864238126,0.3937007874015748,0.43360433604336046,198,yes
8,8,36,39.58991576771729,5.887862973370801,54.6192731759742,198,yes
4,4,99,100.8583274866444,100,100,198,yes
8,8,67,68.3973837621782,99.95712039639812,99.97427081140503,198,yes
8,8,68,69.98631004749663,99.9648357831071,99.97028910981602,198,yes
4,4,9,17.139126111554326,0.471039776692254,0.653038046564452,198,yes
4,4,92,89.37596015192736,99.99480087345326,99.97306856742732,198,yes
4,4,33,30.157931180186495,0.7500721223194537,0.7492826017642683,198,yes
8,8,66,65.31123403317473,99.92733086258266,99.95821555855969,198,yes
8,8,40,27.57981944249351,18.421999280546785,1.973534109057723,198,yes
4,4,96,102.24479591931802,100,100,198,yes
4,4,30,26.683434559454184,0.6801636643817418,0.8260589372546722,198,yes
4,4,15,17.168022159946155,0.5065963060686016,0.5155605549306337,198,yes
8,8,1,11.163905280356502,0.6825938566552902,0.5611510791366906,198,yes
8,8,61,62.06634790095721,99.85923203253304,99.9176827699748,198,yes
4,8,10,23.13165121872369,0.6395906619763352,0.9896878676725032,198,yes
8,8,1,11.223828635936385,0.78125,0.6535947712418301,198,yes
4,4,30,28.23712182721212,0.7810009563277016,0.6983874630933454,198,yes
4,4,41,44.96190168338241,1.2698660018697414,1.3225074457523756,198,yes
4,4,10,8.987210061168057,0.2703132453490221,0.2651113467656416,198,yes
4,4,79,77.81376255123523,99.70383801752796,99.66205899717023,198,yes
8,8,22,23.19007105227641,0.969258589511754,0.727499480357514,198,yes
8,8,9,10.619940064066057,0.629156929714183,0.5176132278936018,198,yes
4,4,86,84.28351386964185,99.9443847095028,99.9203519684442,198,yes
4,4,29,17.471375797870586,0.5677120652593287,0.42719167904903416,198,yes
4,4,72,71.9637540181047,98.86779960273672,98.97545971543006,198,yes
8,8,80,88.26622453541702,100,100,198,yes
4,4,6,9.097990505333001,0.3142183817753339,0.34958923265163433,198,yes
8,8,32,26.59655024752503,2.236261532290414,1.0772944016012245,198,yes
4,4,85,82.86307144715062,99.93071290799796,99.89074599401978,198,yes
8,8,66,65.02065349932408,99.93472269232628,99.91645370552388,198,yes
4,4,97,101.787701563364,100,100,198,yes
4,4,38,36.02458120575814,1.0191190095173923,0.970488332083462,198,yes
4,4,64,62.70860540673197,93.59388993929744,90.70314277767945,198,yes
4,4,43,43.8273007762842,1.310547674894821,1.2980420594633792,198,yes
4,4,45,42.55688062450331,2.199667574353715,1.3459750883063766,198,yes
8,8,15,15.026073111522457,0.6590136054421769,0.5504587155963303,198,yes
4,4,59,52.41785741719893,16.89243887959415,3.4582044291971696,198,yes
8,8,88,88.02879670907004,100,100,198,yes
8,8,89,88.02879670907004,100,100,198,yes
8,8,55,55.41086095335619,99.47337962962963,99.56548188059442,198,yes
8,4,18,12.980639136481493,0.6639874191857418,0.6087712759348988,198,yes
8,8,76,75.85159116603899,99.99580343279196,99.99790615381394,198,yes
8,8,87,88.02879670907004,100,100,198,yes
4,4,32,27.230478771902035,0.7619521912350598,0.7267528444629773,198,yes
4,4,92,104.21582508332881,100,100,198,yes
4,4,48,59.66797412896377,2.08236466290269,74.57344655186097,198,yes
4,4,82,81.3203852924465,99.8679380862675,99.74585287048347,198,yes
8,8,59,60.275541837220835,99.80699179035504,99.82991841398922,198,yes
4,8,5,14.136362962505437,0.37926675094816686,0.44879171461449946,198,yes
4,4,76,75.70369945645658,99.41589275959154,99.4311502938707,198,yes
8,8,29,29.406849964028837,2.0051639839586883,1.606779287954658,198,yes
8,8,48,47.13931961596864,96.77924849131465,96.58154440940076,198,yes
8,8,91,88.02879670907004,100,100,198,yes
4,8,3,23.151661158225238,0.7096069868995634,0.9896878676725032,198,yes
4,4,71,70.2280044594972,97.98356139637808,98.01490530346196,198,yes
8,8,58,59.77278663606432,99.7711733568593,99.78272390037095,198,yes
8,8,28,37.90157892781602,1.541153889578864,11.885383453599598,198,yes
4,4,53,48.63572658242102,3.507821901323706,1.9070984625449787,198,yes
4,4,63,63.44217870667725,91.61779575328616,90.63441813346842,198,yes
8,8,94,88.02879670907004,100,100,198,yes
8,8,54,53.623508896626305,99.37569939336828,99.46899522095698,198,yes
4,4,95,96.67125724932131,99.99832478976111,100,198,yes
8,8,96,88.02879670907004,100,100,198,yes
8,8,48,48.18111911528473,97.09999665898232,96.89253344842469,198,yes
8,8,88,88.26622453541702,100,100,198,yes
4,4,37,30.88012165373192,0.8421414453897053,0.7954428820691778,198,yes
4,4,52,49.74341210149328,1.6021115953594007,2.3446733748602457,198,yes
4,4,76,75.8739449191178,99.38936103242052,99.5172428268581,198,yes
8,8,41,41.9075875892279,74.28715521589014,83.90557129367328,198,yes
4,4,76,76.00399553676459,99.44273353864205,99.40607357971837,198,yes
4,4,80,79.94408392486883,99.76596255400864,99.7867038772052,198,yes
4,4,87,85.97521366332693,99.9596833308899,99.9370708323308,198,yes
8,8,26,39.29619551979171,1.5459174283786272,14.381065476434216,198,yes
4,4,78,77.65422020434991,99.66885386643771,99.601324828263,198,yes
8,8,25,27.917004998564778,1.3631687242798354,1.695302243278726,198,yes
4,8,30,38.07316650419705,0.9979720354360124,7.8216037221779775,198,yes
4,4,61,60.7047737641152,83.88713424342879,83.95664664403239,198,yes
8,8,56,54.252622023376446,99.4331453312824,99.3633952254642,198,yes
4,4,77,76.58998808354903,99.52717695609796,99.55765931499204,198,yes
4,4,79,78.70373812353498,99.72561283163522,99.73219499426132,198,yes
4,4,55,44.34482121622627,3.027756852291824,2.0572128548782245,198,yes
4,4,43,37.71461420782116,1.1442841701144284,0.8687661849469551,198,yes
4,4,48,45.524404409062804,1.5802403558860634,1.796054228355466,198,yes
4,4,19,22.413994866618836,0.6094464195022855,0.5816066884769174,198,yes
4,4,26,27.218094856023477,0.7562608480039673,0.6203769983297542,198,yes
4,4,27,30.675364492109082,0.8380884450784594,0.7849776820070802,198,yes
4,4,64,61.96110521201888,93.49619842951516,89.40720392287747,198,yes
8,8,45,44.68020649216461,93.21949128322376,94.022064784463,198,yes
4,4,5,6.139640521338791,0.1929880990672242,0.6670224119530417,198,yes
8,8,23,30.714320228342856,1.2459974940832521,2.172350041084634,198,yes
8,8,62,62.93077557848174,99.87178829683576,99.91144172865744,198,yes
4,4,83,82.51936011492526,99.90013827008757,99.88283875924326,198,yes
4,4,67,65.15650397230537,96.2051452439719,94.3167899661947,198,yes
8,4,14,4.493408765343723,0.5361624458133698,0.5537974683544303,198,yes
4,4,54,49.097516017979466,3.01174521463862,2.2684555058655778,198,yes
4,4,35,29.11584208399816,0.8060843428363239,0.7549457210558219,198,yes
4,8,11,18.82911840581538,0.5890148726255338,1.0442105263157897,198,yes
4,4,32,18.371918350784156,0.569743615373082,0.4082357117500888,198,yes
8,8,5,12.610179972979253,0.7777057679844459,0.5384238864415075,198,yes
4,4,17,16.273696289753012,0.5709472107824785,0.5342203406914625,198,yes
4,4,64,67.10101875356416,93.07329192546584,96.58865434725443,198,yes
4,4,71,71.05588436182944,98.58696871145004,98.36956521739133,198,yes
8,8,65,66.1373464655772,99.9436964504284,99.94912297703266,198,yes
8,8,85,88.02879670907004,100,100,198,yes
4,4,91,87.60816931928792,99.9930166378603,99.97466246787565,198,yes
8,8,74,80.97618851433053,99.99785066414478,100,198,yes
4,4,80,79.17801977209703,99.75112987038844,99.73402111711133,198,yes
4,4,63,65.16050934559495,92.06826041955924,94.34809272660372,198,yes
8,4,8,-3.592415982262885,0.23842638585336776,0.1567398119122257,198,yes
8,8,18,14.659571575981147,0.7423773751657092,0.7222517259691981,198,yes
8,8,83,88.26622453541702,100,100,198,yes
8,8,2,2.493421778464821,0.392156862745098,0.2331002331002331,198,yes
4,4,78,78.16642327526569,99.66971803706498,99.66205899717023,198,yes
8,8,91,88.02879670907004,100,100,198,yes
4,4,8,15.790782107203022,0.40184850311432585,0.49004900490049,198,yes
8,8,85,88.02879670907004,100,100,198,yes
8,8,71,71.30357656891702,99.97532470445726,99.98202852970908,198,yes
8,8,14,12.053289917810346,0.6286432735169734,0.5845622425933307,198,yes
8,8,78,81.30668798252503,99.9979586837593,100,198,yes
4,4,49,47.07650214562786,1.81824095758522,1.495180681856885,198,yes
4,4,19,17.526318201849527,0.4980906524987548,0.5654281098546041,198,yes
8,8,51,51.074305403812176,98.63381160324391,98.57796153605211,198,yes
8,8,17,14.175271310250977,0.714487167434427,0.44879171461449946,198,yes
8,8,53,52.267564855427224,99.13813886210222,99.0423866670759,198,yes
8,8,59,60.54081109360912,99.80803028254698,99.82909578523912,198,yes
8,8,73,75.5479038646251,99.9956490525812,99.99790755581594,198,yes
8,8,54,54.27353135034535,99.327056462324,99.13117747540792,198,yes
8,8,1,4.692377075165737,0.46511627906976744,0.53475935828877,198,yes
4,4,34,30.74506974291441,0.8394642520279192,0.8276358402302987,198,yes
4,4,54,57.615145093705905,3.825136612021858,16.187773767872393,198,yes
8,8,58,57.84682955955833,99.69942891493838,99.626486501332,198,yes
8,8,22,27.31967626102781,0.9232121922626024,1.0772944016012245,198,yes
4,4,87,87.118263962101,99.9651836106428,99.9634255618748,198,yes
4,4,22,16.76339041159701,0.5565996819430389,0.4700573469963335,198,yes
8,8,63,63.7750289608874,99.9115558587926,99.9104767115112,198,yes
4,4,21,16.38904277659247,0.542647508407215,0.6253101736972705,198,yes
8,8,44,43.723324490596184,89.97009263987161,91.95514559594864,198,yes
4,4,7,9.1803394593028,0.315955766192733,0.34958923265163433,198,yes
8,8,31,33.38818262857109,1.312065860560844,3.195706826532586,198,yes
8,8,42,41.29987335215121,83.42402521859871,46.97807509377054,198,yes
8,8,16,14.728111380388668,0.7344913151364765,0.7539267015706806,198,yes
8,8,10,6.4100841701703075,0.5155469631061704,0.5594033031433138,198,yes
8,8,99,88.02879670907004,100,100,198,yes
4,4,58,62.55066851592771,18.312101910828023,91.01857262633705,198,yes
8,8,67,70.70707807486946,99.97144692697552,99.99774774774777,198,yes
4,4,54,51.12941432869441,3.600567577155019,3.7920164788864263,198,yes
4,8,1,16.576954442068157,0.46511627906976744,0.7618322064565279,198,yes
4,4,68,68.79347665294824,97.4822918858265,97.85625374579318,198,yes
8,8,95,88.02879670907004,100,100,198,yes
8,8,78,76.0533498649574,99.99590306655467,99.9979075120318,198,yes
8,8,25,34.71259794244716,1.2975560594608213,4.301321022077982,198,yes
4,4,78,77.04300602104301,99.6183907107728,99.59163367260214,198,yes
4,4,75,75.12780564822246,99.39083924098992,99.28840696344614,198,yes
4,4,27,25.873257343224438,0.6755962871577958,0.6714276994445462,198,yes
8,8,5,6.258838927598603,0.4360012457178449,0.4529709565680789,198,yes
4,4,71,70.18593237322904,98.35461247976984,97.62830570525504,198,yes
4,4,67,67.65449842479,96.44622991347345,97.04406938584154,198,yes
8,8,60,59.79003134569727,99.7718348721214,99.83181611895672,198,yes
4,4,45,45.37146970331979,1.1272198787706922,2.0415396611611256,198,yes
4,4,68,67.39284163885304,96.86279124499885,95.89011722100447,198,yes
8,8,60,59.58264933428714,99.77289122825768,99.80851063829788,198,yes
8,8,24,25.3861995671355,0.9731080281412322,1.0427995649670527,198,yes
8,8,86,88.02879670907004,100,100,198,yes
8,8,5,3.7532539059534287,0.538998097653773,0.36319612590799033,198,yes
4,4,97,101.787701563364,100,100,198,yes
8,8,29,29.4951021782011,2.322374227714034,1.606779287954658,198,yes
8,8,24,23.334036176424718,1.1247849675797277,0.727499480357514,198,yes
8,8,55,55.92888088076624,99.51709090909092,99.5884303189665,198,yes
4,4,85,82.38138901335034,99.92135126025242,99.84636328276936,198,yes
4,4,19,16.44156637012764,0.5302137687258037,0.5288893324019559,198,yes
4,4,76,76.17082319010193,99.50144538941724,99.36582600113395,198,yes
8,8,32,36.21376225465613,3.3277460067047917,3.795730356984675,198,yes
4,4,47,50.29673534413665,1.459507161767701,2.218614718614719,198,yes
4,4,61,64.39649252056913,81.01674609995572,92.9889022195561,198,yes
8,8,35,26.876305841163166,4.163040989237462,1.0381242169321638,198,yes
4,4,9,17.10158751570105,0.472193074501574,0.5155605549306337,198,yes
4,4,99,100.8583274866444,100,100,198,yes
4,4,47,46.617523035310604,2.0515428958969144,2.5554124584830205,198,yes
8,8,94,88.02879670907004,100,100,198,yes
4,4,23,28.33901004700636,0.8050643363379894,0.5982565096005926,198,yes
8,8,61,60.21317197454289,99.77901988821006,99.83181611895672,198,yes
8,8,14,14.136442047879385,0.6857014388489209,0.44879171461449946,198,yes
4,4,18,17.165161608481178,0.5066666666666666,0.4700573469963335,198,yes
4,4,49,46.513347855724305,1.9569471624266144,2.3049106086721416,198,yes
8,8,70,70.7643864788515,99.9840612049729,99.99327474892397,198,yes
8,8,94,88.02879670907004,100,100,198,yes
4,4,70,70.30555636450804,98.38595691325658,97.62830570525504,198,yes
8,8,61,61.815881951375836,99.85114384205578,99.9176827699748,198,yes
8,8,60,62.24316364363966,99.87233023911485,99.8771310090616,198,yes
8,8,4,3.7684168603333816,0.5629272215520708,0.36319612590799033,198,yes
8,8,46,41.46730862453659,94.90332108390288,76.21025660934042,198,yes
8,8,78,88.26622453541702,100,100,198,yes
8,8,25,30.579721353566924,1.3228527607361964,2.9591889249137973,198,yes
8,4,12,4.941013556831358,0.5156002115282919,0.2302631578947368,198,yes
4,4,16,17.649540285846186,0.4774694121157864,0.5654281098546041,198,yes
4,4,97,102.01695992500905,100,100,198,yes
4,4,24,18.595635153488438,0.5338198526927496,0.4943857885034356,198,yes
8,8,99,88.02879670907004,100,100,198,yes
8,8,18,19.222343526544762,0.8012820512820512,0.8732891090771685,198,yes
4,4,16,17.42330204787531,0.5197607139354713,0.4700573469963335,198,yes
4,4,28,28.289508190858733,0.8039046798736722,0.8648834412051091,198,yes
8,8,72,72.21912369893461,99.99337455830388,99.99112058248978,198,yes
8,8,26,26.300921829905917,1.016172005700477,0.9000734753857457,198,yes
4,4,77,76.4678771712965,99.51720851204908,99.4311502938707,198,yes
4,4,17,17.005383091069028,0.5611147479659591,0.653038046564452,198,yes
4,4,30,29.421469606245296,0.7517602837630367,0.74828060522696,198,yes
4,4,15,14.75375025694241,0.37776578521316784,0.41542394546229233,198,yes
4,4,72,72.1643939230252,98.83256460618368,98.47459875315027,198,yes
4,4,19,19.783555323600794,0.5842506350550382,0.423525651270577,198,yes
8,8,15,13.4247893946863,0.6552094522019334,0.6756756756756757,198,yes
8,4,7,-6.202398971579896,0.1601464195836193,0.15847860538827258,198,yes
4,4,61,61.477876567236564,86.4812789668281,78.80363426290636,198,yes
4,4,65,61.284431587867395,90.72725935730568,82.06527415143603,198,yes
8,8,12,14.62946750522434,0.7468658308882369,0.7222517259691981,198,yes
8,8,66,67.006613152381,99.94918453273968,99.9621023709704,198,yes
4,4,25,27.333853996375296,0.7984420642648491,0.6203769983297542,198,yes
4,4,17,18.724081795880544,0.4304294937774867,0.5294167876355563,198,yes
4,4,91,93.30634584756396,99.99649872203356,99.99658084589872,198,yes
4,4,74,73.50017050616364,99.12501885735222,99.2072188204963,198,yes
4,4,55,49.96463800538462,4.875083229597892,2.308376198641011,198,yes
8,8,40,33.9449885437614,11.800248089312152,3.115705990652882,198,yes
4,4,46,41.16420214110902,1.3471861471861473,1.2999035679845707,198,yes
4,4,92,92.74824124142066,99.99653337493284,99.99658084589872,198,yes
4,4,12,17.879582958902645,0.4272363150867824,0.6170662905500706,198,yes
8,8,68,70.75943161898655,99.97190748197396,99.9842555105713,198,yes
8,8,25,27.849851988330457,1.5582093364838112,1.973534109057723,198,yes
8,8,95,88.02879670907004,100,100,198,yes
8,8,46,43.67619983925689,93.4886789831921,91.6516147677191,198,yes
8,8,83,88.02879670907004,100,100,198,yes
8,8,73,70.96024163480635,99.99129677980852,99.98202852970908,198,yes
4,4,44,39.558978539218444,1.074215205951733,1.1554746547425905,198,yes
4,4,63,63.54440619378868,90.20901536136994,92.9889022195561,198,yes
4,4,55,37.10782030091844,2.7919369786839665,0.6811755633621798,198,yes
4,4,70,69.37005173109122,97.89649186917596,97.5493485756601,198,yes
8,8,51,50.91578640621213,98.68495033422876,98.52378862909798,198,yes
4,4,92,87.44802899848253,99.9930737130093,99.9651567944251,198,yes
4,4,97,102.01695992500905,100,100,198,yes
8,8,74,70.99481598078401,99.9913741050634,99.98202852970908,198,yes
8,4,14,9.879826270244749,0.602752189241442,0.5499838240051763,198,yes
8,8,24,30.335231565893537,1.4060220188353894,1.7630502894163878,198,yes
4,8,9,19.10668816043067,0.598368087035358,0.5777926645453023,198,yes
8,8,41,34.93304491434651,56.8886292834891,3.5324841931641164,198,yes
4,4,40,37.255039115145834,1.1146940562920498,0.9240555292904112,198,yes
4,4,40,43.937281649990744,1.3273464886368114,1.4125118621797212,198,yes
8,8,82,88.26622453541702,100,100,198,yes
4,4,82,81.41629406970975,99.86603502504563,99.85832349468711,198,yes
8,8,56,58.693405899879195,99.6468727046726,99.7395338741623,198,yes
8,4,16,5.5391260242332905,0.5671077504725899,0.16034206306787815,198,yes
8,8,98,88.02879670907004,100,100,198,yes
4,8,4,14.557184689409567,0.3946329913180742,0.5504587155963303,198,yes
8,8,80,88.26622453541702,100,100,198,yes
4,4,17,21.761151762636636,0.6103286384976526,0.46366731869883365,198,yes
8,8,46,43.81820603281413,95.29760060587284,91.6516147677191,198,yes
4,4,5,9.866937769423082,0.31496062992125984,0.4303474657315907,198,yes
8,8,33,26.461623069989585,2.2449176221215916,1.0272716155069097,198,yes
4,4,86,84.24644767746693,99.94647767750033,99.90494477291308,198,yes
8,8,50,47.57956442495763,98.27767008802314,96.5059561336563,198,yes
8,8,91,88.02879670907004,100,100,198,yes
4,4,38,35.59217095884999,0.9251860885655412,1.089363209635993,198,yes
4,4,83,81.19256965571591,99.87914596481804,99.79174034343195,198,yes
4,4,28,29.58275000976377,0.7755946225439504,0.7528763056041567,198,yes
4,4,94,97.26969690934496,99.99830304264454,100,198,yes
4,4,76,75.18172788332998,99.38630966141947,99.42319562394908,198,yes
4,4,99,100.8583274866444,100,100,198,yes
8,8,44,44.17760627104211,91.62509939998554,91.6516147677191,198,yes
4,4,72,71.53763147941694,98.7402651841066,98.869557537755,198,yes
8,8,26,31.70100785006303,1.277249002149217,2.043664639617187,198,yes
8,8,42,41.61606575486253,83.17181621251852,81.62847169524966,198,yes
4,4,21,18.87152841282456,0.575278177276512,0.5294167876355563,198,yes
8,8,95,88.02879670907004,100,100,198,yes
8,8,73,70.94195533840582,99.99125453670908,99.9842555105713,198,yes
8,8,34,21.56395032986252,2.6531372183950848,0.8500216107189165,198,yes
8,8,40,39.47808251902723,43.46538615446178,14.381065476434216,198,yes
4,4,92,86.2575631366889,99.98612676666956,99.94811451866951,198,yes
4,4,69,68.92699029374303,97.91122111447804,97.5493485756601,198,yes
4,4,77,77.71542165193159,99.63071463937943,99.601324828263,198,yes
4,4,65,65.70222022369059,94.41294359174896,96.24192459743516,198,yes
4,4,16,19.12306582086923,0.591715976331361,0.46272926131583375,198,yes
4,4,93,92.6088952813408,99.99656646466036,99.99656717186454,198,yes
4,4,98,101.32529797881023,100,100,198,yes
4,4,94,97.28484726784117,99.99830772354971,100,198,yes
4,4,66,63.54920766971638,95.26943942133816,89.62916718691471,198,yes
8,8,42,36.88595672073333,66.78924820866663,5.197459986082116,198,yes
8,8,77,88.26622453541702,100,100,198,yes
8,8,88,88.26622453541702,100,100,198,yes
4,4,52,50.304351094710384,2.922087908707822,2.3446733748602457,198,yes
8,8,76,81.38448377743521,99.99790698647914,100,198,yes
4,4,39,28.862642384618205,0.7291495985580863,0.7528713524207287,198,yes
4,4,93,97.65511617725664,99.99828720197314,100,198,yes
4,4,99,100.8583274866444,100,100,198,yes
8,8,97,88.02879670907004,100,100,198,yes
4,4,75,75.45774244655158,99.35859315266332,99.28840696344614,198,yes
8,8,30,31.182580647416415,2.3474178403755865,1.9977345278550096,198,yes
8,8,79,76.38517490063091,99.9959492850488,99.9979068550497,198,yes
4,4,63,65.9780761797814,91.98807809855776,95.57076852367015,198,yes
8,8,45,43.143753406547184,93.51596234161536,83.07902612036797,198,yes
4,4,62,65.28888407762871,88.72780457764549,95.13402263929044,198,yes
4,4,21,18.521566100167398,0.4736129905277402,0.6632653061224489,198,yes
4,8,8,18.415413181096618,0.5919575423555827,0.8512902367650972,198,yes
4,4,34,35.83960419498085,0.984141791044776,0.9846290933392736,198,yes
8,4,8,-1.12957360374795,0.3181547027241996,0.16129032258064516,198,yes
8,8,29,32.64272817876727,1.843191196698762,3.339140534262486,198,yes
4,4,14,17.124378442884606,0.4114755972111099,0.42719167904903416,198,yes
8,8,19,24.504107118254673,1.1532547411583802,1.381285805219605,198,yes
4,4,57,52.94697912597372,15.89059484856112,2.9621848739495795,396,yes
4,4,33,25.040699822288516,0.794874265343482,0.4472557664047026,396,yes
8,8,19,22.223297115600502,0.8839027706952236,0.8500216107189165,396,yes
8,8,11,3.9375812145966673,0.55612468900922,0.4003202562049639,396,yes
8,8,27,29.086324214998108,1.6348455654814038,2.6917161063502526,396,yes
8,4,18,11.45842762978823,0.6563567703650423,0.34507548526240117,396,yes
4,4,64,64.73340573248448,93.3361598124548,94.35242808840104,396,yes
4,4,5,6.774212213646738,0.347112653834017,0.36446469248291574,396,yes
8,4,17,11.436702051091627,0.6360490131886634,0.5280915358662168,396,yes
8,8,34,31.702401772490585,2.1242371197426313,2.923046331278584,396,yes
4,8,3,13.472225524421525,0.41472265422498705,0.575839255084538,396,yes
8,8,88,87.24642111525249,100,100,396,yes
4,4,36,37.25468882441807,0.9129369850812736,1.1151295961422545,396,yes
8,8,64,65.36766663391053,99.9379868035918,99.95821555855969,396,yes
4,4,17,16.733759991471928,0.47855869381627103,0.653038046564452,396,yes
4,4,63,62.08276291558331,89.80311564418734,87.92903972232935,396,yes
8,8,57,58.24740923622696,99.63733749930256,99.63068337254472,396,yes
4,4,41,38.28629559748841,1.0618580585373387,0.8687661849469551,396,yes
8,8,92,87.13539685784276,100,100,396,yes
8,8,92,87.13539685784276,100,100,396,yes
4,4,90,89.68710396616552,99.99114087776184,99.98939010804406,396,yes
8,8,34,31.891137286394436,2.3835117072486796,2.784557907845579,396,yes
4,8,61,59.979177353034444,82.40102371252482,99.80851063829788,396,yes
8,8,32,31.459086927945247,2.534631600080305,1.9977345278550096,396,yes
4,4,94,101.58089844984204,100,100,396,yes
8,4,1,-7.872967543877209,0.1567398119122257,0.15847860538827258,396,yes
4,4,63,64.79260319934379,91.9995956839259,95.14565483476132,396,yes
8,8,56,58.91299960881695,99.65569245653472,99.7732181425486,396,yes
8,4,25,12.724283976284179,0.787951960348224,0.4878048780487805,396,yes
4,4,86,80.11420509096816,99.9239219179099,99.7190731406029,396,yes
8,8,91,87.13539685784276,100,99.9981673569622,396,yes
4,4,26,16.699512507876285,0.5292633392824174,0.653038046564452,396,yes
8,8,35,35.930092771425805,5.132646549366396,11.002337169819642,396,yes
4,4,49,42.161806958039456,1.6819571865443423,1.201098146877145,396,yes
8,8,34,38.848062065330204,2.964732331038359,9.057316472327146,396,yes
8,8,98,87.13539685784276,100,100,396,yes
8,8,20,20.332736715325552,0.9343555342597027,0.910458396009817,396,yes
4,4,30,31.720783485233852,0.8423072822262502,1.037924151696607,396,yes
8,8,95,87.13539685784276,100,100,396,yes
4,4,41,36.05642938476707,1.0068560235063664,0.986507409865074,396,yes
4,4,32,24.672441169615652,0.6940630149298448,0.5914116739521729,396,yes
8,8,69,70.4691925788772,99.96767266261806,99.983999268538,396,yes
8,8,33,32.37516108008347,2.659138072486849,3.0032708890871245,396,yes
4,4,84,80.43682668577517,99.9164038454231,99.77708337479848,396,yes
4,4,99,100.39611222943384,100,100,396,yes
4,4,15,16.669067855503187,0.4663487016428193,0.5155605549306337,396,yes
8,8,66,66.762839326726,99.94954227636416,99.98089004610276,396,yes
8,8,39,38.81785379337458,26.896127842655194,14.381065476434216,396,yes
4,4,20,20.93085689336234,0.6108342710175213,0.5221932114882507,396,yes
8,8,55,54.978438355106945,99.39478180291316,99.37017883454192,396,yes
4,4,23,16.87829243014623,0.5573138846841889,0.653038046564452,396,yes
4,4,51,47.16556065027292,2.7340823970037453,1.799775028121485,396,yes
8,8,39,38.6762142412754,17.9822055342421,9.057316472327146,396,yes
4,4,99,100.28167112650381,100,100,396,yes
4,4,73,72.56913119000565,98.80936747647188,99.01637194255612,396,yes
4,4,95,101.21854704099127,100,100,396,yes
8,8,28,31.21648767461138,1.8085226630496216,2.172350041084634,396,yes
4,4,93,102.19463813591253,100,100,396,yes
4,4,63,62.006495513456315,91.125382417638,89.31722581307069,396,yes
4,4,27,25.891537574100596,0.7716139591979891,0.6239189523103533,396,yes
4,4,39,36.91197313538808,1.0729526519000203,1.1958851264466352,396,yes
4,4,13,16.68814971921156,0.468384074941452,0.6185567010309279,396,yes
8,8,41,41.366096555194076,52.79617509895363,12.565119353082965,396,yes
8,4,4,-4.724233672290659,0.23659305993690852,0.15847860538827258,396,yes
4,4,38,36.64867192436227,0.901618720120775,1.1151295961422545,396,yes
8,8,44,44.301818481745244,91.37737961926092,91.6516147677191,396,yes
4,4,77,75.41064994706832,99.49140978726044,99.32382147185778,396,yes
8,8,3,3.6109032401531636,0.4751847940865892,0.27844073190135243,396,yes
8,8,91,87.13539685784276,100,100,396,yes
4,4,70,70.21348950835704,98.00698582288884,98.01490530346196,396,yes
4,4,65,61.91952759081302,91.43115809048425,86.30632943895236,396,yes
4,4,4,6.276515926236193,0.31783869686134286,0.5891805034815212,396,yes
4,4,52,54.87716038747999,3.69203474856234,11.70889737359713,396,yes
4,4,4,7.4213398518699805,0.20894274968658588,0.42105263157894735,396,yes
8,8,94,87.13539685784276,100,100,396,yes
4,4,11,7.549321424484301,0.36221385105766446,0.7201440288057611,396,yes
8,8,99,87.13539685784276,100,100,396,yes
4,4,11,16.517106676686,0.47516198704103674,0.4700573469963335,396,yes
8,4,2,-6.310976560819327,0.3103180760279286,0.78125,396,yes
8,8,37,35.52062398166125,7.256392536281962,3.795730356984675,396,yes
8,8,71,75.24047380499374,99.99550844412504,99.99787910922588,396,yes
4,4,8,6.699983602898051,0.29667721518987344,0.1601464195836193,396,yes
4,4,98,100.51136435566691,100,100,396,yes
8,8,82,87.13539685784276,100,100,396,yes
8,8,53,54.11133338668682,99.20680227142986,99.46899522095698,396,yes
8,8,59,60.52827366789211,99.75685532892072,99.83366254288389,396,yes
4,4,74,73.00303055915454,99.23350199160296,99.15550124383536,396,yes
4,4,2,7.968875530507297,0.2425222312045271,0.7201440288057611,396,yes
8,8,40,40.61913016729859,14.084955611290258,15.844851685044262,396,yes
8,8,77,87.35832069268685,100,100,396,yes
8,8,29,27.220004757412546,1.547039851309244,1.0381242169321638,396,yes
8,8,2,-1.9538180827716474,0.3937007874015748,0.15847860538827258,396,yes
8,8,36,37.90650745068168,5.887862973370801,5.488212673465975,396,yes
4,4,99,100.28167112650381,100,100,396,yes
8,8,67,67.8668637056601,99.95712039639812,99.94829612220916,396,yes
8,8,68,69.81552413188605,99.9648357831071,99.97501192612616,396,yes
4,4,9,16.498135928490424,0.471039776692254,0.6253101736972705,396,yes
4,4,92,89.15403822492127,99.99480087345326,99.98025985212836,396,yes
4,4,33,27.63089472222942,0.7500721223194537,0.6963867800673554,396,yes
8,8,66,64.79336184767782,99.92733086258266,99.95322155747594,396,yes
8,8,40,36.197228705088,18.421999280546785,10.295878986825178,396,yes
4,4,96,100.98001615435606,100,100,396,yes
4,4,30,23.310434108617383,0.6801636643817418,0.6383725008768852,396,yes
4,4,15,16.792719576638547,0.5065963060686016,0.4700573469963335,396,yes
8,8,1,9.562918920388462,0.6825938566552902,0.6326111023248459,396,yes
8,8,61,62.77627184830074,99.85923203253304,99.85018536387184,396,yes
4,8,10,23.914309869728122,0.6395906619763352,1.1569918212647117,396,yes
