mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_10,wolves_20,wolves_30,wolves_40,wolves_50,wolves_60,wolves_70,wolves_80,wolves_90,wolves_100,wolves_110,wolves_120,wolves_130,wolves_140,wolves_150,wolves_160,wolves_170,wolves_180,wolves_190,wolves_200,wolves_210,wolves_220,wolves_230,wolves_240,wolves_250,wolves_260,wolves_270,wolves_280,wolves_290,wolves_300,wolves_310,wolves_320,wolves_330,wolves_340,wolves_350,wolves_360,wolves_370,wolves_380,wolves_390,wolves_400,wolves_410,wolves_420,wolves_430,wolves_440,wolves_450,wolves_460,wolves_470,wolves_480,wolves_490,wolves_500,sheep_10,sheep_20,sheep_30,sheep_40,sheep_50,sheep_60,sheep_70,sheep_80,sheep_90,sheep_100,sheep_110,sheep_120,sheep_130,sheep_140,sheep_150,sheep_160,sheep_170,sheep_180,sheep_190,sheep_200,sheep_210,sheep_220,sheep_230,sheep_240,sheep_250,sheep_260,sheep_270,sheep_280,sheep_290,sheep_300,sheep_310,sheep_320,sheep_330,sheep_340,sheep_350,sheep_360,sheep_370,sheep_380,sheep_390,sheep_400,sheep_410,sheep_420,sheep_430,sheep_440,sheep_450,sheep_460,sheep_470,sheep_480,sheep_490,sheep_500,grass_10,grass_20,grass_30,grass_40,grass_50,grass_60,grass_70,grass_80,grass_90,grass_100,grass_110,grass_120,grass_130,grass_140,grass_150,grass_160,grass_170,grass_180,grass_190,grass_200,grass_210,grass_220,grass_230,grass_240,grass_250,grass_260,grass_270,grass_280,grass_290,grass_300,grass_310,grass_320,grass_330,grass_340,grass_350,grass_360,grass_370,grass_380,grass_390,grass_400,grass_410,grass_420,grass_430,grass_440,grass_450,grass_460,grass_470,grass_480,grass_490,grass_500
496.2370059104078,38.252225335876126,2232.966282164565,0,0,352.94019740254396,1821.8339371451711,333.26340244590517,2960.7906980250177,589.2132022375455,90.90974533053549,708.0065319994342,-4.319995627828188,-0.02421167717948039,4.597367870761633,165,185,11,78,16,6,29,303.42441322617327,436.07113607450947,842.897950066528,1233.8414852456913,1690.925889588831,1821.8339371451711,1539.083760154644,1111.5289797782368,723.142547974085,408.30647952623497,285.97390740757885,124.69682676219514,115.70268191447362,47.3311321575424,13.774263429128048,0,0,35.69749611296242,0,68.17646531502145,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,33.218157726892564,304.37332084256286,299.11017985125113,110.40752975719596,14.661140514112727,0.27479001199564956,0,2.7979906541522315,0,1.3113767094630293,0,0,0.26892947323453487,0.9922024997652632,0.16438557011391647,3.45284395415486,0.9215379761421354,0,0.4741040674889885,0,0,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1.7245429793590623,1009.3270003402394,598.1175211526479,352.94019740254396,1400.528633222906,2048.4150710220338,2459.15504572907,2413.2230701197745,2636.851461644219,2502.185437713986,2525.062229624505,2769.777518031219,2481.059220520381,2544.8359026125804,2600.8329524734604,2702.024778312073,2520.627804908968,2876.1735700432414,2729.2285667639826,2514.1159462512264,2634.5480205566537,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507,2673.590130328507
0.164136122473281,725.5353659960424,176.60031842248716,0,155.85681045741288,35.850471107031964,71.53959174688168,1101.6565254884997,1219.371579083643,3.2190541392869205,165.39863189940857,152.20270816614155,0,0.1890214810678599,-0.08371465157167714,181,116,21,1,3,16,70,0,0,0,0.00314590224630735,0.01310229049140305,0.01775068576794967,0,2.7679520102037817e-4,0,0.01396088318255603,0.00138986399715037,0,0,0,0,0.01077221279808609,0.00320315324672632,0,0,0.00101896475577832,0.00236747528238966,0.01231202606488307,8.861226310442237e-4,0.00673002611601229,0,0,0.01245499743646675,0.00381301932212418,0,0.00281311053487135,0,0,0,0,0.01715625632619931,0,0.00123026016536625,0,0,0,0.00885078191151179,0,0.00233801196508374,0,0.0147457449189862,0.02408011834780667,0.00281994606469548,0,0.01920340659801294,9.824805466469844e-4,238.04308108854127,274.6764381708527,314.07538146722226,509.07748020253143,616.4558780303101,726.4140158458302,679.9019741640726,741.1448843601373,803.2219071479395,972.8232865778052,1024.670527282121,984.5157968524828,803.140579049076,739.9835149581974,641.5546678146769,711.1446132590274,744.5491970507035,825.424583439713,878.8179241007342,820.3831901978124,694.1542111449646,669.6806618974923,610.5414794128312,691.7484060856783,802.2206412813547,860.9634322843299,818.9970318277536,842.9949354618515,699.7241470062697,571.5552302072057,609.679970108945,786.7377556266339,902.2674230809856,791.785374442072,865.7578850186034,685.3605158984082,594.949074982591,533.4107447326395,662.8878186756415,839.9715638426987,902.9140405877108,897.6055550233018,751.9477483365528,706.4076156734493,661.0663658417711,715.8845632076194,760.5951106219952,793.3855489642433,887.7539620563433,813.7878669663282,775.0472837025266,427.36227110066983,259.54541104610166,140.07871145811933,111.68314614654408,88.96759572464218,86.21925749918898,248.17525030934567,199.7015979759216,128.81150752561436,105.97146356523004,88.57393508525735,60.89503468697805,54.489090317006955,253.05213664166067,255.5964651927651,199.41340800417535,107.05013007558468,82.68464501317034,82.22509479376536,86.06377520982562,196.3447864300368,285.7206120921065,259.8802324795457,156.05732726380924,84.5337497224051,78.33069103385809,77.18911594918005,150.10512998812322,214.9983321804843,288.1577449919787,183.14784216347653,108.56994627596228,71.23026188578845,83.14591583179525,74.12550370640942,199.78734646809943,254.8529517435738,249.3622599735673,155.2088132263961,83.85746056207343,80.40594582044787,56.03925624088181,124.83193048493727,212.8851594706987,262.31474426569724,187.70409780931604,137.09692736095317,48.18591210660445,72.62929002993172
965.145643708575,8138.197357670695,1159.3325373649832,0,0,135.7371481275169,10370.45475714609,15718.564845603249,2702.316036202112,2300.791722085348,5981.793052819574,887.0505020341594,-0.4572657944317866,36.59535660243511,-5.048574936941279,67,166,47,85,12,13,8,425.8312219139252,794.612191164299,951.3511779399646,766.5402284577716,223.33089023253723,150.8395803504788,0,0,11.488083347436344,0,0,48.89698476153225,116.54313650142862,224.77561337774037,650.5115941937124,2213.6726094085125,5174.516786231442,8946.28146478594,10370.45475714609,8080.822736016797,4647.880338853957,2240.797214038571,944.8387156025444,413.44000895734314,176.1172801557055,0,38.72102694106853,34.72106789352317,86.25344034690886,0,45.374814318192335,54.598666443558656,0,108.8713762729374,0,124.45264344113826,14.552080688638416,28.894141969085748,89.53513856903595,0,94.3427174196174,3.750049333799701,18.48711471528601,32.33522569054948,0,0,0,0,0,20.006131517253277,0,853.928486110449,68.44938751033078,0,0,0,0,0,444.1470161792917,257.2912813133812,589.1868173562282,834.2152162012378,1178.2930200079295,4260.369874952042,5056.890240662484,5693.2621361422425,5833.891354139934,7083.664557958493,6633.414872674768,6729.993110338221,6531.1414822022925,6707.151154207522,6540.121163160888,5524.843063336734,5484.821894743199,169.37293792653165,7201.775307478255,38.608141363041184,14972.67669707514,14628.77362975668,14753.326196781456,13908.15530012524,13964.117707052286,14179.486759048135,14099.16613215033,14158.957512326797,13806.539793589094,14132.562447265154,14733.182573771988,14038.65448512923,14873.440379481322,14080.935115442497,14762.407089748594,14884.23975440469,13956.014018540256,14487.372189553533,14582.271361098494,14454.98394763925,14829.762478307195,12966.379356470608,2141.732464228246,2112.7878570549888,2498.6238774762573,2609.0656412668604,2564.193399323163,2593.1021815865356,2598.601506639652,2509.0496699751625,2606.668699583287,2513.038497384785,1967.8739558889365,1444.7015033698465,978.5077331054036,522.4918361605093,633.048024745826,894.1009198962206,1529.3682426887908,1614.8500460323928,1670.4587958142313,1782.70490053356,1747.840038390657,1635.008568667916,1659.0360158231513,1753.3870363924668,1691.451342275489,2547.1929311550193,1523.0724455401862,2546.584109138681,365.88395367794334,247.75342906166017,250.52963572250596,323.3872697141666,296.2527536538361,252.58614420774103,329.75713335731035,349.078132782093,387.9760979801028,313.5905562885557,245.37591487252652,277.4147150353753,361.7305766945776,251.1952133504219,204.050926869898,296.256014885228,332.88200657858283,194.7273671437623,294.0858515289725,168.90751004814646,243.01962508054933,365.9493931343091
7.397576443164143,181.48822187600837,894.3626378435697,0,90.52987918940156,459.1536186394608,94.25922834223572,264.1689692424379,1357.511494761418,17.07291856330834,36.810188383497135,163.56486882609275,-0.01441143122605314,0.03714168212909419,-0.1455622543219672,90,67,3,14,15,12,30,85.04608712325833,52.08029186169356,42.79537840026857,37.85174809936665,26.116898571944407,16.710734529672926,14.226937382534436,11.797250828513544,12.235517260177543,7.4845747680676755,4.859133313756793,4.192230851388166,4.832841836297158,3.189099335036505,1.2961471751177749,0.4081940753520735,0.14851770310282153,1.0525291118194793,1.2931398947068584,0.19940617703902952,1.2749801067868778,0.11167175659020027,0.08829126552229316,0,0,0.7428176656393959,0.3480299234677429,0.13428269457559172,0.7239874255549452,0.3360687042336873,0,0.298783292734062,0.4183592776742212,0,0,0,0,0.585297221455755,0.20824502735392875,0.6941231967933201,0,0.2761004560126345,0,0.5233319694520016,0.02397412802503321,0,0,0.22748821792131277,0,0,143.98091555560396,201.46737885092455,181.0055235368947,150.38758542395317,117.94655140599868,169.53544076226316,212.99977019356552,194.92782824328256,150.36336534389224,155.79905080354231,198.777368354831,228.10873828686576,163.74197032049497,121.0942443974847,185.4027003631402,227.0705948148497,215.8076511507498,143.0450000125489,125.52683964020711,179.1092112578104,247.93176013431375,192.43667980626137,111.0139195592184,150.9161864710006,218.3131423284872,240.429001792652,162.89009235116825,121.66852034359688,167.2854637221377,239.52302980376436,211.61340591558744,143.8002650799538,131.23924330473466,195.2940129161747,211.62879710518013,179.5968290879196,167.00981381959846,151.13629932930112,220.5106749161412,193.7450624291845,148.83970480495248,157.82534673160853,186.82246933256857,259.2825346175383,203.50275074307876,141.4924183328777,183.3369747222084,198.22417484594243,228.1093446745119,166.8275888328297,1092.5358710186138,1073.3062084988253,761.2517684183063,795.021101412417,961.0607276682748,1145.561778536153,965.2103444461036,703.6804996899256,789.3327894322634,1115.1761716862054,980.8110218997768,697.9123934204397,721.7759365915261,990.9405117313946,1049.5548190515774,930.550593597609,459.1536186394608,735.2235609432314,1040.2838695412604,1103.6193677336053,730.5915634997496,745.0078439077207,816.8678931557407,1162.238151887933,1076.3629616121384,795.0565958042316,585.7532198134794,908.5118459378106,1062.347343820858,800.9905637069945,739.5006867090883,727.4904387788538,978.3217348011948,1073.289359882593,744.8692270129839,713.2845475023191,829.2875802589963,1051.848665808823,880.8551963824666,836.2481649078474,777.2095993601836,952.4536509859096,1111.1430922308996,844.7970308125987,690.3280695180854,848.925247363657,1065.4818177433597,1020.8624108938102,773.8399142735691,740.3477015012385
35.621536364507186,1155.802016851991,199.8891844772318,0,105.14332608370042,6.1134166708311195,79.27828701072049,2252.2368435541534,1267.4095270165203,20.70789180471655,556.069326797193,210.69420261502,0.04776511476774568,-0.3236952895313121,-0.02315880601789971,113,74,29,4,12,7,56,10.03339045469623,0,0.3995948888101246,1.6307351871905755,7.949720238850951,10.432092363511964,16.672853220184056,17.641808149439775,33.25876669434875,50.681808840483605,57.78880844802674,41.54479073372355,23.366795390983334,21.06949632552728,31.113215832891527,54.011584930314946,71.97597467043077,62.27890605539733,27.168001850900893,24.244356429768555,30.50932877409739,48.13200506848528,69.95624562624977,64.43374982667534,28.090785539828104,20.307940046793668,21.28673082740243,42.87256164372118,65.33413779087299,65.24804248991907,28.749099932240792,20.763231810766232,23.357597447853603,37.78582604583454,59.74725080230848,70.9307333039786,43.64978119909361,18.97721483659292,20.975613388386694,33.04573781615797,51.03470026859665,70.48017024650767,50.65964341252767,16.59844134544064,15.990914219762749,20.8795410123816,28.952607528127725,54.86964917711539,50.19120802415229,28.13003633538639,381.126193271966,806.036750097349,1822.832654970976,2061.607862345889,1429.9997359874817,1009.0829319821112,1113.43000897886,1763.6058570468952,2032.7474747686065,1316.8364639514434,600.3623368153552,567.8333956353638,840.0642017559671,1520.946481293529,1933.310103395449,1566.0931545305543,849.5227715200465,462.86869766110544,651.0529382438432,1339.2619852132657,1930.461953205054,1630.6333422594755,843.1927578107254,422.01216100349615,501.2078445877645,1159.8945386217802,2017.2652324941896,1821.364380096662,1006.072514473641,532.90382209121,569.593724737599,985.3223460471188,1883.6537042519517,1790.2238824245685,1090.1568096896854,619.1458095220589,435.79392224215735,1096.3039398939295,1690.6340243137645,1896.6708090106176,1179.5696177345908,625.3740621750891,418.45467998640794,836.5950208268978,1565.3973129360973,1930.937764122109,1515.440641808122,814.6832240261623,380.29247120588735,1030.0767940992778,873.3260277278029,275.26387359407136,61.93686512331087,44.06460684427772,43.2000745526995,158.43366075780747,283.5481267165037,107.2451798073026,49.34036083742683,53.65652131434443,95.42948114101584,228.46511180502492,396.2348392498166,191.19134701524857,54.20416750246136,49.316441348710725,72.52630672235053,229.40270682608153,477.8586488408953,236.45633666813384,34.64747124625404,39.95135419993557,34.9300796508417,182.94560113551904,503.1792893403466,346.1406598392538,30.698619696251903,25.803096259173483,15.054636068215892,132.1317923081064,456.9195093201227,431.7113630766498,67.81105629644642,19.452143616214315,40.51956459460034,136.56037653777858,430.00030283078513,523.4966521998927,113.13584408546396,31.341859041899134,59.216519937786344,100.9559938960516,348.5324919421768,576.2378449629304,229.69378885654945,26.167989940214497,33.616514663519794,84.46970269049761,304.7128158889275,451.5245081746453
54.69161341681564,813.0189954700865,718.4018926867707,0,0,0,1027.673694633665,2275.6043970993196,2507.4001345508655,192.1122959485756,748.0795540929039,830.8905122610945,-0.00285092207948091,3.265112986644668,-3.22502819927967,161,232,42,55,4,16,91,770.526635793893,1006.3703003560612,568.5925627970225,175.65345604464838,30.78874351114842,0,1.055222720782513,3.063599501822768,0,0,0.1592114898757241,0,1.55486322047132,0,3.1522520134043988,0,0,5.150838495564187,0,0.4412001462352835,0.5609215652189824,0,0,0,0,1.2441970836365708,0,0,4.831999070437252,1.575683820100444,0,0,0,3.3307325733831794,0,0,1.2276777395559264,2.1257017830480183,0,3.729748346502965,0,0,2.94313498220706,0,1.2259405375230137,3.180308061408378,3.841730579307351,4.376315828696015,2.334358788633556,1.086442210503052,79.69134051479827,0,11.90215540255606,0,58.53053542061115,0,36.34694089215546,32.97266958975489,98.25284035710054,0,0,0,0,48.99492727639526,53.475501177070214,58.3709992455144,99.62542618828824,70.44599350456774,0,218.02462122606445,241.2779019405691,306.74817961041884,479.0430222959948,680.2063772316583,979.42029722436,1449.333608012837,1613.2033249353492,1724.8596135877233,1906.175581254952,1999.7105527247888,2058.139646339658,2145.909613524817,1988.2659107551592,1888.1788926069623,1680.5598355223235,1463.4849837701506,1323.5674849252102,1371.441904445886,1298.59556983303,1324.904393441225,1367.0279985778143,1211.646840108989,1021.5102508146728,1091.5405436523376,1087.795750174455,1132.383945016175,1138.41892666181,1083.3660137705156,1199.286242342087,1329.8717020030049,1056.2586620727045,1008.445306272388,1064.3376082931156,1321.9849782056422,1459.5891426183698,1559.7447613703855,1697.6737164790252,1834.8335940747372,1978.5799994125628,2354.518834971628,2467.1080465563414,2450.346754733187,2287.299954192892,2146.467516689287,1967.6830788842033,1718.1579083389884,1590.9442639639965,1237.7187433210602,964.530466745623,668.5392755985705,352.6280156463481,199.1692210895131,180.58532763950888,144.43848661887955,106.39212148385988,81.66629059240677,92.18600494819016,93.19960967095044,0,76.27655806535445,24.150211531409987,0,0,82.87316132066971,7.30762990976271,90.80161887250448,87.23024692295478,144.8082372370617,69.11246299943224,64.8497336402561,0,4.820657459404039,32.2575596135061,110.54127219145404,111.89167581000004,111.32486320768344,111.44697541933492,155.1425162721258,154.128653842248,80.66229003135555
0.01026396599790392,2001.6828330208125,262.83828430143325,0,0,75.0509327951333,0.8668329767816721,3263.882828279271,1621.3701388307911,0.08232509410282947,647.5197769637373,321.54534698952244,0,0.05448408172491378,-0.04612128867096257,35,1,22,6,7,10,26,0,0,0,3.0375937243167547e-4,5.372834220465094e-4,5.525387862322426e-4,0,0,0,0,3.0334454484730235e-4,2.794725870004188e-4,0,9.51711626671877e-4,7.74689766395878e-4,0,4.559438128820634e-4,8.358011014679527e-5,8.063166120290738e-4,0,0.00106828180104232,3.844496466186037e-4,2.6603530749030413e-4,0,0,6.728281676563186e-4,0,0,5.269131802413489e-4,6.407375302409479e-4,4.6416299576581334e-4,2.9848953818659255e-4,0,0.00127210294203864,3.214503971969183e-4,0.00112995920676286,4.947523223336099e-4,6.922197829511453e-5,0,7.28320158242631e-4,0,0,0.00110527160545808,5.162860107158293e-4,0,2.519919308279064e-4,0,0,6.178431630396498e-4,0,253.7383441052006,88.62509534553972,1.4330771418157724,466.6644564449268,900.3086891377595,1790.3870844787325,2416.7876853134185,2999.7770756065556,2825.484789765658,2744.9078940454656,2448.5179663297977,2300.9544874756953,2163.423331241609,2295.487507364204,2268.5068000896335,2069.94335872204,2299.3987896597937,2250.809465457024,2166.118184182221,2054.2926044922415,2053.8708608561956,2065.486790011486,1894.62033266472,2113.825205868245,2210.2573423802532,2181.5080396128906,2286.198136287879,2035.8411337069329,2145.79730792378,2206.4500428553274,2133.8874269091107,2110.177359033116,2244.9175817335454,2314.320622137785,2147.5129346014064,1935.6320266814744,2190.7734656944735,2105.8849354729336,2247.3961246834383,2091.959550529753,2138.7008512932152,2213.967783232689,2160.3672762893775,2102.603398141401,2067.50301221691,2218.216294350698,2111.2933366507978,2145.9330670657937,2119.6974112440485,2279.0190570378445,1518.5275665065626,1570.6041707642903,1104.929862517227,533.3041912265255,309.6350914304876,244.44785872098663,168.56881770360704,160.47053643671512,148.53302695939968,141.3053594017401,182.45651736313656,143.21587960785098,163.58284085814293,209.28442591463423,176.5019050882987,167.01919925084164,165.55463927724824,186.95873325279348,176.20920607901394,179.41715883355502,164.99581896633887,188.98820138734612,171.29620907792528,148.5873296387887,165.7752631869924,175.02340231433735,145.9951212631378,168.31485092141452,154.31020522328515,144.92608188375826,181.9179268529425,150.15746640676238,173.96579971405112,173.2615622323957,128.30646610342734,193.61712245762297,158.01101568693565,182.88211736346815,170.5777720330577,180.05987214595854,130.83412722293056,189.22597004906035,170.05077065610553,171.80552473592203,186.4560501118189,168.3758494680004,157.98589120370335,181.62950917742123,177.8012292599823,179.31030198701205
124.04778979488572,734.3087751982748,369.2209250258928,0,0,0,1417.723132023324,1858.0068201831368,2274.113177414912,284.90080077229055,522.1705578246485,360.88813977719497,-0.08428299772709882,2.3729927110712494,-1.5108563363678025,119,75,36,39,7,20,88,261.80750380429464,447.3870084433285,520.3348211729945,328.4302552423266,129.04372925279816,56.21704353387973,17.90565847106701,25.04772929442241,25.117094972347964,32.6257595415167,92.044850627274,275.1474164305318,762.2211215466554,1351.4886293585048,1203.3475831499345,429.9278383843845,109.24612622085648,6.19607745657153,5.219246744422068,4.212229805205717,0,0,0,3.2348053453245207,15.734669994368948,0,0,0.5652843242930335,0.18848650537754835,16.831187813705768,0,0,0,0,0.3169711248642069,0,2.5168146620993523,5.509990140528337,0,6.218637093460809,0,2.3822920189581356,15.645253753351664,0.9044490703071066,7.865078628233818,0,2.699605444924931,3.735952208328091,4.601111701135656,0,198.86282705466147,50.78342001381414,2.337959460990433,25.59925508959372,0.01123583861733124,51.23782646607744,43.477054111909624,133.65258760036596,239.7398013417749,362.6041306278325,538.8147622170951,777.1749071582615,715.4916337246053,408.6608444181265,303.5157436422928,230.19034740473032,188.07200145927675,245.59415459965436,56.902391582633435,928.87826263371,1434.9911312969923,1543.453241750205,1196.1958451422026,804.5244085670602,519.501545391808,505.8403079420657,652.7675005107322,829.9490695583377,1089.8416033215633,1428.9684378267357,1783.3116563054157,1626.2067972119792,1342.3334577225744,1114.2959102215743,775.7394821184829,597.8934374222262,542.1122820979506,662.9639290473073,1158.6457588648436,1509.0999241240454,1569.7044328826487,1330.082896483074,1098.5984837548249,905.3645916121386,663.4881133648306,572.2729714279837,667.6512366303086,1012.4841389144448,1474.1650945745448,1652.3364830767728,951.5973998028225,748.9581907111105,730.1543658489533,797.7733424940498,896.7845764316422,1000.0659820576388,994.8395961285393,918.8563998324496,835.295417237516,700.0587245335208,385.439327158644,124.71556285255151,107.13699554380662,100.5958415503385,125.62029566226316,302.44532423757346,510.4697680467896,724.0359942602363,1800.7376859325527,889.1618733409939,477.47820059534433,393.0137251809003,176.66383528175993,58.30827298261589,1.53520187072737,82.29581982003798,201.9711756688465,311.1287323077616,192.84988389413823,110.46438255637142,52.69165090458945,34.67272679764716,42.92270030794889,38.98313991577211,42.94724984633805,117.79354197031854,292.12230250948306,291.6283263457506,130.1666352375485,91.85301154193824,111.98219589220813,48.40640909250553,0,46.25595281614607,84.3102631029694,239.8849544718496,392.5814044702429,180.36531354181992,135.1884701538225,102.885617220566
93.23290994880212,621.3328879206108,280.1536376486429,6.295643107977886,15.193252646192462,0,219.1834485207708,1731.1793673375812,1207.285566989189,55.97345955288491,476.9876084332964,311.8715323971738,-0.00435441755850536,-0.30403082527475556,0.09444169065725085,250,27,43,8,8,4,98,17.97492292657857,20.11285862470519,26.659139871458095,30.759085850288855,49.4997078294138,80.72731382626307,111.19869054771353,147.14418798510235,167.35732664783382,151.80964074356865,109.43823137959996,86.61221261552255,101.77711357342308,86.79041473006215,125.59455376485384,147.11491593588184,198.56646354914997,218.97477780029075,189.78752357771387,127.09193420345323,74.67469050088789,42.52110347275963,32.50004719243552,27.17937548438189,10.72249932118529,25.404568009007743,45.37020908780893,66.18588678251305,103.1052774407907,135.17606421973227,168.22958983660462,131.59277202784068,115.47646213217284,82.23115562010946,65.99593737141544,67.97423651265223,91.83489080241576,113.28931611802614,149.0500050515963,189.1891917817613,190.27268956392697,152.40582032826063,85.06293283260933,65.90909104325361,35.59243696958001,18.159637359962815,28.275793579728862,22.38776472351566,34.882477813289526,49.46355882009318,436.3545535479267,961.6214278999286,1452.9578814732554,1613.779862864469,1355.082864390917,923.951107951916,620.5801036020712,394.932568228352,206.91352041584724,146.28544587851678,246.15509358310987,281.07044801701966,508.7581926815827,747.9121705019148,903.737246749917,755.3638570330938,475.38824384471405,320.7129237429999,179.00265040851448,74.49826853743629,103.86895930304642,116.10588836243328,333.40587315399785,654.4659879754367,1175.5043668183012,1526.7925844028127,1617.5769117368914,1226.316759012528,814.2478851326863,438.7393078947844,255.2024719869834,169.93447698576716,128.00909560797163,338.1834041281765,456.9057050434525,749.9529564497301,1048.3437723567076,1116.8372221215411,780.1475501414549,450.89399795185494,282.19371014626074,113.41620161649332,76.59119517635757,137.04208294922057,166.1237258365579,338.47457519264117,649.3551538014708,1087.708805244166,1492.5944049600582,1578.0258978231752,417.0060500593731,110.48269458504063,30.062041044129675,44.903236310672746,0.8435258909564709,37.63832188631273,50.94420076717595,83.00521450559785,101.96325311358927,364.5729715572655,859.4159685841183,615.8342154697797,290.02882446508,83.65588711489998,77.32071859090709,76.15778854663327,70.28990481204558,114.48609684854806,154.99982964729037,212.73845802558876,563.0207502499032,842.1655443987863,726.1367840423251,388.9031484861144,110.0788850072924,37.72233718683661,25.151253027033235,32.60982074924664,15.425985322284468,18.366560203617404,142.97841217576826,410.7534311033336,737.0585643139434,794.0428637965244,482.1429627037784,198.31887146606832,68.50273479566441,3.960776193791954,47.74446774369127,4.059788370458126,79.44675355079683,169.95714938159796,465.8731536322156,876.1313324176672,1092.7346051421864,856.728424676398,386.51563426013,122.74656908342104,27.296500541588212,5.802269274937341
112.65015787045974,386.534433967224,1234.5241581320447,0,0,0,369.5694840054539,1405.225369138665,2679.9093721444983,125.91905732441388,431.7434485692293,930.989471741932,0.02207229560912652,-0.7468500897145656,5.72272697329065,30,7,44,28,4,3,93,13.914004584950394,4.15637106005377,0,0,10.802244547146264,7.8945691998938035,5.358404860040244,0,19.73108680901185,16.224567474644537,14.856253395444098,14.76353366982211,17.547073856885824,49.62182703986798,60.07406167719356,73.4718034643678,105.41880605756738,139.6051907175194,186.7895587753071,231.36576641034583,263.8758727361373,322.01039432781965,327.8586343941545,347.8874846896988,364.3394891609383,358.67777696004805,340.75294474029965,333.11340287908723,305.24774648689095,297.3852396223185,283.11896859888043,223.200954258763,199.70331375530645,153.37587808746616,133.10302517177624,100.28509596074956,80.90653340276349,48.49185968561249,39.926247694154505,21.585028495136136,34.72667671555726,16.905097376535522,10.57469092992134,8.72896457475356,10.736289957221622,7.35907873885175,7.965388702099443,0,13.45268477777175,13.525235882454153,18.77422091094252,57.668275070414325,116.52683281320498,135.26334775554352,151.2902158207214,319.137097860679,400.3808117766061,580.0428117009628,775.0393235433019,969.8400630949078,1150.09341865852,1277.338797950722,1301.7603772878942,1369.0668929220908,1398.9990513892355,1363.839694229081,1171.4702909974385,1036.0321858810153,784.4548299872346,634.2224197872383,466.4521029195172,335.326012827341,289.61690389097134,211.70974645722185,220.56274822264248,198.82232385948723,133.36711626190737,132.2049136184795,118.35460033338572,81.89853435327305,75.6606972640935,72.77287760046019,41.97015115938345,76.65766325807333,75.09743818979318,94.59342965583816,56.05788797015991,115.7333692408818,56.10978604654022,104.60188909066493,79.60046413623374,40.6486545033886,81.568142511915255,91.20418148390876,142.2097841054535,222.22405517547747,170.46630165556024,212.99255292666288,185.067865271665,190.44773638902024,1132.1566092416044,1118.5771995156797,981.7963561380373,791.7731490574581,631.9282046873785,340.4954656260773,72.53799341999198,131.67816315910272,46.911839829392584,17.988004093527145,153.9225409753969,185.87845814904605,58.27185308035652,120.77625921924228,125.69319724422424,0,177.6447258044122,0,155.5276331007512,161.59328537663416,356.6856377872632,499.6491241228565,682.778001269696,778.7107117681378,1038.4957570885194,1227.703982855532,1341.0484925114754,1464.2132140477468,1630.2335406995185,1570.0360362516158,1786.6647089485589,2000.6940666858284,2016.0766052373808,2218.1343058338284,2325.4264588130627,2229.731961955684,2371.094707064333,2325.040533193372,2383.473922738355,2360.7488202498334,2356.220059604384,2377.8051534782276,2418.9850046889287,2310.2881618567317,2343.843313314908,2293.006689244531,2241.0508513490663,2181.486107984143,2113.581891453875,2130.655283057961
