mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_20,wolves_40,wolves_60,wolves_80,wolves_100,wolves_120,wolves_140,wolves_160,wolves_180,wolves_200,wolves_220,wolves_240,wolves_260,wolves_280,wolves_300,wolves_320,wolves_340,wolves_360,wolves_380,wolves_400,wolves_420,wolves_440,wolves_460,wolves_480,wolves_500,sheep_20,sheep_40,sheep_60,sheep_80,sheep_100,sheep_120,sheep_140,sheep_160,sheep_180,sheep_200,sheep_220,sheep_240,sheep_260,sheep_280,sheep_300,sheep_320,sheep_340,sheep_360,sheep_380,sheep_400,sheep_420,sheep_440,sheep_460,sheep_480,sheep_500,grass_20,grass_40,grass_60,grass_80,grass_100,grass_120,grass_140,grass_160,grass_180,grass_200,grass_220,grass_240,grass_260,grass_280,grass_300,grass_320,grass_340,grass_360,grass_380,grass_400,grass_420,grass_440,grass_460,grass_480,grass_500
74.6636,133.82093333333333,889.0852,17.733333333333334,39.266666666666666,519.4666666666667,255.26666666666668,221,1661.6,43.14030755802851,32.8320305262213,197.88342720522343,0.03809523809523796,-0.00562248995983938,-0.07745564892623719,199,125,4,24,6,10,43,255.26666666666668,135.4,34.46666666666667,18.266666666666666,27,38.333333333333336,49.46666666666667,61.8,72.46666666666667,64.86666666666666,67,73.06666666666666,72.6,69.46666666666667,70.26666666666667,74.46666666666667,71,75.8,79.53333333333333,77.4,74.2,63.46666666666667,64.66666666666667,72.26666666666667,71.8,85.46666666666667,39.86666666666667,64.26666666666667,154.4,217.66666666666663,157.06666666666666,150.06666666666666,160.46666666666667,125.4,125.26666666666668,151.46666666666667,134.33333333333334,124.06666666666666,138.4,145.6,135.73333333333332,135.53333333333333,142.66666666666666,127.86666666666666,119.53333333333332,128,142.06666666666666,144.06666666666666,136.73333333333332,138.26666666666668,864.6666666666666,1088,1658.3333333333333,1126.5333333333333,538.3333333333334,699.6,885.4666666666667,712.3333333333334,802.8666666666667,969.2666666666668,826.0666666666667,770.9333333333333,902.3333333333334,901.2666666666668,797,807.4,870.6,821.7333333333333,843.1333333333333,925.2666666666668,924.6,840.6,799.8666666666667,845.8666666666667,862.8666666666667
1062.8418123597432,129.44892718703224,2227.8589768925176,0,0,1164.9,3942.7,795.7,2601,1254.676173589363,230.5979506915484,435.4651138143986,-0.9618768328445748,-0.13280839895013125,2.13692185007975,24,102,13,62,20,19,11,552.8,1276.2,379.1333333333333,100.92307692307692,413,2923.1,3923.7,1657.5555555555557,2.684049079754601,15.666666666666666,15.666666666666666,15.666666666666666,15.666666666666666,15.666666666666666,15.666666666666666,15.666666666666666,15.666666666666666,15.666666666666666,15.666666666666666,15.666666666666666,15.666666666666666,15.666666666666666,15.666666666666666,15.666666666666666,15.666666666666666,97.46666666666668,20.666666666666668,7.333333333333333,44.15384615384615,524.1,715.5,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994.6666666666667,2264.4,2527.5333333333333,2419,1395,1530.7,2433.6,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601
420.12851399669546,45.94411177644711,2449.352095808383,0,0,1459.2666666666669,1743.8,344.8,2601,560.1579462328241,103.91607114861816,316.5430970813266,-4.265616797900263,0,0,222,181,34,47,13,9,5,709.4666666666667,1736.8666666666666,800.6,139.06666666666666,17.6,0.06169665809768637,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,266.8666666666667,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752.9333333333334,2576.733333333333,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601
619.4023333676661,35.91014492753623,2168.835046113307,0,0,341.46666666666664,2518.4666666666667,439.53333333333336,2601,818.5507404779322,102.9880917579229,785.264731050715,-4.405644722343913,0,0.32360707364341024,182,224,19,90,19,6,45,644.4,1731,2513.4666666666667,1696.4666666666667,753.5333333333333,265,72.66666666666667,20.533333333333335,8.714285714285714,0.02796052631578947,0.00709219858156028,6,6,6,6,6,6,6,6,6,6,6,6,6,6,354.3333333333333,3.1333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.6,667.8666666666667,2079.4666666666667,2590.0666666666666,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601
629.280368780854,37.904666666666664,1700.0028757212888,0,0,707.6666666666666,2316,217.66666666666663,2601,777.9096056275554,72.39253966002804,756.4212335806187,-8.365627084981924,-0.04417344173441735,25.1747619047619,131,97,34,81,13,18,49,1187.6666666666667,1709.2666666666669,100.6,0.01577287066246056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.13333333333334,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.8,1162.6666666666667,2129.0666666666666,2600.659305993691,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601
385.1072638130079,35.3169696969697,1715.5861351174683,0,0,685.2,1277,212.93333333333337,2601,439.6875009518064,69.1787415487754,780.940005448834,-6.56631130063966,-0.07619047619047618,22.88695652173913,171,139,23,58,10,13,52,817.0666666666667,1033.0666666666666,138.53333333333333,9,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,91.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.8,1072.1333333333334,1962.8666666666663,2584,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601
731.1552748206869,109.25059523809524,1756.9729166666666,0,0,59.8,3256,1171.5333333333333,2601,1026.9669520014156,282.6743975090739,1042.7078117613516,-4.016382544772375,0,13.06204206763491,238,87,41,63,16,8,78,352.8666666666667,1532.6,3256,2078.266666666667,702.0666666666667,180.33333333333337,41.93333333333333,11.083333333333334,3.3333333333333335,1.3333333333333333,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1166.2666666666669,22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.73333333333333,184.73333333333332,519.4666666666667,1053.1333333333334,2423.8,2598.8,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601
251.79306666666668,102.10066666666668,1311.374,74.4,5.066666666666666,557.0666666666667,356.93333333333334,309.2,2175,85.03985671927607,61.38939517277686,346.8593482940859,0.4175622656729826,-0.1333333333333332,0.6700632594985384,5,170,5,41,14,2,38,171.26666666666668,100.66666666666669,74.53333333333333,90.73333333333332,115.66666666666669,152.4,205.06666666666663,252.8,288.2,317.8,326.53333333333336,322.1333333333333,306.06666666666666,286.8666666666667,265.4,269.46666666666664,299.46666666666664,337.8666666666667,354,349.8,330.6,306,281.1333333333333,273.8666666666667,274.2,13.466666666666669,66.46666666666667,263.3333333333333,204.66666666666663,180.86666666666667,240,147.13333333333333,95.33333333333331,95.06666666666666,109.2,55.06666666666667,75.06666666666666,89.86666666666666,56.53333333333333,91.4,115,108.73333333333332,75.73333333333333,61.13333333333333,54.13333333333333,51.86666666666667,62.8,80.06666666666666,104.2,81.66666666666667,1892.4,2106.266666666667,1048.2666666666669,587.6,985.7333333333332,653.2666666666667,709.1333333333333,1278.4666666666667,1314.4666666666667,1181.1333333333334,1394.9333333333334,1570.8666666666666,1434.6,1536.0666666666666,1481.8666666666666,1129.3333333333333,1026.4,1217.0666666666666,1425,1526.3333333333333,1600.0666666666666,1587.2,1476.4666666666667,1307.4,1269.7333333333331
131.13820335731208,1353.73613187951,475.0584957154231,0,0.19791666666666663,30,1295.7333333333331,3175.75,2488.6220930232557,290.71353109609504,953.1707809682634,548.5982987811134,0,4.664835817756395,-1.805677464298154,77,154,50,37,10,19,67,495.73333333333335,163.26666666666668,89.46666666666667,312.2,1098.4666666666667,939.0666666666668,76.33333333333333,1.8333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6,38.2,118.26666666666668,325.2,234.93333333333337,2.466666666666667,16.75,205.5,1172,1495.25,2044,3175.75,2271,2145.75,2093.25,1889.25,1596.75,2234.5,2077.25,1749.75,1888.5,2209.5,1971,1629.5,2199.75,1104.2,1230.5333333333333,1100.6,611.8,324.93333333333334,669.8666666666667,1327.3333333333333,1858.3333333333333,1095,482.75,70.75,41,65.75,111,108.75,58.75,140.5,119.25,45.75,107.25,95.25,114.5,50.5,132.25,123
144.27186666666665,579.5868,603.9773333333334,11,5.066666666666666,12.266666666666667,379.93333333333334,1975.8,2139.2,133.5121406244617,572.9717883316645,671.8182712003245,0.8273628143193361,-2.0572211456945624,1.7132758620689654,11,38,40,26,9,1,86,26,12.4,11.6,14.4,18.066666666666663,21.2,25.533333333333335,32.06666666666667,40.46666666666667,49.06666666666667,60.266666666666666,73.53333333333333,91.06666666666666,112,136.53333333333333,170.4,204,247.13333333333333,288.93333333333334,330.46666666666664,363.4,376.1333333333333,367.3333333333333,342.06666666666666,317.3333333333333,47.266666666666666,232.13333333333333,1035.0666666666666,1973.2,1257.6666666666667,680.5333333333333,1303.4,1791.7333333333331,881.6666666666666,341.1333333333333,469,1158.2666666666669,1175.4,418.6666666666667,176.13333333333333,274.6,520.9333333333333,394.4,102.93333333333334,47.8,69.33333333333333,83.4,31.6,9.333333333333334,5.066666666666666,1385.8666666666666,879.3333333333334,114.66666666666669,28.466666666666665,29.8,183.73333333333332,163.2,36.733333333333334,24.133333333333333,121.66666666666669,420.3333333333333,112.33333333333331,39.666666666666664,50.333333333333336,295.53333333333336,797.8666666666667,395.53333333333336,222.73333333333332,264.46666666666664,672,1523.0666666666666,1808.2,1869.3333333333333,1943.8666666666663,2139.2
85.58913323143165,431.45348854029027,544.9802298749811,0.6467889908256881,4.853448275862069,9.285714285714286,470.26666666666665,1366.1333333333334,2482.1284403669724,94.67864808886732,321.19114518658677,500.4690382812664,-0.1000840810731918,0.4667577544889185,0.1796039769205095,99,35,18,15,11,10,74,52.53333333333333,212,455.53333333333336,85.8,10.666666666666666,11.4,68.73333333333333,173.6,57.86666666666667,19.6,61.214285714285715,240.57142857142856,132.42857142857142,25.5,10.333333333333334,45.5,110.33333333333331,67.91666666666667,35,20.666666666666668,72.66666666666667,114.33333333333331,27.833333333333332,10.75,10.818181818181818,539.2,635.6,53.13333333333333,20.466666666666665,115.53333333333332,807.0666666666667,1051.5333333333333,148.53333333333333,52.6,275.6,1037.142857142857,489.07142857142856,86.5,66.07142857142857,453.1666666666667,761.4166666666666,663.6666666666666,225,298.6666666666667,705.5,621.3333333333334,371.75,228.91666666666663,583.75,770.1818181818181,372.73333333333335,76.46666666666667,238.06666666666663,729.8,1560.5333333333333,292.93333333333334,11.8,55.86666666666667,783.2666666666667,1367.2666666666669,120.35714285714286,16.428571428571427,205.07142857142856,1491.5,1224.3333333333333,248.75,24.583333333333332,352.5833333333333,926.1666666666666,787.3333333333334,166.83333333333334,161.91666666666666,598,803.5833333333334,403.3636363636364
371.47380559445025,108.63826086956522,1104.2548386719452,0,0,155.73333333333332,1368.1333333333334,555.4,2601,446.1894298336199,180.8739595533648,874.8335778452556,-3.004210526315789,-0.9418439716312056,18.759577846268797,145,54,17,34,13,12,72,285.4,1304.6,501.3333333333333,33,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284,555.4,16,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.33333333333337,281.93333333333334,642.2666666666667,1478.9333333333334,2499.285714285714,2499.285714285714,2499.285714285714,2499.285714285714,2499.285714285714,2499.285714285714,2499.285714285714,2499.285714285714,2499.285714285714,2499.285714285714,2499.285714285714,2499.285714285714,2499.285714285714,2499.285714285714,2499.285714285714,2499.285714285714,2499.285714285714,2499.285714285714,2499.285714285714,2499.285714285714,2499.285714285714
833.7284589366684,287.8833333333333,2110.2521333333334,0.04545454545454545,0,115.93333333333334,3737.6,2972.0666666666666,2601,1178.932722488782,709.7447926663425,888.598343268826,-1.2024820534689855,0,0.00418014457330056,104,20,30,68,11,4,24,38.13333333333333,81.86666666666666,176.93333333333334,378.8666666666667,829.1333333333333,1729.8,2966,3678.4,3501.5333333333333,2755.4,1919.4,1213.3333333333333,716.4,388.53333333333336,206.6,109.26666666666668,55.4,30.733333333333334,17.6,7.333333333333333,4.3,3.5,0.3181818181818182,0.04545454545454545,2,674.3333333333334,2453.6666666666665,2545.8,1231.4,227.93333333333337,6.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.8666666666667,202.06666666666663,161.53333333333333,229.93333333333337,882.1333333333333,1967.3333333333333,2568.2,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601
11.028133333333331,575.3362666666667,574.5762666666667,0,33.46666666666667,77.53333333333333,276.3333333333333,2023.1333333333337,1548.4666666666667,45.20114051228871,612.8848535963506,461.70683249048744,0,3.506209797735222,-2.8199901088031636,138,132,31,20,1,18,59,139.86666666666667,10.333333333333334,0.5333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.86666666666667,34.86666666666667,41.86666666666667,50.733333333333334,61.13333333333333,74.86666666666666,91.4,112.53333333333332,139.73333333333332,170.66666666666666,208.46666666666667,254.6,311.6666666666667,379.6666666666667,464,562.9333333333333,682.2,824.0666666666667,996.9333333333332,1178.6666666666667,1367.6,1571.6,1756.1333333333334,1900.8666666666663,2023.1333333333337,1060.4,1210,1346.0666666666666,1485.6,1243.0666666666666,1048.9333333333334,966.3333333333334,856.7333333333333,720.5333333333333,605.2,534.6,457.93333333333334,373.8,324.93333333333334,276.26666666666665,225.6,187.46666666666667,168.73333333333332,136.33333333333334,119.66666666666669,106.93333333333334,98.93333333333334,86.93333333333334,85.13333333333334,80.06666666666666
