mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_10,wolves_20,wolves_30,wolves_40,wolves_50,wolves_60,wolves_70,wolves_80,wolves_90,wolves_100,wolves_110,wolves_120,wolves_130,wolves_140,wolves_150,wolves_160,wolves_170,wolves_180,wolves_190,wolves_200,wolves_210,wolves_220,wolves_230,wolves_240,wolves_250,wolves_260,wolves_270,wolves_280,wolves_290,wolves_300,wolves_310,wolves_320,wolves_330,wolves_340,wolves_350,wolves_360,wolves_370,wolves_380,wolves_390,wolves_400,wolves_410,wolves_420,wolves_430,wolves_440,wolves_450,wolves_460,wolves_470,wolves_480,wolves_490,wolves_500,sheep_10,sheep_20,sheep_30,sheep_40,sheep_50,sheep_60,sheep_70,sheep_80,sheep_90,sheep_100,sheep_110,sheep_120,sheep_130,sheep_140,sheep_150,sheep_160,sheep_170,sheep_180,sheep_190,sheep_200,sheep_210,sheep_220,sheep_230,sheep_240,sheep_250,sheep_260,sheep_270,sheep_280,sheep_290,sheep_300,sheep_310,sheep_320,sheep_330,sheep_340,sheep_350,sheep_360,sheep_370,sheep_380,sheep_390,sheep_400,sheep_410,sheep_420,sheep_430,sheep_440,sheep_450,sheep_460,sheep_470,sheep_480,sheep_490,sheep_500,grass_10,grass_20,grass_30,grass_40,grass_50,grass_60,grass_70,grass_80,grass_90,grass_100,grass_110,grass_120,grass_130,grass_140,grass_150,grass_160,grass_170,grass_180,grass_190,grass_200,grass_210,grass_220,grass_230,grass_240,grass_250,grass_260,grass_270,grass_280,grass_290,grass_300,grass_310,grass_320,grass_330,grass_340,grass_350,grass_360,grass_370,grass_380,grass_390,grass_400,grass_410,grass_420,grass_430,grass_440,grass_450,grass_460,grass_470,grass_480,grass_490,grass_500
0.01640334069340297,2004.8308411191765,262.9420169802923,0,0,82.33244024492947,1.0023179411167655,3085.72705012458,1595.214934694882,0.12553272680477454,627.1740273807857,318.28028199602335,0,0.0794095186983153,-0.04679648848078155,35,1,22,6,7,10,26,0,6.545874220516225e-4,0.00221296308094522,0,0,0,0.00190292275265688,0.00126643461567609,0,0,0,0,4.552597048534199e-4,6.173427072364119e-4,0.00105750720655107,0,0,5.230203570648908e-4,1.1943460577517882e-4,4.221940120473756e-5,0.00116698771083545,8.780582088512062e-4,2.2055751784718356e-4,0.0016650447994029,0,0,0,0.00164842496833913,0,0,0,2.661312423974016e-4,0,0,0.00137386386233615,3.722103087572225e-4,0,0.0016976235045391,0,0,0,1.7978727185491444e-4,9.742333796225308e-4,0,0,0,7.32687662297263e-4,0,2.2872747179537612e-4,6.347604605656452e-4,169.2214550076463,0,127.9234895235742,512.1243045761644,998.6640732807886,1795.4112622228563,2528.456026483485,3050.3248413034835,2843.2762409430197,3000.6211179760367,2574.7441447755537,2363.405618881206,2324.8772187694176,1833.3283083165925,2291.1796798416403,2006.5447834091292,2092.0139217223445,2084.9186455834597,2131.9659867143855,2093.5922670157615,2311.719247461915,2122.4319025648674,1978.5956664284308,2267.57635039714,2254.3651623182054,2076.607513764457,2200.041484901228,2136.268359839135,2201.3137126031356,2289.1358731365167,2161.1165743953975,2275.579933283565,1979.5469096469749,2120.0007229696353,1987.8973986013195,1985.567552425548,2394.582683364558,1980.2130527841423,1912.6728865293044,1857.041733815668,2189.088782690507,2170.5185688464403,2166.4139277687796,1979.996028573427,2006.79099451732,2318.739189627632,2133.913795413327,2245.672130596987,1808.2929640208097,1936.508762168369,1579.9072499488525,1528.2237644773434,1100.943730931545,491.7136177545564,324.5062652303728,243.5729693877105,138.13753799063645,122.24425069408416,157.60954486333097,106.50298482000208,120.99589890358638,164.50213621358452,181.2151895152776,148.8755398758777,154.96865127999646,172.72251633721098,202.08059849390793,169.89794080313027,136.48545673683714,200.54305192546295,168.6806111214385,186.9396636680896,156.3323401890075,129.16025798776917,137.1938419060334,185.1262615608494,178.3056325898147,172.03321329634275,140.17511299368525,147.70925607213556,203.1883877791699,141.019763387233,143.27405178559718,201.6043986016692,151.4008337537657,150.95804959012648,197.29606114717097,155.0877813248492,198.13784351722936,171.61598485383135,175.2625444211786,225.5068596778259,142.66655657889703,165.4395169148953,206.5223685092375,125.02201755158691,193.4199645133316,171.3316914968666,201.0657419024888,151.61537850435224
0,2001.3282738826388,263.4850997892522,0,0,102.54838896468934,0,3343.00946732367,1592.3234606481612,0,648.9186739550133,318.7275709276491,0,0.03222323207893701,-0.05733065855679593,35,1,22,6,7,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.60959370917708,183.5174606222164,257.8508391282271,341.51510845390635,948.6062462388002,1418.8451159525862,2398.48157590811,2913.2852606613997,3091.9448371421104,2843.9062645849417,2673.080398043576,2545.5749526268637,2299.960655309936,2138.964080034335,2026.5200989686257,2071.235058214359,2069.1612354735867,2184.8961246691133,2068.251483617888,2176.376581541655,2044.100551661377,1993.258969862025,2549.1102401481985,2137.9760266316557,2448.8799387236436,2079.899836302769,2098.6141005692,1930.0297097718071,2149.834866879447,1982.2407430567475,1963.7190707258028,2224.146388333415,2184.433029834427,2181.130720726825,2335.539661821758,2403.602540139646,2075.2031256001824,2620.9651410871465,2063.8606406977187,2005.0497007318943,2012.0134086649357,1978.8514258825264,2176.5042568010304,2045.7590656700056,2289.4801909959647,2294.6588702881027,1961.1528614459685,1948.583815520794,2073.864230895489,2259.4627579631747,1531.7215569552952,1545.7385244201714,1124.1867050894557,552.125551968904,332.9305670074321,231.3336998777576,123.20026232848711,139.10576020400055,162.72647031541996,102.54838896468934,197.99211884388595,153.34194422957097,155.9507106799117,171.7174555667953,148.37745496971053,161.70051012235726,193.18114682191631,141.6647661796105,146.4345619218847,188.00537951895663,179.3334648961914,168.20393029807806,158.10366196268964,140.42516012416942,190.19245059665457,140.85956772014654,145.65368386123208,215.50937150138316,173.98646825886237,169.54371419451465,201.55575114007513,179.1405151856944,142.29922712383276,178.69664631288757,147.70861934975585,186.21595836581395,179.88296527544912,162.8624179899647,186.62700619362033,183.12412345416143,159.57893735316785,195.25345386257143,154.48629206089524,133.2881203693225,174.58141468662802,146.33661271312093,140.43606225519238,173.82294673493516,116.97083779243984,165.67782166847442
0.00819573532591738,1991.3051431033273,273.25038277025567,0,0,106.39258409911966,1.0006346010356482,3223.028666940002,1651.2004985274643,0.08916649191154481,662.6477309986014,342.0001869808554,0,0.20182255400943527,-0.05807403305690117,35,1,22,6,7,10,26,0,7.184764582707553e-5,0,0,0,7.945961514479473e-4,0,3.375290027426539e-4,0,6.877136005631194e-5,3.6866619173139034e-4,4.11951060736736e-4,0,3.2372662900513274e-4,0,5.393054493093318e-5,0.00121245331090458,0,0,2.2136573667087017e-4,2.862709853807964e-4,0,0,2.9831680309650707e-4,0,0,0,7.231455841147782e-5,1.5665827961197437e-4,0,0,9.977644699737228e-5,3.1780594874242484e-4,0,1.5755187133870957e-4,6.542278821435829e-4,6.722463373655341e-5,8.125626062861793e-4,1.6280996194138926e-4,3.0734734645407216e-4,0,6.832114993879179e-4,0,4.6397829810179054e-06,0,5.421201999110742e-4,8.95124935446971e-5,1.0196192520930848e-4,0,6.619500429997964e-4,178.61358000834286,104.81709502603724,312.103611143445,350.4455601452002,638.1927495223838,1260.2176442714022,2060.5258924851996,3195.7471343917687,2892.651319830086,3028.642288300478,2594.8780645365723,2483.8332197076857,2416.3341886548274,2278.700795861892,2155.8124092070843,2185.1469501704037,2192.3271897649356,2147.0608738218084,1975.8588541991776,2118.771171937577,2048.7322158950124,1946.890847892727,1981.385867810112,2103.336592991116,1984.2585287725503,1932.6448038751607,2161.217235264119,2091.4079102269952,2042.0502537225425,2292.5745394813557,2099.9197017597594,1963.901924837341,2140.7870555674713,2275.145167017746,2141.1233617745615,2140.934656918109,2091.6487378319657,2165.526509293549,2349.4057334415556,2274.455347453162,2128.512947585056,2095.6601059774134,2002.154978263521,1970.6035597528376,1891.156321406689,2097.9110577990323,2112.178122702677,1953.583253891927,2125.4833054376227,2082.971058685673,1616.5671136940955,1616.0334337409606,1296.5276654142708,695.2390343627499,368.0498135597129,247.9117390231015,167.23013735197205,154.2624869036006,125.42197508882408,129.5964918680393,126.3126690751518,175.45944660446656,165.3065941520366,131.85610713962103,209.87427757689068,169.89989960178207,136.80505984901245,171.615944523048,165.5840934739025,188.9030927550712,166.55010566996566,153.66799081221802,179.7316698412055,169.71626664984902,182.2633652700102,172.63488795835713,199.29370929005825,185.9400421049511,191.3452698390284,174.88618131090425,184.93963054320884,164.66783639326377,176.02825912831415,178.9570810543575,146.63379096023743,170.0241369138459,198.41806642987507,160.78661365382146,136.01374224541863,181.5950547821407,187.03008853559837,157.19196832542383,174.29830237758458,148.59592248734165,145.33754262788872,190.5116246578768,155.3094474724341,172.57269759014014,146.4491675813283,153.60918323847716
0.00818281839640815,2004.7444814573776,263.36063672271337,0,0,98.9258384044076,1.0016892359270535,3243.113055802957,1584.0288303967886,0.08918650782991513,634.5385578844841,316.8622825418686,0,0.0141435337621944,-0.04591678137471781,35,1,22,6,7,10,26,0,0,0,0,0,2.102404861141505e-4,0,0,0,3.296360612240063e-4,2.536188663852882e-4,2.60467476312549e-5,0,6.205728772178043e-4,8.810931007456751e-5,0,0,0,9.111025332826952e-4,0,1.402846890943448e-5,0,0,3.4491264685516563e-4,0,0,8.099264925174698e-4,0,0.00103134559788744,6.822408469609599e-4,1.84186546858325e-4,0,0,0,5.497844122693082e-4,2.3083100827080497e-4,0,0,0,0,0,1.1402946759137656e-4,0,0,0,2.2617213371806615e-4,0,3.489122180092084e-4,5.366566211058899e-4,5.860040102128239e-4,99.51819830833824,32.305840591383046,94.4593268204054,484.17062026596017,1034.3838583324432,1732.2610839419326,2441.1184472185955,2736.222435663341,2976.508841916603,2963.145248016509,2700.8983000731123,2682.456464396934,2333.439538824726,2178.3291515695664,2268.1278369901756,1975.2449064762468,2057.690291760978,2027.7577181152908,2224.9123843636203,2117.28824678773,2177.861761445094,2104.353659820776,2135.2209065829584,1900.2846507995384,2096.6575247899204,2006.426144769672,2008.162512895284,2212.234063369062,2260.7110773181566,2051.304893692242,2314.306820364817,2129.5157605436,2169.379502007817,1983.3351380107867,2164.216750616527,2082.6118439150746,2170.6881865855275,2108.7598696169944,2163.732985964327,2072.000009545205,2177.6177798386275,2113.9721332149393,2206.196989243739,2046.1785917228708,2325.7145071511677,2258.274136555546,2171.7464293739936,1910.3839740304816,2036.35546455749,1953.7648352877752,1584.0288303967886,1495.0471063094517,1082.676489785466,582.6352856423352,306.44382352364056,230.0030335513813,157.04368950214368,169.9948219816876,98.9258384044076,107.66641370874876,155.48155209697796,184.56590164316043,160.4277130618422,152.09609170979988,159.1344186369307,180.05295177732464,169.44978347627287,190.98992759030236,176.317194686786,164.8925545224013,204.7516589197479,165.95870069595242,173.61928281261282,180.9292170777016,171.24748935492156,126.43509428426106,171.4648814345778,152.47879762181518,204.79732399807477,173.88978150692694,157.85786064978572,184.25163833613155,194.88986333080155,178.68477874572105,145.853476509787,178.44416729700202,157.10665068247638,168.94957219085524,196.1600697633255,168.33595619226386,176.2459047146653,180.94470384845104,186.72523493510425,205.1086371148232,152.6624023679897,150.36976407433127,182.7357186898563,161.06091335300815,175.8644874418814,169.97913738726646
0.01842329964274198,1997.4938550839952,257.35938067414446,0,0,99.2684722465702,2.0013532290844585,3229.7556950266653,1581.1455009548015,0.14741288072767306,626.3103156528018,308.59729203026626,0,0.12336229655920893,-0.06011018290821721,35,1,22,6,7,10,26,8.104200069272539e-5,0,0.00150724885040593,8.848233285623454e-4,0,0,0,4.99309535647558e-4,0,0.00309259904064264,0.00169876370419114,0,0,0,0,0,0,0,0,0,0,0.00147444373760029,0,2.3908974731061823e-4,0.00175554594816552,0,0,0,0,0,0,3.3653834160596275e-4,0.00124644102437885,6.281560654283647e-4,0,0,0,0,4.315407864574954e-4,8.697951688002216e-4,0,0.00142085548701725,0.00231189924892284,0,0,0,0,0,0,0,118.19039864677976,151.1217265899977,297.26774718731855,488.8779741252829,885.683434475039,1900.677710838385,2337.308050931276,2946.666997652644,3106.6033684538047,2781.6703171324066,2343.752437252981,2430.961840803229,1926.3672019870796,1909.5018809723272,2224.830974853016,2208.2379857448527,1988.0460397082093,2159.938423801557,2189.53145734528,2106.434686957524,2079.6960254478968,2177.1105980723355,2173.6449544890493,1931.7049712712503,2127.646676187104,1996.358281931723,2157.3981309954684,1946.4756264401776,1980.0813785927303,2037.0939699096828,2224.592013511911,2317.270483975684,1986.330933505125,2046.492737544993,2253.9450047776263,2105.7739013007717,2162.1074475510095,2175.82518523554,1935.0497080215332,2134.13663293341,2030.522072267616,1982.6640185382264,1924.1350894674777,2336.6490211283276,2051.5359453937563,2218.0245441632956,1961.5706991357335,2011.9968210913169,2205.8901760134136,2118.8331163753896,1547.5656142635837,1466.8887441079908,992.8053241555626,441.4016850299331,267.1089889409083,187.71749991735376,130.76270883816417,173.0313994461804,147.6477350980117,120.17216521705927,223.0671341818239,147.62521711431043,143.20956661357198,186.1881149764005,202.92651458926824,125.3994634617506,194.06852360662364,114.5586645366275,143.79960661302283,211.67846270354377,151.11001828035504,152.53956753883574,187.57529630394856,170.7751978772399,203.003051905397,199.94856284648804,154.5641805860879,177.71082637352535,166.15745863212703,161.62350185000824,178.26253847675443,142.24901082176774,164.13012941285436,197.51822421020503,185.40658094207953,154.61656702801213,180.95186225790525,167.64274164016828,195.9465836511369,168.3556853460925,185.12841659824895,204.2688792625454,132.1811950084291,129.80097230848256,186.53984264472797,156.8107169535251,169.86131770616203,214.33263632575495,179.65723869842395,166.52842104561827
0.00614536338559206,2007.5250583007112,255.4910623117977,0,0,86.17241519936579,1.000294286217723,3114.5859621156187,1615.9815466985565,0.0773005771976724,622.9346885835762,309.08069059038695,0,0.1739069883208011,-0.05939057606661591,35,1,22,6,7,10,26,0,0,0,0,0,3.841209903272745e-4,1.942174650478805e-4,0,0,0,1.4954227116708712e-4,3.536279944528771e-4,2.4701631266612863e-4,0,0,0,4.129272627135059e-4,2.8991943481539254e-4,0,0,1.6601521828345868e-4,0,0,0,6.990867716120967e-4,3.329410928318245e-5,0,0,2.454616757654031e-6,1.469312212511176e-4,0,0,0,2.7908176511016406e-4,0,2.380661225022935e-5,0,4.018305674951179e-4,0,3.155767540005831e-4,0,8.46864455578856e-4,0,5.657127435728213e-4,0,2.551396630188618e-4,0,3.281052440893034e-5,0,4.702965407153584e-4,7.344955776769758,154.68887831205922,390.9800734182329,698.5117713900687,1494.5315220746293,1935.8902273494405,2426.3050024656864,2825.259869481499,3109.5774920001695,2876.726132580916,2666.3455616432498,2595.704598927625,2329.1346018310096,2037.0115574371928,2271.704964069026,2127.0492152060274,1984.9729133706928,2162.2944822955637,2002.5804349307432,2423.4993753396907,2318.0737072081993,2070.27332485198,2323.247910984516,2130.1660566330183,1932.4038301001715,2001.6329765782232,2074.818346063514,1930.1043218195236,2029.595044716111,2159.747648077671,2194.620953264194,2270.360868685917,2139.292836304676,2038.4405988284875,2113.772273681759,1847.1497310409757,2200.457523257938,2178.4378209881893,2015.4834358963335,2128.4957603697067,2203.5489231344777,2081.521474929891,2387.9924706929582,2116.3377310587543,2294.6580694765194,2325.6334692881205,2172.1891300582433,2307.229982506667,2163.017327451922,2060.8672062674873,1568.9937589277777,1523.070080419628,927.6900135000492,388.6981711826792,309.0864567876921,178.23172833522557,128.06307686904654,170.1262137154671,160.7798347880609,129.67443483817914,225.92924947036727,175.5586213698774,123.69659687958276,169.45666475256522,134.4950090155468,193.9331535611422,189.20854650009892,154.72587971685044,238.1795164109407,142.5242939330123,159.60540964027766,224.6404803471503,165.69461165931247,149.5713514066857,199.15348132296072,134.7595468758627,140.19746375160696,206.83920730421912,128.5694158315423,203.58903731601447,146.34302807159543,169.35706167169042,187.21718499083633,145.2648049058862,146.31994144812603,194.61807931548316,155.7789132877782,141.86133415667825,214.2726431544852,168.73636502134917,195.29599690385564,202.55730561095868,174.9005189945468,191.04759059064793,152.31247918425635,124.06833446189157,190.57249848717797,183.4831328272244,153.54884308507926,212.49099823897944
0.01845800839223314,2002.1749646057656,260.80718885774144,0,0,100.45143608520844,2.0021747778471317,3299.067242272401,1605.5151374192897,0.1837228791515954,644.4280457756571,314.41058140059056,0,0.18932335708785636,-0.05178374405670967,35,1,22,6,7,10,26,9.196217030254352e-4,0.00192081297125722,9.465072062518596e-4,3.44371691262043e-4,0.00259263282175995,6.316450955839443e-4,4.2518588789310335e-4,1.06515489634529e-4,0,0,0.00215279070459588,0,2.1641781540514369e-4,0.00146659506374026,2.4044641215513075e-4,0,0,7.689683279003868e-4,0,0,0,0,7.757044438793567e-5,0.0010574604675216,0,0,0,0,0.00128641648408816,0,1.7281966689688906e-4,3.4711954360347285e-4,5.72400981226333e-5,5.541697977623739e-4,0,0.00103757302924617,0,1.844333826130843e-5,0.00169393502932693,0,0,0.00109281949578808,0.00109904331105931,0,0,0,0,0,0,0.00119490832994632,212.73694376115495,200.2945945278203,292.1538113222795,612.51554880860715,1006.7024734442324,1531.2575005904364,2599.175863587676,2760.8394136610636,2958.9352658197754,3070.0460686354013,2736.742829887048,2525.171260033502,2360.9681079035417,2167.387802704557,2045.553681721634,2387.377230948554,2333.8288797599507,2099.595972788211,2384.131347640028,1958.6699727731047,2261.863174980494,2201.0089503731574,2054.083143109686,2062.0249299825555,2110.6340787864624,2227.921137411797,2053.231146003332,2014.8717186284207,2114.2530926247127,1960.358321209186,2010.7995068428,2218.340246499987,1944.082030247085,1837.55393693189,2134.0202343861365,2168.7569207065753,2145.236191942339,2232.0657129973383,1997.80634354751,2252.2133138589847,2296.2491497202327,2162.8727088221463,2220.657219099699,2176.3798985813214,1992.4018597373197,2156.06095523071,1991.466438421278,2089.886348663953,2432.605888596884,2038.7240528388445,1556.022640173145,1511.000610664384,1033.7337686377996,490.140824608656,309.5058714411899,235.7403287465988,156.6196191580528,162.43289316070957,163.87698649003383,140.6066936151726,181.18385316641687,132.4731778104557,138.37146192763538,189.8421329604347,119.43915241977824,172.3306183705237,152.38222731170572,141.2988338191118,180.74665343894776,181.6492381537359,182.35765023725327,177.20642544703915,153.15608798893007,141.89884116345635,164.5813582773484,156.37018871799015,125.09600265094863,184.7845013775193,156.3131957483255,174.48371419907102,216.3941768481069,160.04239628917964,161.64317355158107,196.08096611544565,180.06595682327264,188.50458582239324,174.60651134214612,174.7072215551721,158.96841500268965,175.04520328678277,137.7154475599075,168.67604672980792,148.41000889883838,166.53823261849544,200.0476031917943,158.35776054588223,152.36477984391152,165.14529622821254,131.66303611654718,165.7573455899084
0.02045728649719986,1999.079735794602,266.63402439893514,0,0,88.95910211131411,3.000061149399818,3346.4195537574624,1658.9224477926305,0.1992154880102479,642.1713764810532,329.3739951997662,0,0.19506565789751093,-0.06224270941057658,35,1,22,6,7,10,26,0,0,0,0,0,0,6.617204072881981e-4,0,0.00163122788746818,0,0,0,3.088536452759039e-5,0,0,0,0,0.00120673227774473,0.00132344624489083,0,9.03582001524338e-5,0,0.00149768378291753,0.00147148498443631,0,0,0,0,7.766157055976217e-4,4.927644859158791e-4,4.8458728787186033e-4,0,0,0,6.477428174199597e-4,0,5.605056091024857e-4,0,7.222397375188987e-4,0,0.00146102555360478,0.00210429186773377,0,0,1.9741522311708968e-4,7.585473279862268e-4,0,0.00129444616694415,0.00193361409137886,0.00111730220815998,167.3653373565356,117.91379656223828,108.94556760753797,419.5019350328584,957.3250495698088,1550.2148844953497,2263.7581144948185,3010.5261481518205,3171.653858762026,2906.484315060737,2687.073776174331,2755.2919348615687,2514.164485758362,2148.194674608833,1840.4635804924424,2151.080402660515,2011.9972812185404,2130.498826342382,2171.8045406393144,1963.5497044532383,2198.8009805348697,2040.4145239022816,2241.336025588001,2212.848448452974,2287.688716923158,2299.567337478806,1844.1575927212175,2263.583183396189,2059.6838598448826,2108.9137268529817,2010.1097931497643,2041.7483262238347,2182.6287460883054,2289.5426473354455,2001.157903893142,2041.0096394496773,2183.112603012715,1923.2844762472373,2303.577607141022,1918.1533302682303,2227.767039857079,2198.9258214783554,2299.6751924349105,2140.949516287885,2208.446427771736,2306.6476556575076,2002.0262358178652,2137.8286485427243,2246.9917162220354,2220.3699415552137,1562.6919429744976,1583.8740661438555,1135.1567915605754,551.978955003789,312.52834893285717,225.30856053031056,136.2878103905776,177.7690334957387,166.505986487105,88.95910211131411,152.76121107155365,161.51846672556616,136.35643079224477,173.07141281879672,151.56441434065877,151.72741005066626,192.07090754169212,152.36966103529454,153.5217752515795,201.33571555576535,174.4388568001203,175.60115661327245,159.86159206232668,135.72001047740608,135.72483525165188,163.1778722254585,179.68074832060807,191.0578718060526,183.10007067711612,151.7993942985572,213.5049846358707,158.96553090246454,166.25096776069296,190.17611545774537,157.053384721292,183.30250806624545,186.09229112874505,125.1960536285477,166.1268824559535,161.86704875638017,168.24289281193597,181.6066227213857,164.03005853664314,167.93638804359588,145.01394608864575,152.17068402080866,171.30998111412973,191.31699428936955,157.9180775795264,199.5744846104705
0.01637476453237409,1997.763016944332,258.45290548296384,0,0,103.63316723639744,1.001404113416339,3301.8796609653195,1564.7818566591757,0.12557544836543633,643.407464626306,306.6803857235302,0,0.07705374207049084,-0.03847704675812657,35,1,22,6,7,10,26,0.00127426432063806,0,0,0,1.8093723951710788e-4,8.293369843797589e-4,6.190978826908014e-4,0.00230324144556965,6.222580871092602e-4,9.322336343946268e-4,2.4755158697272215e-4,0.0016895428288567,0,2.524310274931684e-4,0,0,0,0,3.337038409066214e-4,0,0.00104439720035813,9.093967523665324e-4,0.00131133648777212,0.00148146086306183,0,2.634510960068581e-4,0,5.472520146240509e-4,6.052900108841865e-4,0,0,0,0,5.500740286934374e-4,1.848785843608097e-4,3.028886010035874e-4,6.094176619291167e-4,0,2.459431154439098e-4,6.247373270894615e-4,0.00100110704951406,0,0,0.0013262484204217,9.724345432362448e-4,7.861554409128741e-5,0.00118021448544364,0,0,0,0,0,272.0153377426264,505.0356719043031,861.0456974208507,1600.7879555784095,2515.956606350051,3176.036690262184,3056.4935546841753,2924.1248192483563,2475.824384450003,2412.968330244932,2252.3384357981267,2166.774546309158,2263.7264681300335,2224.461270879918,1945.0604394312877,2042.008514685958,2301.2907590911072,2100.921595793991,2114.1145070583607,2135.6443668467086,2144.624623007422,2199.443603075131,2274.9710705096363,2111.999355516955,1908.002227379953,2067.417485479931,2153.4632468144446,2301.517048919716,2170.0883174333844,2148.7376697796726,2178.0895847144234,2158.152986405612,2078.0531188341465,2036.9306331219293,2077.6798819225937,2192.8832178933585,2175.270557599518,2227.626899739279,1977.1711692981703,1808.2754047334795,2087.2437147461005,2403.838682259584,2204.8769474578603,2145.4696011573933,1988.2810735787305,2154.0563392770223,2386.759698511976,1989.0658249302537,1548.9937186327486,1466.523999061108,997.7609497027134,511.0775590403145,310.8162015596787,219.89982445958145,122.19998908264664,148.93666684463642,116.81381866444929,142.0947132307545,162.14101322255297,156.91913413337818,177.4017606102717,171.88420966879696,129.62315859910856,200.44022095161696,174.38148996301885,171.30372994345126,192.59497991204293,179.0582896710688,187.22980280666064,196.97466790739207,144.35683829930997,149.11475791402538,183.519361567068,173.21272889111114,169.3171279516551,169.9597874915057,161.33496795109656,147.49090579932528,145.39167212645515,153.868901354393,184.9685865287725,152.74797889110445,158.10251694525545,187.65840214130372,165.80631048832402,146.65643731054612,137.05927624718584,153.44611399013044,191.42988322923264,143.73325313840533,176.0991850638319,159.86931395966664,191.3281333352456,155.35725012971548,135.23452570206632,183.11935408976737,186.52471609427653,138.90205420492
150.27408152828173,52.747967754755784,817.2606243408385,0,0,0,2489.894186725297,765.6878601395726,1258.8636372526976,412.52271010050106,141.5213347450567,261.3310916506606,-0.08281129018840552,-0.02790702865684544,0.22332480686551903,119,75,36,39,7,20,88,298.31688548813656,481.43883158085936,571.2514919801209,344.21394892264976,143.98142890588915,44.22097429352264,0,12.232922851393258,5.841932261645475,31.21654038537084,99.80618272337492,370.5202420262785,1436.5167734356676,2489.894186725297,965.733815955632,145.62061398467026,3.2411968951098267,0,1.9382041142473896,0,6.075326522920131,0,0,16.909251584665245,0,2.7889274290394894,0,8.591613998162265,3.4152456210481335,8.793978444513211,3.9635235341199393,7.697504045017956,0,0.993883759367948,11.332262578560483,0,11.530295805277628,0,0,0,0,0,0,0,4.363911066812793,7.014642541621493,0,0,0,2.343395857267791,132.7872945559504,77.65667197956114,34.52740364535363,18.932311803481827,15.610842660897282,26.475813535571824,56.4871792727028,110.36989552366592,190.7678317263992,332.8867420390594,596.0899697495571,754.3628396812492,201.64128563867465,4.686431784132594,0,1.3836593159733628,0,1.9521973068326304,1.789314443771412,0,0,1.32672060268349,0,3.0245165394947366,0,0,0.8733133285210765,0.7047757637475869,1.196934356490077,0.4741080442290642,5.172424519743965,1.4386172697068034,3.6459672702651544,1.3027535596887747,3.7161821470721375,5.2956918415268,0,0,0,3.9166640020594095,0,0.39760307748425405,0,0,0.27808334677016083,0,0,0,0,0,902.7363443562836,816.4438227963838,699.6958789882642,860.7206235827751,930.4255449286516,1001.4839304638424,1058.318732456214,889.5370784688955,819.7176190742757,729.0804133062431,418.4523687020464,36.14703532075674,18.69998044405029,141.85051499214066,203.66399297903996,359.06335082759085,595.3487399927452,927.1287122682631,933.0868901914644,975.9644357388923,922.7476328718504,921.1333034264032,881.9511049686583,889.3869373606418,903.479889586973,966.3221752161248,913.2750199519048,974.8510986820072,804.7505665087726,865.2789752365077,935.0246308338398,961.6454888682408,934.5229913664342,940.2268032425226,970.3022365682426,851.380885937441,1007.890297037618,972.8638411916414,932.5215169912216,941.3694429354636,938.3971567841064,895.1858974014558,947.2180109912152,1066.5578976210206,978.8342097663578,835.4949683204078,919.910202641512,865.9872161798559,903.8857293938544,942.4002823715184
