mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_20,wolves_40,wolves_60,wolves_80,wolves_100,wolves_120,wolves_140,wolves_160,wolves_180,wolves_200,wolves_220,wolves_240,wolves_260,wolves_280,wolves_300,wolves_320,wolves_340,wolves_360,wolves_380,wolves_400,wolves_420,wolves_440,wolves_460,wolves_480,wolves_500,sheep_20,sheep_40,sheep_60,sheep_80,sheep_100,sheep_120,sheep_140,sheep_160,sheep_180,sheep_200,sheep_220,sheep_240,sheep_260,sheep_280,sheep_300,sheep_320,sheep_340,sheep_360,sheep_380,sheep_400,sheep_420,sheep_440,sheep_460,sheep_480,sheep_500,grass_20,grass_40,grass_60,grass_80,grass_100,grass_120,grass_140,grass_160,grass_180,grass_200,grass_220,grass_240,grass_260,grass_280,grass_300,grass_320,grass_340,grass_360,grass_380,grass_400,grass_420,grass_440,grass_460,grass_480,grass_500
2197.193763646654,1218.5230204782592,2288.506599422852,0,0,13.406838850125723,15953.98645280341,16740.68667580391,3045.4153015307993,4295.4656120375275,3629.500477429028,744.7450621984268,-1.612053880529059,-0.12103542018119871,0.8633144372414756,152,13,37,44,19,7,6,187.104905852582,158.5164628530709,733.1424737011264,2868.641515325872,9772.613577119202,15838.647050881891,12690.388385477934,7133.751340580787,3119.5768765825906,1403.9573765037303,398.17304723145475,313.9788573173435,99.06243438223774,0,0,0,224.18196463716197,0,0,117.90614915514264,121.40832834275272,92.87245449987032,100.27009512240828,0,250.06815120860136,3674.198971174821,16740.68667580391,9296.122261079892,24.411557416573164,0,0.972359920296081,101.80611950200635,0,72.00787404012613,0,0,55.84707442432719,0,3.8922337542970338,10.209304979382688,0,0,0,0,0,0,0,0,81.32724219886278,7.868251811521296,668.4017017007991,222.12011299802575,651.5793513614276,2037.2627489562824,2387.69931964276,2769.9515163952574,2274.692970328464,2749.433913440839,2499.4855076576996,2450.4707132382996,2795.565898199799,2649.6147023555427,2693.3446054740457,2488.5391656434726,2614.9537381558034,2926.792750388171,2463.7065069330797,2469.815896315032,2494.9111714601427,2277.8385411408344,2316.301747869489,2477.6236977436706,2481.3995061935752,2699.3572463159135,2915.5819852799814
2160.9045756253045,1318.4105061131208,2270.2939900340534,0,0,97.5582763451215,16029.740854218871,17399.424895645763,2958.9139283646655,4333.352381122107,3836.208365392711,746.1661039420367,-1.0126707855299564,-0.11917575066954572,0.8817465293150487,152,13,37,44,19,7,6,0,192.61080917468803,728.1065288872835,2374.922562412183,9287.074332500868,16029.740854218871,13257.908016835938,7424.673752113146,2946.0922692504764,1053.386967254104,218.49852535350817,0,61.99247327238713,0,48.86604212556835,102.23350947696896,0,57.23657222064844,110.8195526192952,0,0,8.147816272439584,0,61.26996285342636,0,3644.96830100885,17287.86069566687,10551.730827351385,223.3938594220867,0,0,55.59701164495625,47.29145266905617,0,82.13585258218927,0,0,108.91248801219602,0,48.154087206208835,0,0,87.7997345231456,0,112.40391648224082,45.249116310164936,150.0182036365787,0,146.91462955625448,0,570.9040268538112,385.36295818799215,488.19274889816097,1306.832697822609,2669.71292626454,2420.8410740227164,2720.4542864145005,2399.96870339775,2684.2598247703954,2893.401494328282,2729.18189695375,2775.5807829462674,2418.7524427372264,2383.0252497882234,2724.2955758271264,2567.860937341259,2520.3425697663274,2595.356467921617,2492.1257451498664,2570.3807273088687,2602.2070794797014,2452.7868137753576,2480.3695287133473,2670.9328028364466,2790.903928117055
2153.2321861978594,1331.3469639569032,2275.279083466809,0,0,103.01752455709214,15978.879701513184,17324.609574808703,2961.706755053994,4314.26258732143,3845.465798761829,749.986682324602,-1.2515893848894002,-0.11258649560657936,0.9106617933428058,152,13,37,44,19,7,6,0,85.2172165789642,767.9385584539523,2288.1881401186492,8801.852578187041,15669.610194578596,13709.978662049807,7723.659299373757,2920.4557811482205,989.5805745937664,431.27037593147264,56.44907516389621,0,39.66529427329741,0,0,12.566529616555158,0,40.270032680189814,0,0,171.8988035328779,0,5.622480582593483,0,4181.840679222515,17214.2501871801,10358.453491449798,75.60249681186033,95.44886123921586,0,0,8.687954874707737,42.430689619744726,0,40.22503624634827,11.4320681009769,0,0,0,0,0,200.90387950704812,143.82891126544172,99.9519404593785,0,0,32.819019351660344,0,81.89545825323533,569.6506187928311,424.4637006227349,441.3105982199843,1042.050290497502,2528.925498167645,2629.7337514395713,2608.8425309514264,2640.811201393028,2551.4057859436903,2538.214860367713,2759.3289400004396,2754.0089969397454,2721.252491521643,2672.534543729275,2457.80456859717,2779.9920107436506,2589.5095276070015,2474.9792014972077,2601.7337180853024,2592.1830330694565,2391.8964857306883,2548.174654707199,2484.611229114663,2799.410888774305,2600.3452334022695
60.17566345091926,3.335180162219424,2475.6661827060016,0,0,954.008754657374,1019.866120128047,113.13705723635248,3098.570342023557,193.9156619048003,16.059217356210908,376.84691613344097,-7.629782646302191e-4,0,0.541084396250577,109,88,10,97,5,18,40,837.8107304564102,533.5628143340128,38.54159621143097,5.79821254106979,0,0,0,0,0,0,0.501116577522574,0,0,2.4141871452845027,1.5725437015779655,6.39552819701853,6.352306385509556,0,0,0,0,0,2.556726506480809,1.4104153955636607,0,25.003123107847564,0,0.06280861951856749,0,0.01754961510883238,0.1596376637580883,0,0,0.2322878684288417,0.06533482099711993,0.20760131609081064,0,0.2946918770866194,0,0,0.22360471858261696,0.2126583816338676,0.03420933850003186,0,0,0,0,0,0.2589117985373227,0,1039.2382298818738,1825.784499928368,2312.172007009867,2482.0105071412863,2497.1998827171315,2857.166981574739,2552.1192697187403,2405.4717877121852,2692.733940002352,2359.6256122180657,2627.187056084474,2504.5425123472623,2509.2063985723594,2456.879469456067,2328.696109031037,2801.41025052766,2764.271109350252,2564.8435557102384,2718.223322196938,2379.666026934188,2785.66165941461,2632.360795782637,2466.490567582804,2639.7849646585255,2473.383920006342
60.27600396785193,3.632590369124338,2489.99483703447,0,0,826.6985909559037,958.5217652510432,117.28486834803026,3108.7133462549637,191.8412517399951,17.153429858773393,374.104304673921,-0.00156732666925004,0,0.3727408056083109,109,88,10,97,5,18,40,778.7823304825318,553.8159341263732,41.47965913397332,0,0,0,0,0,0,7.811078148391783,2.475872953557008,0,0.3635879593587845,0,0,1.6964247123336655,3.0009551688279537,1.2065858653746386,0,3.783235545063602,0,0,0,0,0,31.140714520954695,0.04069871632913055,0,0.0925666491308816,0,0,0.26512771506015853,0,0.13910543284367183,0.04628779211724607,0.18214099083550817,0.1351401207850352,0,0,0,0,0.06273996830616788,0.03903804601150956,0.35716682001737277,0,0,0,0,0.11697539670380971,0,1249.403182930565,1762.471699582455,2720.3302986741733,2590.1708347550853,2568.9166660470155,2506.0808670929655,2647.79898985567,2451.641345693187,2561.0816623225915,2506.731045031305,2718.995809174248,2571.3190022017952,2579.115877445197,2669.3988433693344,2621.7090415894104,2529.440500956865,2894.0244057815635,2602.217888188465,2131.7198035360184,2368.829962517396,2668.4456127417225,2375.3190882158024,2516.238099154412,2787.633884342141,2720.8458723116737
59.30272960882014,3.3412458559026263,2493.4448232714676,0,0,952.5675884875524,977.6176252590913,113.91583418549884,3022.9794596842157,188.7135736295,16.380031536447046,378.1961317574415,-0.00126535907899707,0,0.44888740489281986,109,88,10,97,5,18,40,791.1481937328538,537.8124809281771,31.152278511606323,0.4864073387062543,0.5436171150415667,0,2.172447056059194,2.9562249857367253,3.3156173230992847,0,0,0,0,0.4041438776339578,3.814592361905557,0,2.489372652343623,1.0011723614834571,0.6019490101728028,0,1.228111264978373,0,0,0,0.31972679595175785,22.96908909139931,0.20067148077740168,0,0,0,0,0,0.0234817748356813,0.22277246180430857,0,0.4842622415212613,0.17638330775789918,0.2825561415679234,0,0.13465942892926036,0.0927818705351754,0,0.1807473920306989,0,0,0,0.28081571408880635,0.08403392971572009,0,0,1344.525219824692,1896.2839973052828,2699.0722987604545,2676.9796978091185,2507.3802675144348,2543.7161635100047,2822.176241653562,2599.5948633868843,2777.9575141260148,2422.832199759494,2528.4055205432533,2734.318643575128,2678.0735816183196,2686.9240395395136,2630.9856580979317,2595.3685459232624,2687.64863406647,2741.056837856529,2721.5857512161665,2736.43275696704,2919.672664459728,2378.269709356634,2387.996296567219,2564.0508166748973,2368.2653311840745
58.03502949080361,3.067560180152589,2494.593456250028,0,0,922.7221618176534,938.5014232376608,99.9833303164167,2995.795653345102,187.9940069693681,14.77941604433099,371.3699318760984,-0.00417621485251445,0,0.4731535022384053,109,88,10,97,5,18,40,837.2765957419459,503.26011952787775,23.998072985925383,1.1340183197797031,0.26939628057881576,1.0986742266811462,0,0.2965521875892151,2.09066396133539,0.4309426323208817,4.476984732254683,0,0,0,0,5.809988593051903,0.890983359906383,3.562496077249786,3.3636493340332265,1.0794951102365915,0.8645485028333911,2.541156540598709,0,1.5364524080864743,0,23.772019205889876,0,0.01896695234415403,0.1402410569681379,0.2228199855895228,0.02819294238245553,0,0,0,0.22338353292356625,0.19431312324928116,0.11861122164001615,0,0.0327720110662386,0,0.08056283478197017,0,0.1758975794715012,0,0.03193740750879904,0,0,0,0,0.01472235936446229,1318.6646676202029,2005.3433515354552,2626.7626393916976,2497.3307959770555,2285.5781471613777,2672.221846056449,2672.5109613174027,2514.70177783523,2719.21380394764,2581.913378910572,2732.3899589028288,2685.347924787221,2343.900656632971,2439.277265812805,2399.6476569859014,2591.977956934537,2362.4708083979062,2471.48628519124,2747.9091399571644,2558.635265624305,2413.20406625726,2796.2501715172166,2669.437125376962,2761.858835650135,2548.172954281932
56.532109036514726,3.5833548652672444,2491.6523377888266,0,0,959.8876725780592,896.2690403132967,105.2134395813739,3008.935854822161,176.4205620215333,16.724024090284992,372.5507782091269,-0.002359236138248,0,0.4320353728107395,109,88,10,97,5,18,40,755.4488184232505,459.43402076611915,59.29872608854677,6.101932886986567,0.29813643389627426,0.16813871874883626,0,0,0,0,0,0,5.090422282572101,4.243395185567606,0,0,2.0394310024803253,4.5252219779577585,2.8093649921668136,0,2.2778814001964274,6.965855356847286,0,0,0.00116729033440968,30.478667648892948,1.1177638406054915,0,0,0,0.15494355410204344,0.15864830747956143,0.2950055376654484,0,0.01386608246943127,0.14998428491520138,0,0,0.4544729751083136,0,0,0,0,0.2799714993551182,0.05608481427123062,0,0,0,0,0.2574592884762812,1175.9853100664066,1970.7770834945409,2810.2060090706536,2586.009217911584,2665.968099414072,2679.6548122825034,2336.214120835973,2501.6270618053622,2744.6846413463113,2456.7987739502755,2796.2552864671693,2815.4588492913977,2680.716068379937,2492.7300749550836,2521.4158303979843,2757.998930026666,2530.437983183809,2585.4121129195873,2678.1127810717117,2460.208133498408,2277.3762502230784,2501.831875234162,2735.593314380317,2645.4788798274913,2586.703155849288
60.46506658265728,469.980705157953,698.0279859760303,0,0,120.22597163373662,989.8310637806086,911.364820271418,2575.161561613919,195.97105595089369,268.42394109225467,730.406930850852,-0.0037672468288755,0.938781036373386,-1.1869995076463724,109,88,10,97,5,18,40,888.7616574447127,520.7651263342395,22.381293832066596,0,2.9762234245911823,6.55386121635041,6.2185147329757395,0,0,3.8462322325172407,0,7.79470776475372,0,0,0,0,2.5705669697256983,1.3637434995948303,0,0,2.267017975529443,0,3.732380122793336,0,6.345743014556206,53.54453344421258,5.2887894547646885,5.882248812242297,29.249880870803903,36.692415402289825,107.03917301903358,385.73276775886734,689.6985404098627,896.968774759219,811.5167791356793,634.0921642135131,639.4789802257492,610.6211933417392,607.5061675575298,506.3684811242021,593.1851841274437,632.9378778632047,581.9664957621502,619.8198002460592,622.4478532217651,637.717827908613,485.7590988706484,625.1089089483138,544.2583372655841,618.0327952400701,1237.2205281574377,1861.4692203163447,2488.6230550590753,2436.834074698771,2045.594191318248,1243.6219796654802,532.2457726218154,225.2457494678123,246.42627049586585,141.828212793808,304.1106097913196,248.01506040736692,302.59341268510695,274.58712957390793,395.05510125443715,288.83090562164074,346.33676417839456,253.57525948593496,355.89346717954055,252.2969509973302,268.7630229539789,345.67349671984545,305.53226505745266,253.94032895254017,310.55704519548175
57.72735164953158,3.500853906672857,2477.0519154640488,0,0,880.4146550548165,878.4160125426627,108.8650035975007,3054.809373740745,183.56496181543375,16.069746827498978,366.2463471152499,-0.00288701155454934,0,0.5289722217702487,109,88,10,97,5,18,40,768.9453101712445,505.81950853939634,32.71143456335105,0.13117979427278798,1.0926219763452014,3.3803712779352155,0,2.3324040203475187,1.3559170934635725,0,5.2652303799768765,2.845482888459397,3.4203565200546557,0.5536238177672709,0,2.9610792879724506,0,0,4.266213748222533,0,0,5.58649897889511,0,0,0,35.85110094903216,0.6092966432077088,0.2224243750212064,0.11151926579330056,0,0.046862918494823,0,0,0.0929324272464608,0.327318498108738,0,0,0,0,0.0691787234562058,0,0.12545421980085733,0,0,0.15464133275116632,0,0,0,0.0740765181060183,0.2310640697398943,1181.442954857785,2161.2513541775324,2560.881179940753,2679.361652473527,2408.2129298649434,2297.8781599973186,2482.8196347452104,2586.082379969068,2512.9110928450423,2876.5523264346784,2517.578358463157,2709.1149993937406,2512.8441316842705,2684.8055304227732,2609.6870633538456,2689.9749837313225,2687.715542014674,2651.6902798711244,2586.466817682715,2587.8642859355664,2358.3872813748894,2542.3839930159343,2424.2405132903023,2559.2964354302926,2534.1410002336975
62.41553633703103,3.207386642185551,2492.3085079708417,0,0,861.710965058845,1147.2213232805923,112.00913664791844,3028.8702697560993,209.0106104008041,16.39324400535741,356.3619794495045,-0.00511648507905923,0,0.3166128993348398,109,88,10,97,5,18,40,921.1339318552682,441.7407174474523,34.258167062068374,9.586878375866156,0,3.0030623250086386,0,0,0,3.0336549746274244,0,0,1.1423507889683446,1.021252264207493,2.2380384944403136,0.1896508849190582,3.1368178535970577,0,0.02425465348078253,1.624274384260155,0.7329610965065864,0,0,1.1669704718454188,0,17.940949644674927,0.30906672832803783,0.1194590052544819,0.24720524223882415,0,0.15444760413876432,0.14363100269038934,0,0.14862838074562806,0,0.03175054329578663,0,0.09924734210337782,0.11175116295142933,0,0,0,0,0.06262088902113071,0,0.11836554154116176,0,0,0,0.13557572903530143,1535.245655596441,2106.212772663222,2477.3050305155684,2568.0498722627376,2536.9781754358883,2628.345452394867,2597.240075249978,2766.751117551781,2682.796031173963,2338.932161627006,2618.8081116664953,2443.892941091471,2612.7974629755886,2700.9516399273957,2233.738407920693,2517.8831267558567,2789.6056679809167,2602.6062518468857,2483.7031747260576,2301.4159297054794,2645.0260619468204,2712.3799138897625,2340.788796508071,2742.4536852181764,2641.4397232274227
59.948188042039895,3.509072280029922,2501.087651088617,0,0,837.4787582739466,968.7667689213064,113.06423946622628,3077.7354295232963,190.57098847904768,16.91687537812296,383.8006505640148,-0.00211838372272472,0,0.5932146471144646,109,88,10,97,5,18,40,741.5672294793063,607.6946591815766,21.616109892617647,2.4265607017804824,0,0,4.67443578547653,1.3882669588500245,0.9439703357257436,5.740594267993746,2.0052305677304334,0,0.791850362657705,5.896525213804004,1.925857188059216,0,4.702236391477914,0,0.4840434163593599,3.3912589831261717,0,0,0,2.1608062837966107,0,28.437645016346156,0,0.07410926469301275,0,0,0.04889276695642544,0,0,0.04560749015361911,0,0,0,0.11496151671392944,0,0.03794114971465442,0,0,0,0,0,0,0.1229281171448802,0.1721573197210285,0,0.42975029083080246,1029.137996007699,1999.2635257867564,2438.497007010249,2572.6527348831455,2706.3827728108154,2547.803903503532,2594.246904904619,2698.784245105573,2488.835253983588,2281.0917828517563,2466.058455207381,2377.258954343385,2305.0824637341943,2351.7366177861377,2893.7905702251296,2538.2877347272465,2661.0902015445313,2666.473459020602,2708.459340529639,2547.3874410757053,2650.896737126792,2578.780422799298,2453.728350247446,2474.727088976986,2841.9081865902954
64.91096874580846,470.0265971523387,681.9620336203769,0,0,116.72609737455652,1075.2788020486453,950.623158953964,2528.5846881279367,208.7921073707374,274.1844761382614,703.2065862583302,-0.00372932783251597,1.0217208244432314,-1.3615156504551915,109,88,10,97,5,18,40,846.5752829389147,616.8882696178217,25.97660427004907,0,1.2462931860077884,0,0,0,0,6.880355607846903,3.715887562572566,0,2.4033969522129017,4.201206120900314,0,0,0,0,0,0,4.2541551456881725,6.018020887371734,2.972755042167098,0.9883259410816172,0,0,14.067181419017045,2.1125621106697805,25.627398417067855,50.12978369970752,104.87094589288724,294.42732400885774,694.8947874219485,889.6632974931947,929.7861504389542,703.6321298787121,678.6264805606013,585.3063817716021,606.6523722135267,548.2195458496951,602.98360833939,631.4145216308991,582.2677307538695,658.378755759045,623.0563888562531,593.137663069197,562.0431618662117,573.5293071456566,646.9884448388694,551.6680486697401,1183.125639574044,1726.5152531503045,2457.844124313373,2419.15752425379,1946.0917282125188,1261.390859719021,627.6116655602342,205.79069780358873,188.41126515665547,173.45246402596672,230.91287754780336,298.47039262750286,417.9829897583189,251.4012198747965,239.6304828892308,290.1028455108998,226.5095312429519,355.2804849395094,272.47175593324977,215.6728877952628,309.3670415504333,287.88629607860247,325.06569382903547,335.3884660560555,276.2902489597922
60.10175905697139,3.9431024576367735,2475.337389511189,0,0,709.46775679549,940.0498333803768,114.15570055461654,2996.1694165829404,186.02311225630092,18.05268822258128,396.22274390435825,-0.00249776330189598,0,0.561811507164494,109,88,10,97,5,18,40,685.3737144228204,643.3268276741317,42.41036536205612,0,0,4.4406626943394505,0,0,0,0,1.874919624088784,1.989727582110214,5.949343169666844,0,0,7.069681869881757,0,6.807174754857199,0,3.6696303081176143,0,0.5147100499376349,5.505732192047457,3.9061623534931456,9.358325251714891,35.02955970169002,0.1335763404816572,0,0,0,0,0.1995678462167984,0,0.01924351921048859,0,0,0,0,0,0,0,0,0,0.15178595165865874,0.2329738551669281,0,0.5016585960878985,0,0.0234341605422764,0.1694586618671093,1129.0796984011024,1970.3432878674075,2556.1311661825557,2621.541601639397,2433.2389598781474,2503.3042635625043,2801.59570297024,2489.657680357734,2547.5206037430235,2409.575623813614,2626.41049588499,2750.843810414417,2415.543069259883,2752.516564710944,2646.930183760861,2458.046474109816,2527.2788023991757,2667.669055560921,2816.6844777299575,2377.392196397193,2865.695731933835,2512.6730559360312,2592.4654467345367,2505.237207773182,2704.5062905187065
60.86869278539682,4.122400863613221,2478.7620694639154,0,0,935.3718905789208,907.8923639966902,110.24224846571018,3026.513578950991,183.76171466813045,17.308396084532713,385.2257998741085,-0.00704395171734792,0,0.6238115462392461,109,88,10,97,5,18,40,644.8233926814163,660.3917937221067,76.40832127770645,0,0,4.171986650498685,0,0,0,1.155944959239929,5.923627348060782,0,1.989211979113364,3.700824816795443,0,0.10186061044241242,0.5874281305707302,0,2.2297899106142016,6.507408851204576,0,0,1.429394513801237,0,0,45.96515975940771,0.9993660932054252,0.04533707848137199,0.18059664035231557,0,0.4157029432855377,0,0,0,0,0,0.285223566224943,0,0,0.1315664988492265,0,0,0.03039225384149514,0,0.7761429653449069,0,0.5926930284265919,0,0,0.07061723675295715,1299.6746421611815,1853.8424405863295,2461.5611960313427,2689.2522676259027,2834.8193221699,2545.6124780696687,2896.348521855316,2572.389620874138,2460.450546823732,2426.0241661160953,2372.0391971976637,2527.015299690514,3005.471677513267,2650.6204388402093,2612.7495243274097,2737.8084803380048,2490.191944719908,2338.782356306603,2598.159890032363,2418.797839409297,2532.080457071541,2827.2785680411516,2616.2751465920937,2743.6805932874536,2395.464947816058
59.35554929133942,3.610850010931937,2483.380279949495,0,0,763.0821930085558,979.2468519762938,113.99949636973042,2991.5094055465256,189.0639741978455,17.295778845090414,384.7162242360678,-0.00403680729119905,0,0.36072833554734135,109,88,10,97,5,18,40,739.1014076814868,617.6193740441995,47.91827517987442,0.8493338970753828,0,0,0.7505786374281328,0,0,0.8118510876367793,0,0.6267384840783157,0,0,0.8415020362850144,1.9500328731068053,0.09532267904855254,0,0,0,5.552944279315072,0,4.421459532653642,0,0,26.25845460551423,0.01280918182083222,0,0.02983205391396735,0,0.04794649553036379,0,0,0.1557352011193904,0,0,0,0,0.05752652847998851,0.04330071582378432,0,0,0.08332714481952469,0,0.05364902397373258,0.05216255034249031,0,0,0,0,1048.9112772022206,1919.1507741386465,2734.7992093082617,2626.4861013632267,2718.514850145059,2491.950636031672,2529.1636145526136,2725.4780258228593,2313.189576758461,2527.020498444228,2549.758101605155,2737.083298955127,2552.7886881762606,2624.122751474089,2483.403623720988,2443.463463976614,2867.294258808353,2696.106534256266,2587.058137499184,2580.996435447196,2579.2024890688713,2264.3181066747534,2485.280542359562,2446.4934639138605,2505.5006905753335
63.12851145356523,3.4079295631705264,2491.313274135753,0,0,1002.7261595552496,1032.0898417099766,109.15292954104078,3070.1853269528156,202.63265340738877,15.99376229265392,374.00617152581793,-0.00499073034515129,0,0.5616343230842414,109,88,10,97,5,18,40,749.6353666925896,702.4201990345186,25.54623460692488,0,2.938983812151626,0,0,3.913449188738021,0,0,0.7257042973073233,0,0,4.775723111516398,1.100631238348892,0,0,0.734111238472852,0.5818072500244372,1.4159313447793231,0,0,0,0,0,31.518775196967827,1.2776661161791127,0,0,0,0,0,0.13532207732764368,0.03402125876376569,0.06176206211794403,0.20083038596895633,0,0.2065869092646736,0.00219007846402613,0,0.4539602229157211,0,0,0,0,0,0.02099851439303762,0.14407956114761408,0.1485594003172105,0,1161.4992767889964,1681.2166279583348,2513.868514378284,2448.3463434146834,2569.609327119186,2816.846921660113,2546.20602928371,2613.280350998798,2662.606788542716,3016.4775913552303,2305.867838174332,2816.9098138200093,2491.3170013190456,2533.706467163671,2623.450050002887,2794.391619747506,2586.298202235931,2605.418896707318,2620.6893950115136,2797.080929664696,2690.0016217615357,2550.6073470500055,2805.388711927656,2627.614788317144,2708.7918948276947
59.424143770870494,3.5369335384720553,2486.4859114397814,0,0,1036.3866589814045,956.709636743626,115.05153165432786,3034.621948283798,187.03496229151784,16.60931071921205,363.2142653933355,-0.00793898413536623,0,0.3583979283162741,109,88,10,97,5,18,40,701.3720377101392,557.0442349746957,33.46613911875882,2.2793794490383,0,2.934921116111363,0,0,1.5233264057670644,0,0,3.3208944485343523,2.3171076437831504,1.8780839305898889,0,0,0.43550740113262976,7.102657751496678,0,0,4.969090965283315,0,2.125459676062428,1.0627241912548824,0.20765285199398067,31.13251641172091,0.2135431370978419,0.03256385141908204,0.22177134003178317,0,0,0,0.10891649641446864,0.01733209629059703,0.05034106597384023,0,0.16819456600557917,0.18968128168410367,0,0.15320032275569534,0.2629715958580102,0,0,0.4524650290784986,0.2113970568549787,0.3556289183768495,0,0,0,0.24163655854088745,1159.849639791468,1955.6813882228196,2706.911251369607,2404.6572042175535,2482.771336930636,2500.7822732955347,2444.488873097985,2655.5773591478196,2631.2668773410437,2627.520283848822,2589.349830551057,2593.943936167435,2384.964077498699,2597.446680319331,2523.029420589059,2570.913144678732,2334.0772705900526,2441.5644865179056,2515.531595990152,2317.8502335399844,2611.8202521483317,2662.34994036656,2575.6939870989854,2763.8697612869564,2421.470433313503
129.090123799584,18.763408549488982,2272.0365608628877,0,0,230.6343776085199,670.250192095929,244.06635992027591,2990.758710380909,201.23812254642513,51.059350364659046,662.6939408462036,-0.5230742250610296,-0.00643557402346972,1.6144596852492212,46,189,9,52,16,3,53,258.5837111903634,368.97415544966634,543.8287939851431,649.7895547239461,508.5914435496982,349.85636502231887,188.6653223549392,106.43187747902124,25.778739890593823,6.370135222819969,3.882779199570953,17.370391887395396,1.4212284364670216,0.3245433863144537,0,4.121311162550704,2.194404115515952,11.14772091200802,0,4.243384904154389,0,0,1.099911417504653,6.173737012900447,12.308772405823976,170.29889781646992,200.53095258060645,48.940273364429025,12.171103317537236,4.656999270391068,0.4786897024861976,2.6775587690364997,0.14969180276861993,0.97584336345951594,0,0,1.35808392914377,0,0.1613844467571708,0,0.4225031953093663,0,0,0,0,1.837141463475672,1.5195552531120526,0.5284771762393824,0,0.5407203411373146,953.3387503956848,664.423929383006,667.308532454059,1289.0018913676556,2338.6843736669416,2561.7510976255608,2546.8615649782855,2756.830895159767,2574.1176570436605,2552.9949307528836,2518.3210860085583,2456.7392833538,2506.125746778392,2561.554061955834,2895.0212029374707,2672.8308006382413,2648.794793532885,2418.0817318222275,2878.589491879737,2696.711127333677,2632.038007966372,2381.929130780951,2730.189659864675,2448.3486150587523,2484.3526686168225
134.55628651423612,19.40986462869728,2268.5065661325016,0,0,0,746.9870459522734,258.80832411994226,2919.2460553446817,216.15601212607265,54.00369168124586,693.518128177941,-0.4834491765711769,-0.0032663453571212,1.3108580493087496,46,189,9,52,16,3,53,253.30584080061195,375.12238676512465,551.8582391612065,727.6333053989873,625.1229396112444,392.67245601980727,193.58327086059452,93.6537819288098,45.32818765345311,21.949283805435694,2.0856016746832378,0,0,10.28453389464847,8.025129836046869,7.745189780910032,0,0,3.178805693207823,0,0,8.749831615735058,3.802346068085054,0,0,175.4809840327123,235.43202878327577,51.011681165841985,2.21908622749772,0,1.295649868136183,1.9070447900796696,1.188058210208338,0,0,1.5714196705588512,0,0.13848070699973372,0.5493193935145966,0,1.0107512447172178,0,0.33270053995583104,0,0,0.915718990714068,0.34242394337701265,0,0.5599651122616275,0,1105.2554200089946,381.1471738960992,238.1068981938855,1421.2826149142363,2018.2461047733768,2402.7633797811177,2547.8225358856084,2514.5008492657757,2687.3585492224206,2634.301117976789,2568.874781837524,2372.270806512592,2638.8403620287913,2589.726863589767,2631.377013247953,2449.34545654631,2531.4562600805084,2703.6195244355417,2713.4230960285827,2654.0639932458553,2415.4570972082583,2487.55960372891,2502.3617147568225,2674.8976405552353,2599.8024241163334
347.560079439286,93.62016190861222,1380.748474913784,67.05584093561174,0,0,671.9620868689594,600.7804027142912,2609.6342059044023,141.75943360321557,119.10789794091475,700.3875686048071,0.01709609421384833,0.05729038543770148,-0.3452421028127183,46,189,9,52,16,3,53,285.89209744651413,382.7368630688578,579.5681334477719,600.9489272725393,546.7730553571437,356.7582811521638,193.94588938498012,126.44427671055163,94.256809457784,111.99638952495592,242.55113326994552,334.2776419182349,447.1994098431106,446.2980494945047,431.2703655751936,385.3113945081265,333.2576488897693,399.7584589723057,458.4153454056352,522.8373589493252,424.2965399820214,293.26066765601945,216.0810068275484,264.21351195577296,345.36661186491386,237.460074882718,190.30393753592855,33.17420302159715,7.315931963577917,0,2.8890138558745613,11.1424724898566,20.422120507452895,140.62241523600505,575.4072791702248,117.1874973897593,27.51813320802302,28.714291722277625,33.81509938766422,69.65985551237696,61.93095063195244,124.18014875413468,100.02828912705247,56.15453064658678,5.589034210629359,5.226462052767025,20.421900676538097,73.30843270979506,233.2538285468068,198.62000898394817,878.1884601122173,616.7088590228933,617.3501398369557,1655.3203702302965,2278.4276792795704,2386.756197049492,2433.2229362691965,2491.6406143734566,1716.0521655491784,116.66504568480622,180.85828600303591,1134.233012585633,2147.7208537236156,1710.842768226442,1350.4869550891008,1238.2260032061438,1113.4253733730775,921.330448956349,881.411599876463,1368.013221214349,1781.6252029723155,2027.653781462357,1703.0357932452073,644.4190388893784,193.88832852786936
