mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_50,wolves_100,wolves_150,wolves_200,wolves_250,wolves_300,wolves_350,wolves_400,wolves_450,wolves_500,sheep_50,sheep_100,sheep_150,sheep_200,sheep_250,sheep_300,sheep_350,sheep_400,sheep_450,sheep_500,grass_50,grass_100,grass_150,grass_200,grass_250,grass_300,grass_350,grass_400,grass_450,grass_500
0.18226527176297272,721.1281899649309,178.60205394663365,0,117.4236042204397,43.57873987889695,79.99621227372846,1065.9991221718187,1222.7563587246727,3.599156663172214,168.8484925742538,154.80934494080793,0,0.154382092499897,-0.06743120791406979,181,116,21,1,3,16,70,0.00305273011636603,0.01144302568124549,0.006991314016724,0,0,0,0,0.00833122693166236,0,0,625.7308345798177,1031.8631703569083,666.5310734135194,817.2291086015296,849.2205927203007,657.0475995062686,768.0622786526197,725.0605980435267,724.2074745788561,932.5368612227855,127.33815045405976,121.790587673299,239.0752307987856,62.08542671793481,149.871750180808,247.07728150140017,66.95319588865428,162.9564758987957,191.37812746678225,75.96177727991557
0.13943834375066017,726.2388254491078,175.24924358442655,0,123.56661294712104,31.751164476268833,61.00172548660718,1040.2426462711126,1239.8128693482952,2.740849018908275,169.11105132981308,153.42296723399645,0,0.1811806344874033,-0.08059870809665667,181,116,21,1,3,16,70,0,0,0.00245752619044537,0,0,0.00499582521937554,7.862960370724008e-5,0.0084314209395338,0,0,516.3249899240933,955.0731525520008,596.1443799175241,851.7118939617341,793.1329155074766,638.380069778511,842.8686721557568,769.2882670169863,635.7958948184869,912.5434376345972,96.54380585252365,129.36819248261358,274.2174461511895,56.851008943842515,106.16947928907057,231.44611045032,91.09607019624232,166.34845201377055,236.0191163912846,34.655736584509285
0.17573861045561795,730.7184939253452,174.10172431043586,0,150.37944230142352,34.47419867793317,75.99425498248571,1096.1145457118532,1165.4765466695003,3.426802567122004,167.90686637618833,145.56987318986612,0,0.25618885889612064,-0.08912656483551448,181,116,21,1,3,16,70,0,1.672304813303683e-4,0,0.0166272216516518,0.0027900461503028,0.00893885693033395,0,0.00432527588307107,0,0,623.912385690067,967.9983033426364,677.6842819379974,908.7577628306208,725.4899106869918,626.8348735410179,824.3429258462096,794.3380813980538,615.5324044747499,823.7356292228769,119.2151485530086,139.53313706779502,254.82026291031815,69.79442470374566,161.64567357510015,257.1836649502627,72.72039474545626,155.6552930594708,235.01490197855503,62.33295225030244
0.12293123201128728,729.7839520895993,173.15353447540045,0,101.53211569282324,46.29385235629862,59.00004486869514,1109.121379641107,1150.4571869898978,2.638721432430991,169.82352964076247,143.04917435959513,0,0.21210722988552083,-0.07960246619986376,181,116,21,1,3,16,70,0,0.001144462264176,0,0,0.00758564245350509,0.00236033538953178,0.00966576020314094,0,0,0.0115160681106257,495.2667967117672,941.68765115144,660.7862267894201,875.8121239486424,765.4843229588781,673.524370272892,867.8774491492514,832.9782780175436,657.7057165155745,794.9896369431737,123.86191062989012,107.40784060097867,276.009557426888,80.72274579853972,120.23777611438857,233.27419040928743,72.74992345669953,124.46223804364244,234.0055878471183,65.87164977290206
0.1756425334956197,731.8100459743284,175.40514020753156,0,106.31461530836458,42.78494788887328,72.02396345183045,1055.4621202280998,1193.2794690641265,3.279771042053236,166.82924294888127,150.152078444801,0,0.17339299506365685,-0.08175790614702744,181,116,21,1,3,16,70,0,0,0.00414399473154823,0,0.00789405684358969,0,0,0.01216005587275029,0.00485496704325183,0,717.472939800544,933.7475936037762,721.3265901461457,734.4158761548957,797.2584210023169,601.1613605145155,816.1772274874835,824.7014778424427,590.8753688866065,758.3152629235628,135.19580703912757,129.2698533812395,263.6564809819476,84.58283445384005,167.2348900633417,268.1488632923208,54.52727973491496,137.1020878998034,255.77911219828692,73.17319332815241
0.147370663026981,728.5169127991909,175.37692056857804,0,138.5199808471405,44.54874748743683,61.00012089043971,1071.1089916520536,1258.2124009000074,2.76369858966672,168.75144879209554,155.10405634080723,0,0.1809291542492268,-0.07756486435275924,181,116,21,1,3,16,70,0.00228787763263508,0.00817646784702227,0.00813936218640703,0.00614997172779952,0,0,0.0092790791108661,0,0,0,669.9601739613744,1001.2805580054288,590.2667335870289,923.6148006218916,847.5942105697823,544.4809033049837,835.165694625324,780.0431322572025,655.4544637981153,814.2646854906255,112.77194282544222,119.33354606873309,283.4752899507464,60.39510533677591,138.4941675966601,234.45138419805,86.91245522221587,150.96049220590433,201.6787770624324,90.71970145746762
0.15978877888715326,730.4332141891383,174.69596852625335,0,160.60063850969368,43.479893632446704,71.98621629860983,1099.9807136939874,1181.4037531139184,3.229829768613776,163.735797261204,147.2875307992233,0,0.1964832717508385,-0.06308427164623698,181,116,21,1,3,16,70,0.00172361896766568,4.361638113279314e-4,0.00838537001622464,0,0.00831177615145225,0.00271889425674743,0,0,0,0,631.5194313036898,984.8126866591514,720.3702895875168,824.5501872374286,822.9004071341793,655.4473171533945,821.4921058502769,870.5352986968426,647.1765101156245,883.6033537415965,100.74518636708903,114.1179417843374,206.2406599181612,95.38079938332136,122.9094990443066,209.54712250788432,93.83982190905006,156.30477238182402,210.23585936903208,73.96457091304895
80.51453009839021,3.436638684090324,2578.3000359148887,0,0,1391.7028880685525,1004.796750739636,84.96938125616529,3053.3653357901503,225.53854808308552,14.349712105740556,197.60157932566435,-0.01269348002436531,0,0.20850658963485896,67,166,47,85,12,13,8,477.1924662730135,1.0461658833119931,3.4863071741767375,0,4.557606119755285,2.1629464413722417,0,0.5408555554665859,0,0,0.07760115345568354,0.03597400151031191,0,0,0.17163866958363902,0.2933195186903356,0,0,0,0,3047.979661372628,2432.220028743697,2770.749761086366,2675.5467184411777,2810.4537007955946,2738.6474624343437,2680.602522004855,2690.1364666325876,2659.491907388656,2638.8550963734647
74.16209292387981,3.1276537419392287,2574.4664987151095,0,0,1517.8844491671553,966.8484113175872,82.96087335346108,3009.272860984156,213.00709664046963,13.64189037457018,190.75959953362712,-0.00775596876784492,0,0.22906370149816893,67,166,47,85,12,13,8,352.037606635619,5.198741032615989,1.2195243620772525,9.110713394149265,0,3.587844590190067,7.095503985701796,0,0,2.5805190253914487,0.9961502692144116,0.1564152210102296,0,0.16288615218169766,0.09269540282963246,0.02887869918364097,0,0.01511560505373309,0.0436499473540195,0,2484.2888520378265,2750.7813180552885,2936.5843577801807,2438.641932561683,2492.674840245722,2683.2187397517746,2579.6891124903827,2667.8435277739745,2756.4889261720946,2218.2394680717207
83.339147930996,3.3439468765547486,2569.9503975059224,0,0,1482.6155653459175,1051.8007906604698,94.13838598783336,3179.8731497527524,234.48749771093995,14.303303685244622,200.53861957751892,-0.01345122283862913,0,0.31254058662305373,67,166,47,85,12,13,8,480.5684985701422,2.0733272829621794,0,0,4.258767585116729,1.951635348256072,0,0,0,0,0,0.20198525492459,0,0.06040142777543481,0.4562405973056321,0,0,0,0,0,2527.2456216072346,2563.097202786416,2624.5917446974822,2636.979724249108,2571.312001743224,2719.7762742917776,2578.793186466052,2336.6142531174314,2506.733083177072,2606.4234742022886
77.46305737297767,10946.984081181625,764.6044596548041,0,0,153.62026825360672,1017.5651361726028,21063.583809040814,2706.8076124293243,219.57531707954104,6425.187339648196,866.9177093455855,-0.0090045409726158,15.506763895263733,-0.78546005812993,67,166,47,85,12,13,8,415.4780698836232,2.168471336021938,4.758276524364549,0,0,0,0,4.2419913152176445,0,0,1230.3747197557998,964.0874889473262,17284.81504625837,15361.635457805418,14123.772509577013,14355.018420494498,15213.019037385457,13774.053530402083,14154.314369654528,15080.021729345284,2654.121247658776,2109.8764038235013,263.71589065554497,302.40977762188953,312.6308544984249,215.79081154873904,349.80828325628113,303.3109141307405,421.66801149127974,327.2096157140301
1566.4717618820002,159.96482057100673,2384.84315011867,0,0,281.00625586830097,18951.4502310723,3157.158526579597,3014.39320981133,4018.10670029213,552.1327564879631,549.2981686068742,-0.5595107585549182,-0.01471956958990548,0.5390477263341089,67,166,47,85,12,13,8,549.580058991733,0,672.1976563603446,14006.3799235865,274.612785196874,165.18876224006237,0,85.69565609319335,0,0,0.08453134048875732,24.683718066259143,3141.9720792325047,3.8728702749457984,0,4.580496071207699,0,11.870570936477604,0,0,2813.50293698016,2408.823493966224,455.16706360078257,2885.8228133031475,2773.497408756326,2329.8231380597786,2755.1336945339067,2316.952884658231,2472.324758124831,2539.415210274152
84.77438435520158,3.6880598830090854,2571.172832291768,0,0,1222.9697814483343,1148.7514542229787,96.10782488758022,3166.702737773865,241.736422341721,15.892949404345034,204.9929521335212,-0.0132416569789611,-5.527459702964661e-5,0.1568856228665773,67,166,47,85,12,13,8,486.7036976542652,2.2748987860285768,0,3.7299922500584706,0.98712007749472,0,0,0,1.9501603658409083,0,0.7745411301975916,0.24562154479236417,0.2855048833826385,0.2312712711627448,0.3820864343204928,0.17257971707607742,0,0.2821936026444631,0.1489918319385231,0.11762409545179386,2770.263651785999,2687.3556105260923,2679.822551514587,2439.191188328256,2646.929618817283,2599.562011452416,2675.4106689077366,2647.162140950906,2519.0518140173253,2487.3959684570423
92.87044133896256,10072.699124103525,892.5001016151958,0,0,156.86429492636333,1211.4396772580858,22098.424802503792,2685.885587618624,263.45815180454247,6849.349185092318,949.5160469055184,-0.00573263152398757,26.39041181553722,-2.076284567219794,67,166,47,85,12,13,8,654.6548094056109,2.11471609827433,4.538245747004981,0,1.4758237910268437,11.155976606950537,10.536064954931032,0,0,0,112.63980872055724,339.7424195820685,374.6987386080537,19000.187408625727,14484.760910967052,13881.378261059775,14937.934075885718,14193.265316668989,13735.736825874088,14795.070234408142,2515.2098331542925,2604.2047850384224,587.3999300778175,275.28541608042275,356.50903307452586,280.3254424365096,336.4742043731704,233.3611646081781,265.67320144996603,296.2811706886687
76.5731599692532,2.8141505774575686,2589.656276008059,0,0,1347.2153585420365,1040.41642325676,76.97078774425289,3079.9323264513014,222.30864074393824,11.997301960263515,201.6881731917428,-0.01316951155330356,-1.7630828406768976e-5,0.21142278879116663,67,166,47,85,12,13,8,377.8424049870619,0,0,0,1.6398525776384638,0.7146024087047235,0,1.489073696965896,0,1.5472162502305231,2.8807587120395475,0,0.02047697877488558,0.10122833709983324,0.14460079979819232,0.03388906601356836,0.2165203523168221,0.12878711389510278,0.07157520114363936,0,2441.133639845833,2633.828747377114,2816.3548427616565,2690.455406532737,2566.191845077637,2568.5278702436044,2550.934954029045,2679.0511947853165,2836.5019275433806,2546.3521729730105
75.25756829846999,3.1334671983565263,2566.1888460704135,0,0,1429.351655578482,991.0255441454958,85.0230991598401,2991.4096107596283,213.5240985189751,13.688192516531725,199.59827170941776,-0.01054896982768312,-8.001293323742591e-5,0.25171598832470155,67,166,47,85,12,13,8,353.63077265325063,0,2.101071942887403,0.635200292709604,0,0,0,3.549411702760151,0,0,1.4635547648866494,0,0.15879524245817167,0.4170819379497201,0.12005400595064084,0,0.23136962793897417,0,0.16728022459889888,0,2632.6188931213046,2552.5300614597204,2484.755735063436,2699.943993508199,2649.8685569085237,2875.64600423547,2680.6126155764114,2696.349817665702,2721.2078702349622,2773.4438790530826
65.75717066300295,2.330415997578549,2581.350885808547,0,0,1471.568242226855,871.1819309883815,72.06255650865526,3095.753584250805,190.77948767541972,10.88345609689848,194.3655953785044,-0.00867788972953361,0,0.2407824340338091,67,166,47,85,12,13,8,292.51820837138644,0,0.9990674266541808,0,0,0,5.2189557315489585,4.899498842058325,0,0,0,0.38665726163709935,0.05699679060908816,0,0.15070211474553358,0.12300602390271768,0,0.0434824703259557,0,0.17052570375421994,2496.0895782804714,2653.2726186963587,2424.787424796749,2203.5826927359544,2851.5922891996174,2622.451357130906,2847.9674708697653,2623.3114636471696,2931.9130518314655,2482.235704588079
77.76028464667213,3.169513507918851,2560.2997635841975,0,0,1367.1585921076585,1020.4224179797644,85.03620861454002,3084.871117840342,222.70848581912625,13.637709734695513,193.30982262074437,-0.00632335195973662,0,0.19649826402760395,67,166,47,85,12,13,8,418.4727379967239,1.501077264965628,1.0353638620906314,0.8872789763588251,10.603343005550933,0,0,5.257080409508166,4.4523847788053645,0,0.1514465139843263,0,0.05289710020103595,0,0.3050635358142901,0,0.11195047890815212,0,0,0.07016150047636269,2427.253253553484,2539.088463776372,2642.5452841299525,2313.8198935424657,2552.3213639960377,2686.6578734271566,2557.6485626669883,2760.6383740393294,2597.9064386372092,2489.0763925895685
2002.293791938752,229.91314095868637,2370.8350733312873,0,0,188.63482773830904,24733.308848752476,4561.507994505072,2990.1245176698153,5264.440336295724,810.081688305139,579.9156208164225,-0.5549878100576944,-0.0221298300195616,0.5062480323993381,67,166,47,85,12,13,8,650.2423422822826,111.78676404990485,721.18062493072,21310.235260732097,339.9450973824376,58.161075556707026,220.8049314235487,60.30991957375976,0,0,0,50.60446557338154,4513.912009536668,18.41368356956671,34.19931409614739,0,18.003176608803305,2.8149475403405058,0,31.387022777009232,2575.0151714159165,2295.3957843474664,493.74308716330233,2690.1519501215894,2796.581240784464,2585.638869107558,2589.6931305749436,2642.7271451588795,2573.015621793828,2573.408910740776
62.877228984940594,2.066048422200668,2573.5347355409112,0,0,1370.6255920661256,880.5635609568566,69.08472107829489,3134.318390873083,187.04175825316295,9.490594872572457,192.499321142146,-0.0068418998366247,0,0.16625508601146327,67,166,47,85,12,13,8,231.45383904363737,1.8149174175428389,0.8524594371303705,3.636698146227464,10.527939516679403,2.520564495746582,4.015771623626405,3.811152401803974,5.048303243248216,0.8735650555868069,0.00407370864133642,0,0.1996150557604251,0,0.21118308950510808,0.04341329063603098,0.2604108634487825,0.00502842880163003,0.07154197817475141,0.10793630368262186,2423.9600866452756,2653.825759139492,2573.695035895467,2737.159053401715,2731.6124460715755,2518.621650659356,2568.297574544466,2435.964205555267,2685.719514566594,2716.3675116093877
81.0847216584111,3.409072828639151,2572.889141149366,0,0,1460.7295528837751,1152.4528035383585,86.96221316727721,3168.3608631318098,239.4691791077698,15.45172543347148,203.53966441696303,-0.00494142958983303,0,0.22064413315944825,67,166,47,85,12,13,8,373.74412467867813,0,0,0,0,4.613034817069361,0.6163252007453166,0,0,0.4051740783175501,0,0,0.2175917198007988,0,0,0,0,0.2277158503174232,0.01542440325479215,0.1886763557396931,2608.122538416235,2586.250287965599,3066.665362832545,2462.477006647199,2474.0330169276403,2759.2083887306085,2687.566117833231,2671.478512918795,2574.618981977732,2589.72973043562
1112.442205105165,106.21412553852794,2413.5779702438554,0,0,274.837995958095,13118.17198721298,2076.4596519722363,2976.584078321799,2803.520368898089,361.40891843123154,507.3643509264778,-0.4998718793405376,-0.01605951859378089,0.43632651090408714,67,166,47,85,12,13,8,343.3019462458728,114.43312358266914,2304.660590178352,4649.727848517508,108.55031094069564,0,45.38640345307402,0,0,0,0,97.60296971464896,688.5733039881804,7.4660494281210035,0,3.875619106353931,1.0657794152978817,3.1399215220239745,1.1478392853663926,0,2738.9142096467262,2445.6361287013005,1238.558854217288,2556.084551067871,2727.715121423581,2384.902492976613,2631.9144069960503,2672.325530690659,2595.9977904787283,2320.008280462892
7.101495127520544,182.2131598356651,892.3713359093673,0,67.77297259304363,396.3879255615806,117.93185597370775,325.2968750707247,1399.3542543642122,18.364945318647145,50.471687606539945,217.83345797511865,-0.00804227365695703,0.05483479853681164,-0.3347296462330553,90,67,3,14,15,12,30,36.47486682816694,9.001690871181673,0.32591877308832634,0.761149200152675,0.4877281569489694,0.80837720401106,0,0,0.8292434199827359,0.4835795973963402,116.77536063061726,111.57148775147412,100.17228850117586,115.52817164254697,160.75376867385935,199.8699683853889,189.8889683986433,180.13263620548383,186.85067025730132,111.15945088508444,982.3716512280768,949.2799785344504,1225.1339934744226,1362.0783206893752,1259.0564524686806,1131.1156577899364,959.621366991773,910.8754272262304,689.8223474628626,840.3484653235375
8.3059446123539,184.63211935262555,866.924626118218,0,89.77371175149145,510.1342517327673,94.9652717784486,285.4130117840376,1422.9349874243778,17.8968167676681,39.86041912833959,168.86641683453382,-0.02347556895794786,0.04094506139405556,-0.27628752720454697,90,67,3,14,15,12,30,19.905818223493185,10.596075079801995,9.28264514025613,0.8676613698786056,0,0,0.1333475859975803,0,0,0.654028154453386,168.5989066018266,176.40783695865292,179.9093060339573,202.0812411855081,272.27882963962,229.3643726164476,215.14634138489785,130.99346233492918,153.44354642065602,100.98931198715223,834.999734567006,1075.7078156461932,1056.1676773388258,1083.767838280159,921.3306980533788,705.2417479471608,660.5974796864336,712.9319354337558,896.4325063999155,973.849573165742
10.264287414497176,183.217198988184,873.4656129869,0,79.89349634825972,433.0382881539864,100.6378224076983,290.1938783368221,1357.8163651229297,20.070201933081776,43.28690304593841,181.40731287138163,-0.0201219319891036,0.0486464703391563,-0.2324255845466905,90,67,3,14,15,12,30,41.10992486967255,29.36043401846615,0.2798916407983839,1.099092266014026,0.36152093410326225,0.42876232272542586,0,0.10093788112569405,0,0,131.94807332911353,109.35178848530288,173.17062006928262,189.24070462611013,219.47779687148588,233.1943375194915,217.92147700883552,233.20483780559775,180.3214530846687,135.208308322575,1019.8335079623778,1246.232550211284,1108.040817586801,980.6120846138908,965.8541182385596,822.2605847972745,667.9404080502806,643.654284199878,658.3378808948123,717.116783913552
5.135852458123126,182.5468585111083,904.3900734076096,0,44.44166681307989,350.2660305356284,90.2390866343156,364.7556936429336,1725.84405398172,14.578071383109249,73.06525192988136,308.01377225399824,-0.00122569759707362,0.02512943227252281,-0.18270946398796656,90,67,3,14,15,12,30,19.243734353303143,1.1219405060414105,0,0.01462312934165029,0,0.15576598380704829,0.5246885766709607,0.03839756456504654,0,0.12720104375208907,133.6768131300653,129.16673375316924,160.6564570986403,221.53759020957503,263.69695669398766,306.43390887392354,238.74077569113024,166.5382429458436,134.69994399356924,128.0836789970506,978.9116243916218,1054.482761438402,1285.5790070322507,1017.3444795317132,974.2233977001748,752.7338808839357,545.8915137855057,374.33515365881,515.6235540454152,410.31069714057
6.481123133001672,182.0046202038696,914.2004748534324,0,20.301935339765947,284.5755026671618,98.27748289712156,366.3873389120917,1861.8744218874776,18.053849888809967,75.07630811723828,327.1561118928848,-9.052663820650052e-4,0.0270980112936891,-0.12103790455800062,90,67,3,14,15,12,30,22.438436814585263,0.33091040880607003,0.5147307013274176,0,0,0,0,0.25879734720175057,0,0,125.92766485373434,162.51122682039042,235.31626522639556,317.9337651285318,337.0680368976938,352.15638929315764,286.9784786718164,304.20846574422666,225.7758406866568,221.4874849143846,1084.3688332480033,1217.62739592892,1203.280323898886,992.7740652820148,727.4487496684399,777.273740324219,512.8338765409488,556.6845998313547,578.046076227154,548.6216861889142
6.664179519057455,183.0266542306641,895.6769335101997,0,74.39183678106187,437.9033715642988,86.21778714716791,320.631978101936,1402.166956614335,16.8972695578732,58.421071908810866,238.48133496766437,-0.00197327891132662,0.03350717129899514,-0.0480216489659881,90,67,3,14,15,12,30,15.74042904041832,3.331658323233093,0.02538874006050905,0,0,0,0,0.3533968238583285,0,0,134.80045542057314,161.78147132614745,183.0082616376751,250.07582049727935,260.9578512985674,244.09523794183747,296.2000164177706,256.3025106819094,160.4616729931832,154.88002183803766,977.4767183858388,1116.0151726581182,1179.8526599280644,1088.54263629846,839.9391728229291,832.8458684172044,786.2295050588389,708.4542509375069,662.940855127631,690.8916705416648
9.68238165810643,182.26394234112072,889.9617797223789,0,46.82806985184681,312.44759419560796,95.58418180095362,359.5896366563941,1691.948493570266,17.966580927048696,64.04481153423166,269.6476010492703,-0.0329823738796037,0.0020778917737062,-0.26186260857999266,90,67,3,14,15,12,30,19.236802838186943,1.68333540868855,4.386949181293209,5.061349758068615,5.506376579531675,3.5437778617541285,0,0,0,0,167.71028634703902,163.0454921655754,220.19065222506873,221.93719312386744,274.8874335317702,313.78070504597554,269.2082304365353,215.68949875749425,183.4180226175194,158.23936378904634,1052.3919627758748,1092.1559947197345,1088.3384528040788,1007.4065024349588,786.291092972996,602.2255090015788,623.3843674531256,442.5305756323264,499.1666202562179,559.8595540316289
8.521641648764561,181.01729267000889,900.5349088367794,0,76.47985947179502,413.81161706562375,99.91991653340756,306.184746154521,1358.1737258758878,18.006650924378484,45.70752667505007,190.78447023945256,-0.00883170911776216,0.04574464741769553,-0.1929079602256665,90,67,3,14,15,12,30,34.56709079145547,9.039920618949278,1.5286553711315969,0,0,0.32812013491543224,0.00345885230264937,0.5248736182574514,0.31931183751940057,0,117.73249396457705,121.29226957354948,211.25369895352375,173.7906278427419,206.3828258138547,219.66213713881967,213.32381043943624,234.9293447542844,190.63479132076628,237.9919927289177,1045.4261597201055,1164.2982464069748,1112.9329700078165,1285.7098974782375,1099.7058385899525,955.2168177390688,986.055401112876,988.779131886201,712.9375615792816,655.7305741182444
7.146187016124576,181.95954794520767,904.4364788118064,0,50.19626351379144,348.69402989900107,91.07903008690278,360.98696663840536,1557.8599274137346,16.747682037544994,75.71845021030211,310.9097519227977,-0.01997509263080608,0.04485719816168546,-0.2399105208535291,90,67,3,14,15,12,30,18.89413862618025,7.54233449505815,3.715987892852548,0,0,0.32023070014893606,0,0,0,0.26123978144022986,138.29512056278745,154.4347510801334,161.00607554207372,174.30187846662656,235.70150162686275,289.8619272453869,270.62045793521935,258.91933091057297,182.48440552402775,132.1705159424564,1149.515809566435,1289.0180247447508,1445.691200164922,1347.0515031014738,1274.1151444021775,1085.374161821529,979.9044718008024,690.5934819110275,426.2478021176108,482.7427155040925
5.906705724274434,182.88872498927256,907.8433060987836,0,76.28229810244905,387.1942786168217,100.32258930862184,334.43522625821987,1481.924645679148,17.09550698826116,63.36470971883987,256.2298536042305,-0.00154669512640357,0.06119277786378899,-0.2404968696201784,90,67,3,14,15,12,30,22.850833407615717,0.8642135094523283,0.1253254330974391,0.396408926735416,0.1157165728592035,0,0,0.32877356837847055,0.08988099474656396,0,108.73893928092797,97.34673708778186,121.81912497314508,174.51195954302526,179.1690157475716,227.65961438112177,210.60482612176472,226.22784130733655,228.9327054953984,216.2228026921345,1113.4169185393996,1279.5062799510156,1261.7238824488757,1276.296378285704,1136.3133826518745,1098.153596244868,1076.338251929491,873.2431222232265,656.765550609969,631.7928900832931
6.46790391163503,182.76931109420943,894.3519560040763,0,57.74791380617524,530.6598872044256,108.87599365034724,313.87107117554973,1345.3490537631903,17.408129751054325,44.57701140534938,190.13041020091524,-0.01033453236682608,0.03161188662678256,-0.10463654091727868,90,67,3,14,15,12,30,22.00619264879416,5.818380780407884,1.866806348190474,0,0.04450428797060295,0,0.09467517580084792,0,0.2972627222639162,0.05732665045644843,121.62155796740144,138.75190157351474,152.8377431402893,160.2907136799305,165.36136089217786,220.85756670409484,245.3995107081248,244.64586272410276,300.85657318779784,224.83346428984083,719.7734291467492,784.6315334101192,841.7064327231851,1160.48818050271,1037.7719652712517,879.8570334547472,802.5908304606248,813.4644247940515,728.4127830070612,703.3111879118266
6.003227042105535,186.03097654772816,865.17162731871,0,69.62928227564632,579.057904368321,95.20986965435316,260.43711415782934,1389.124102223804,16.337493860974348,28.280395893125274,127.6021279540922,-0.00240724969437359,0.02243814837532837,-0.09073575349514149,90,67,3,14,15,12,30,13.701654296789307,10.343224630738364,0,0.269592694420732,0,0,0.00675517344484829,0,0,0.35985209211733077,180.61249868237687,170.52544579486266,166.97736231691155,215.35292986906984,195.34772273347616,229.10324931432697,192.05172282664475,202.31147794158443,186.5469216524931,209.01555348180625,920.840986684206,972.4350088676634,833.8502950704284,925.4054278506396,894.8776129107962,925.7058171353226,744.049655843518,775.5820228643073,894.2349309102658,923.32147217532
11.006536939931353,180.1494971716474,902.8542673558106,0,68.62431284467246,462.82906845693515,111.6131315131758,318.2807456185109,1479.2502490992183,20.29103578898569,52.4733847453239,214.8254308854102,-0.04436218179330746,0.05215998156339571,-0.14485108088732562,90,67,3,14,15,12,30,46.60297238893563,17.575790878920635,6.073411271896406,2.682990371901584,0.6103002106724289,0,0.00722178663047414,0,0,0,126.42161523665702,102.40149453262374,158.6323445954742,134.9518854281096,109.89854860327816,159.61133406874944,165.30605917462918,216.09860337899121,210.33123746617997,284.4174539925642,877.532242805942,883.0473540906505,986.8430949686608,1004.7661562938156,1129.8578310287571,1249.6479492228143,1092.547888837655,1211.6452858873804,973.1778470900103,774.4551011405676
6.812812667175325,182.2444795309183,887.4678798867616,0,81.20650144506236,443.46254837011986,101.67474958321972,304.7134707450581,1353.3082562660918,17.579488588365376,45.82937812257502,187.9370924244501,-0.00624692109888724,0.01658516710205845,-0.1699523286179692,90,67,3,14,15,12,30,23.763253094901216,3.597293131976595,0.3290305908297993,0,0,0.17638418561998523,0.12308297554093207,0.08491935449116333,0,0,177.82302154826326,181.137849223973,243.05093543909183,265.65669119263293,267.5421938200442,271.34759283379407,140.7917656055891,139.31895997544692,159.93001411675067,152.58996467898345,1010.1266596060084,1049.0561362636606,1028.1944952931,822.286682819054,795.3686347702638,722.4843345414687,689.3789362780948,839.0267647649192,1044.2196411319185,1229.951776468142
6.165070619696368,183.62900694849668,886.5315224997221,0,70.25195693174089,527.6328821806279,96.47186176942976,310.16004783349473,1352.3304757688763,16.682321276729436,45.09351903974125,180.8574462637598,-0.00266245255813218,0.03523467921795391,-0.14299856421761237,90,67,3,14,15,12,30,33.675417529119294,3.1227142826851786,0,0.3286325615308847,0,0.39609377120933054,0.2203604284882112,0,0,0.4511331177562702,92.93321633937347,135.80410448531143,123.90606911020107,158.29020668534758,117.76251456188048,144.30981761076936,162.72558802142808,193.1466477532578,197.15119639572268,213.89258165224496,984.048810268569,1118.3943874088163,1220.857135929488,944.9186330587488,806.0055756408404,914.5156066777024,1256.3897940649283,1196.603949372355,996.659712720503,772.1198063996285
57.31591633700184,1050.8906601375334,217.5438669745614,0,57.98787959680892,0,172.5637464712306,2448.4305616387237,1226.2141770385088,40.97385500221483,594.8196471938944,238.6482919451082,0.08205227827663238,-0.39787485397614697,-0.0864372813846851,113,74,29,4,12,7,56,4.144123322801544,144.2991922879415,17.748301490490814,42.31027896179853,57.378826304919066,60.75223659293765,137.02622495528584,21.29515370741589,41.238597933519685,53.5452205180532,1482.7531415377696,1085.2581046630237,1736.3979798553244,1088.1548347167766,239.1327578813606,695.2434074910308,878.0282857019233,2234.933781737365,956.2406980010472,404.2692016927218,54.23727612679701,69.37026943264942,53.59772560777768,378.087071531279,497.98797220036187,66.45044708045943,45.28434952565152,17.7547260913552,402.2283875877896,557.1645038792506
54.335207605645,1064.625672102694,214.8097317410395,0,79.98436696976322,0,161.64677229911473,2455.145224167118,1257.0967910057634,36.07789089761083,617.3903694566732,242.010170274659,0.05211733719941247,-0.3741794401776497,-0.06636723942349218,113,74,29,4,12,7,56,2.4033962781477873,70.47088972292444,57.538715472609695,51.17737496943783,53.76413224364959,105.23732086778448,59.17190506155323,37.8406115159853,18.420893640800596,19.461805344782103,1476.505535472543,1237.2442958384415,1832.695846426068,883.3228445387538,373.9916088824509,573.5405039525143,1565.1040169087478,2257.9045257241273,1037.4195596144511,438.73717249598695,69.96257357901064,55.06715514587966,62.25028607536573,327.7363787075997,599.3644140289576,78.64387710874966,16.311705098156892,19.672181688253172,336.5059997278383,586.3733260543919
