mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_10,wolves_20,wolves_30,wolves_40,wolves_50,wolves_60,wolves_70,wolves_80,wolves_90,wolves_100,wolves_110,wolves_120,wolves_130,wolves_140,wolves_150,wolves_160,wolves_170,wolves_180,wolves_190,wolves_200,wolves_210,wolves_220,wolves_230,wolves_240,wolves_250,wolves_260,wolves_270,wolves_280,wolves_290,wolves_300,wolves_310,wolves_320,wolves_330,wolves_340,wolves_350,wolves_360,wolves_370,wolves_380,wolves_390,wolves_400,wolves_410,wolves_420,wolves_430,wolves_440,wolves_450,wolves_460,wolves_470,wolves_480,wolves_490,wolves_500,sheep_10,sheep_20,sheep_30,sheep_40,sheep_50,sheep_60,sheep_70,sheep_80,sheep_90,sheep_100,sheep_110,sheep_120,sheep_130,sheep_140,sheep_150,sheep_160,sheep_170,sheep_180,sheep_190,sheep_200,sheep_210,sheep_220,sheep_230,sheep_240,sheep_250,sheep_260,sheep_270,sheep_280,sheep_290,sheep_300,sheep_310,sheep_320,sheep_330,sheep_340,sheep_350,sheep_360,sheep_370,sheep_380,sheep_390,sheep_400,sheep_410,sheep_420,sheep_430,sheep_440,sheep_450,sheep_460,sheep_470,sheep_480,sheep_490,sheep_500,grass_10,grass_20,grass_30,grass_40,grass_50,grass_60,grass_70,grass_80,grass_90,grass_100,grass_110,grass_120,grass_130,grass_140,grass_150,grass_160,grass_170,grass_180,grass_190,grass_200,grass_210,grass_220,grass_230,grass_240,grass_250,grass_260,grass_270,grass_280,grass_290,grass_300,grass_310,grass_320,grass_330,grass_340,grass_350,grass_360,grass_370,grass_380,grass_390,grass_400,grass_410,grass_420,grass_430,grass_440,grass_450,grass_460,grass_470,grass_480,grass_490,grass_500
65.00602276711525,158.7662666613184,1840.5159881792208,0.0979381443298969,0.18241042345276873,573.4,231.26666666666668,805.8,2598.2736156351793,74.63659799713403,232.00531491897385,742.0829250558079,-0.15588626117219012,0.9461495031616982,-4.493437636379506,75,146,49,98,2,2,22,168.86666666666667,190.93333333333337,208.4,225.33333333333337,231.26666666666668,224.6,210.26666666666668,192.93333333333337,168.6,143,122.86666666666666,98.66666666666669,76.86666666666666,59.06666666666667,44.53333333333333,32.86666666666667,21.866666666666667,16.266666666666666,10.666666666666666,8.933333333333334,7.142857142857143,5.3076923076923075,5.9,4.777777777777778,4.555555555555555,3.625,3.375,3.5714285714285716,3.142857142857143,3.6666666666666665,3.6666666666666665,4.6,4.6,6,6.6,8.8,11.4,12.8,15.2,18.8,23,28.8,36.2,43.8,50.2,59.2,74.4,91.2,113,135,54.6,36.666666666666664,25.2,16.266666666666666,10.133333333333333,6.333333333333333,3.8666666666666663,2.8666666666666667,1.7333333333333334,1.2666666666666666,1.1333333333333333,1,1,1,1.4,1.5333333333333334,1.9333333333333331,2.6,2.533333333333333,3,4.142857142857143,5.6923076923076925,9.1,12.22222222222222,14.444444444444445,20.125,24.5,34,40.285714285714285,55.333333333333336,65.5,96,110.6,129.2,155.8,185.6,221.8,256,298.2,343,395.4,447.8,492,539.8,580.6,627.4,676.4,709.4,760,805.8,1554.6,1870.2666666666669,2033,2171.266666666667,2301.6,2399.6666666666665,2468.866666666667,2515.4,2542.733333333333,2559.9333333333334,2572.5333333333333,2578.3333333333335,2580.266666666667,2580.866666666667,2579.133333333333,2575.133333333333,2569.4666666666667,2561.733333333333,2553.733333333333,2549.866666666667,2539.785714285714,2522.6923076923076,2475.8,2429,2397.6666666666665,2337.875,2294.125,2186.8571428571427,2126.285714285714,1967.5,1884.6666666666667,1650.2,1563.6,1480,1381.8,1269.8,1175.4,1094.6,991.4,898.2,805.4,743.6,699.6,655,606.4,576.8,597,653.8,666.6,753
299.01235671428736,42.72742616033755,1843.51870604782,0,0,377,1116.9333333333334,253.86666666666667,2601,356.4840526177695,76.08292867996431,866.668327753631,-1.26910948852858,-0.06120387903827394,8.905681236326398,42,57,24,76,9,6,61,90.06666666666666,124.46666666666668,160.8,237.26666666666668,376.2,585.0666666666667,856.9333333333333,1078.6666666666667,1078.8666666666666,900.7333333333332,632.6666666666666,406.26666666666665,240.4,138.4,68.86666666666666,37.266666666666666,19.666666666666668,10.733333333333333,5.7272727272727275,0.04754098360655737,3.6666666666666665,2.4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,77.26666666666667,128.4,191.93333333333337,248.2,215.13333333333333,104.86666666666666,22.666666666666668,2.533333333333333,0.5333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255,1069.4,809.2666666666667,541.2,397.2,392.4,548.8,913.9333333333332,1384,1864.1333333333337,2238.4666666666667,2467.6,2568.0666666666666,2595.2,2599.8,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601
41.2152,829.4184,566.8894666666666,0.3333333333333333,116.2,196.06666666666663,173.66666666666666,2024.9333333333336,1262.8,43.3109038101124,707.1028758044599,256.1895503950605,-0.07137365680735572,4.255555555555553,-1.2009400718033691,189,45,26,12,2,12,33,57.06666666666667,43.666666666666664,31.6,26.933333333333337,24.133333333333333,22.866666666666667,26.666666666666668,34.333333333333336,44.266666666666666,65.86666666666666,96.8,127.8,158.26666666666668,173.66666666666666,163.46666666666667,125.33333333333331,66.4,26.2,10.666666666666666,7.666666666666667,4.866666666666666,7,7.133333333333334,12.266666666666667,19.6,31.8,50.2,66.73333333333333,73.26666666666667,61.6,51,40.46666666666667,35,23.4,10.333333333333334,3.7333333333333334,2.533333333333333,0.6,0.5333333333333333,0.4,0.8666666666666667,2.066666666666667,4.6,10.333333333333334,22.466666666666665,44.266666666666666,66.53333333333333,37.93333333333333,14.133333333333333,3.2666666666666666,183.73333333333332,192.93333333333337,208.46666666666667,231,261.8666666666667,296.4,332.46666666666664,371.8,403.3333333333333,422.4,416.93333333333334,382,322,239.53333333333333,167.8,126.73333333333332,116.4,127.13333333333334,147.46666666666667,175.2,208.46666666666667,250.6,294.06666666666666,344.6,395.73333333333335,446.6666666666667,490.6666666666667,536.6,594,665.3333333333334,751.6666666666666,864.9333333333333,995,1129.2666666666669,1277.1333333333334,1425.0666666666666,1568.0666666666666,1696.2,1792.5333333333333,1868.8,1922,1971.0666666666664,2010.1333333333337,2022.4,1988.3333333333333,1957.9333333333336,1922.2,1909.3333333333333,1919.6666666666667,1941.6,958.7333333333332,779.4,673.8666666666667,797.2,738,604.5333333333333,522.2666666666667,540.8666666666667,503.93333333333334,448.06666666666666,447.8666666666667,517,581.2,681.4666666666667,824.6666666666666,1004.7333333333332,1129.8,1145,1096.2,1000.4,884.6666666666666,788.7333333333333,692.4,615.0666666666667,533.6666666666666,485.93333333333334,440,423.1333333333333,444.06666666666666,473.26666666666665,502.8666666666667,516.8,531.8666666666667,532.6666666666666,519.8,481.1333333333333,451.06666666666666,407.53333333333336,355.8666666666667,316.53333333333336,289.1333333333333,262.3333333333333,229.66666666666663,216.53333333333333,201.53333333333333,196.4,225,272,329.26666666666665,366.3333333333333
74.6636,133.82093333333333,889.0852,17.733333333333334,39.266666666666666,519.4666666666667,255.26666666666668,221,1661.6,43.14030755802851,32.8320305262213,197.88342720522343,0.03809523809523796,-0.00562248995983938,-0.07745564892623719,199,125,4,24,6,10,43,218.4,255.26666666666668,198.06666666666663,135.4,70.4,34.46666666666667,22,18.266666666666666,20.8,27,35.8,38.333333333333336,44.4,49.46666666666667,56.333333333333336,61.8,68.33333333333333,72.46666666666667,70.8,64.86666666666666,64.73333333333333,67,68,73.06666666666666,75.26666666666667,72.6,66.8,69.46666666666667,67.4,70.26666666666667,69.8,74.46666666666667,74.4,71,76.26666666666667,75.8,81.6,79.53333333333333,75.93333333333334,77.4,76.33333333333333,74.2,69.13333333333334,63.46666666666667,61.53333333333333,64.66666666666667,64.8,72.26666666666667,69.26666666666667,71.8,143.13333333333333,85.46666666666667,53.2,39.86666666666667,44.93333333333333,64.26666666666667,100.26666666666668,154.4,204.06666666666663,217.66666666666663,186.53333333333333,157.06666666666666,143.4,150.06666666666666,165.8,160.46666666666667,138.46666666666667,125.4,119.93333333333334,125.26666666666668,141.4,151.46666666666667,149.73333333333332,134.33333333333334,122.4,124.06666666666666,122.4,138.4,147.4,145.6,141.86666666666667,135.73333333333332,133.2,135.53333333333333,141.2,142.66666666666666,135.66666666666666,127.86666666666666,122.06666666666666,119.53333333333332,120,128,137.53333333333333,142.06666666666666,147.2,144.06666666666666,141.93333333333334,136.73333333333332,132.53333333333333,138.26666666666668,912.6666666666666,864.6666666666666,940.8666666666668,1088,1518.0666666666666,1658.3333333333333,1491.7333333333331,1126.5333333333333,743.4666666666667,538.3333333333334,552.2666666666667,699.6,854.2,885.4666666666667,791.2666666666667,712.3333333333334,715,802.8666666666667,916.2666666666668,969.2666666666668,909.7333333333332,826.0666666666667,771.8,770.9333333333333,835.2,902.3333333333334,932.6666666666666,901.2666666666668,837,797,784.6,807.4,850.6,870.6,858.4,821.7333333333333,816.1333333333333,843.1333333333333,888.1333333333333,925.2666666666668,929.2666666666668,924.6,885,840.6,819.8666666666667,799.8666666666667,809.9333333333333,845.8666666666667,860.9333333333333,862.8666666666667
1062.8418123597432,129.44892718703224,2227.8589768925176,0,0,1164.9,3942.7,795.7,2601,1254.676173589363,230.5979506915484,435.4651138143986,-0.9618768328445748,-0.13280839895013125,2.13692185007975,24,102,13,62,20,19,11,398.8666666666667,552.8,935.2666666666668,1276.2,901.2,379.1333333333333,156.06666666666666,100.92307692307692,153.36363636363637,413,1266.4,2923.1,3807.2,3923.7,3171,1657.5555555555557,482.1111111111111,2.684049079754601,47.5,15.666666666666666,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68.73333333333333,97.46666666666668,70.73333333333333,20.666666666666668,12,7.333333333333333,11.2,44.15384615384615,179.45454545454547,524.1,764.3,715.5,237.5,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2210.266666666667,1994.6666666666667,1997.3333333333333,2264.4,2474.4,2527.5333333333333,2524.866666666667,2419,2035.1818181818185,1395,1182.7,1530.7,1977.1,2433.6,2593,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601
420.12851399669546,45.94411177644711,2449.352095808383,0,0,1459.2666666666669,1743.8,344.8,2601,560.1579462328241,103.91607114861816,316.5430970813266,-4.265616797900263,0,0,222,181,34,47,13,9,5,374.6,709.4666666666667,1281.0666666666666,1736.8666666666666,1429.0666666666666,800.6,353.4,139.06666666666666,52.6,17.6,6.071428571428571,0.06169665809768637,5.5,7,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,338.6,266.8666666666667,49.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662.8,1752.9333333333334,2249.4,2576.733333333333,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601
619.4023333676661,35.91014492753623,2168.835046113307,0,0,341.46666666666664,2518.4666666666667,439.53333333333336,2601,818.5507404779322,102.9880917579229,785.264731050715,-4.405644722343913,0,0.32360707364341024,182,224,19,90,19,6,45,377.73333333333335,644.4,1091.0666666666666,1731,2337.0666666666666,2513.4666666666667,2219.6666666666665,1696.4666666666667,1156.5333333333333,753.5333333333333,454.8666666666667,265,142.46666666666667,72.66666666666667,40.2,20.533333333333335,12.666666666666666,8.714285714285714,5.416666666666667,0.02796052631578947,0.02702702702702703,0.00709219858156028,7,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,389.53333333333336,354.3333333333333,72.2,3.1333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691.8666666666667,351.6,422.26666666666665,667.8666666666667,1248.0666666666666,2079.4666666666667,2475.4,2590.0666666666666,2600.8,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601
629.280368780854,37.904666666666664,1700.0028757212888,0,0,707.6666666666666,2316,217.66666666666663,2601,777.9096056275554,72.39253966002804,756.4212335806187,-8.365627084981924,-0.04417344173441735,25.1747619047619,131,97,34,81,13,18,49,422.53333333333336,1187.6666666666667,2257.866666666667,1709.2666666666669,535.6666666666666,100.6,16.133333333333333,0.01577287066246056,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.66666666666663,92.13333333333334,1.8,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895.9333333333333,709.8,898.8,1162.6666666666667,1463.5333333333333,2129.0666666666666,2540.266666666667,2600.659305993691,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601
385.1072638130079,35.3169696969697,1715.5861351174683,0,0,685.2,1277,212.93333333333337,2601,439.6875009518064,69.1787415487754,780.940005448834,-6.56631130063966,-0.07619047619047618,22.88695652173913,171,139,23,58,10,13,52,382.73333333333335,817.0666666666667,1250.2,1033.0666666666666,469.8666666666667,138.53333333333333,36.46666666666667,9,0.07380952380952381,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.26666666666668,91.2,7.8,0.6,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821.8,685.8,830.4666666666667,1072.1333333333334,1313.2,1962.8666666666663,2432.6,2584,2600.954761904762,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601
731.1552748206869,109.25059523809524,1756.9729166666666,0,0,59.8,3256,1171.5333333333333,2601,1026.9669520014156,282.6743975090739,1042.7078117613516,-4.016382544772375,0,13.06204206763491,238,87,41,63,16,8,78,172.13333333333333,352.8666666666667,746.4666666666667,1532.6,2653.3333333333335,3256,2859.8,2078.266666666667,1272.2666666666669,702.0666666666667,359.2,180.33333333333337,89.86666666666666,41.93333333333333,20.285714285714285,11.083333333333334,7,3.3333333333333335,2,1.3333333333333333,2.5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,691.6666666666666,1166.2666666666669,438.3333333333333,22.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.06666666666666,74.73333333333333,80.86666666666666,184.73333333333332,351.6666666666667,519.4666666666667,689.2,1053.1333333333334,2041,2423.8,2560.266666666667,2598.8,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601
251.79306666666668,102.10066666666668,1311.374,74.4,5.066666666666666,557.0666666666667,356.93333333333334,309.2,2175,85.03985671927607,61.38939517277686,346.8593482940859,0.4175622656729826,-0.1333333333333332,0.6700632594985384,5,170,5,41,14,2,38,181.33333333333337,171.26666666666668,134.33333333333334,100.66666666666669,79.46666666666667,74.53333333333333,80,90.73333333333332,102.26666666666668,115.66666666666669,131.93333333333334,152.4,178.86666666666667,205.06666666666663,231.33333333333337,252.8,270.4,288.2,304.53333333333336,317.8,323,326.53333333333336,327.8,322.1333333333333,312.26666666666665,306.06666666666666,293.8666666666667,286.8666666666667,274.53333333333336,265.4,265.26666666666665,269.46666666666664,278,299.46666666666664,318,337.8666666666667,348.2,354,351.6666666666667,349.8,340.3333333333333,330.6,321.46666666666664,306,293.2,281.1333333333333,272.53333333333336,273.8666666666667,276.6666666666667,274.2,7.6,13.466666666666669,28.066666666666663,66.46666666666667,148.33333333333334,263.3333333333333,295.3333333333333,204.66666666666663,160.2,180.86666666666667,224.66666666666663,240,189.46666666666667,147.13333333333333,114.8,95.33333333333331,81.8,95.06666666666666,111.66666666666669,109.2,81.13333333333334,55.06666666666667,55.86666666666667,75.06666666666666,96.6,89.86666666666666,62.6,56.53333333333333,73.6,91.4,111.2,115,120.33333333333331,108.73333333333332,95.73333333333332,75.73333333333333,70.33333333333333,61.13333333333333,57.266666666666666,54.13333333333333,51.86666666666667,51.86666666666667,57.93333333333333,62.8,67.53333333333333,80.06666666666666,97.4,104.2,93.06666666666666,81.66666666666667,1616.3333333333333,1892.4,2112.0666666666666,2106.266666666667,1636.9333333333334,1048.2666666666669,640,587.6,777.8666666666667,985.7333333333332,885.2666666666667,653.2666666666667,558.9333333333333,709.1333333333333,1017.7333333333332,1278.4666666666667,1363.1333333333334,1314.4666666666667,1230,1181.1333333333334,1253,1394.9333333333334,1534.9333333333334,1570.8666666666666,1489.2666666666669,1434.6,1454.6,1536.0666666666666,1576.3333333333333,1481.8666666666666,1322.0666666666666,1129.3333333333333,1032.9333333333334,1026.4,1091.8,1217.0666666666666,1337.4,1425,1492.4666666666667,1526.3333333333333,1572.1333333333334,1600.0666666666666,1606.4,1587.2,1539.4,1476.4666666666667,1379.8,1307.4,1267.5333333333333,1269.7333333333331
131.13820335731208,1353.73613187951,475.0584957154231,0,0.19791666666666663,30,1295.7333333333331,3175.75,2488.6220930232557,290.71353109609504,953.1707809682634,548.5982987811134,0,4.664835817756395,-1.805677464298154,77,154,50,37,10,19,67,495.8666666666667,495.73333333333335,312.1333333333333,163.26666666666668,96.26666666666668,89.46666666666667,146.33333333333334,312.2,670.9333333333333,1098.4666666666667,1290.9333333333334,939.0666666666668,335.4,76.33333333333333,11.8,1.8333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.06666666666666,40.6,30.266666666666666,38.2,68.33333333333333,118.26666666666668,216.46666666666667,325.2,352.4,234.93333333333337,42.333333333333336,2.466666666666667,4.8,16.75,50.4,205.5,674.75,1172,1452.75,1495.25,1552.75,2044,2805.5,3175.75,2795.25,2271,1982.25,2145.75,2310.75,2093.25,2004.5,1889.25,1693.75,1596.75,1896.25,2234.5,2226,2077.25,1965.5,1749.75,1627.25,1888.5,2245,2209.5,2070,1971,1724,1629.5,1931.25,2199.75,1125.6,1104.2,1163.4,1230.5333333333333,1220.2666666666669,1100.6,887.7333333333333,611.8,350.06666666666666,324.93333333333334,439.6,669.8666666666667,1007.3333333333334,1327.3333333333333,1820.7,1858.3333333333333,1317.75,1095,847.5,482.75,140.5,70.75,58.75,41,35,65.75,100,111,123.75,108.75,56.75,58.75,114,140.5,101.5,119.25,111,45.75,50.5,107.25,140,95.25,105.5,114.5,50.25,50.5,113.25,132.25,91,123
144.27186666666665,579.5868,603.9773333333334,11,5.066666666666666,12.266666666666667,379.93333333333334,1975.8,2139.2,133.5121406244617,572.9717883316645,671.8182712003245,0.8273628143193361,-2.0572211456945624,1.7132758620689654,11,38,40,26,9,1,86,33.8,26,18.2,12.4,11,11.6,13.133333333333333,14.4,16.133333333333333,18.066666666666663,19.8,21.2,23,25.533333333333335,28.333333333333332,32.06666666666667,35.8,40.46666666666667,45.13333333333333,49.06666666666667,53.86666666666667,60.266666666666666,67.06666666666666,73.53333333333333,82.46666666666667,91.06666666666666,100.53333333333332,112,123.2,136.53333333333333,152.73333333333332,170.4,186.33333333333337,204,225.66666666666663,247.13333333333333,269.6,288.93333333333334,310.4,330.46666666666664,350.46666666666664,363.4,371.1333333333333,376.1333333333333,378,367.3333333333333,355,342.06666666666666,333.46666666666664,317.3333333333333,20.2,47.266666666666666,103,232.13333333333333,507.3333333333333,1035.0666666666666,1678.2,1973.2,1779.0666666666666,1257.6666666666667,792.1333333333333,680.5333333333333,868.8666666666667,1303.4,1751.2,1791.7333333333331,1377.9333333333334,881.6666666666666,528.2666666666667,341.1333333333333,330.8666666666667,469,758.8,1158.2666666666669,1378.1333333333334,1175.4,761.9333333333333,418.6666666666667,226.13333333333333,176.13333333333333,196.86666666666667,274.6,400.2,520.9333333333333,526.6,394.4,212.86666666666667,102.93333333333334,61.6,47.8,52.733333333333334,69.33333333333333,91.4,83.4,61.733333333333334,31.6,17.466666666666665,9.333333333333334,5.466666666666667,5.066666666666666,1384.4666666666667,1385.8666666666666,1240.3333333333333,879.3333333333334,407.73333333333335,114.66666666666669,39.86666666666667,28.466666666666665,12.466666666666669,29.8,80.06666666666666,183.73333333333332,243.73333333333332,163.2,57.93333333333333,36.733333333333334,33.8,24.133333333333333,52,121.66666666666669,276.8666666666667,420.3333333333333,320,112.33333333333331,47.666666666666664,39.666666666666664,26.733333333333334,50.333333333333336,120.46666666666668,295.53333333333336,606.7333333333333,797.8666666666667,606.8666666666667,395.53333333333336,283.8,222.73333333333332,222.66666666666663,264.46666666666664,379.2,672,1140.8,1523.0666666666666,1718.3333333333333,1808.2,1843.2666666666669,1869.3333333333333,1898.3333333333333,1943.8666666666663,2016.4666666666667,2139.2
85.58913323143165,431.45348854029027,544.9802298749811,0.6467889908256881,4.853448275862069,9.285714285714286,470.26666666666665,1366.1333333333334,2482.1284403669724,94.67864808886732,321.19114518658677,500.4690382812664,-0.1000840810731918,0.4667577544889185,0.1796039769205095,99,35,18,15,11,10,74,45.86666666666667,52.53333333333333,99.13333333333334,212,397.6666666666667,455.53333333333336,262.6666666666667,85.8,27.733333333333334,10.666666666666666,7.133333333333334,11.4,28.4,68.73333333333333,143.4,173.6,120.33333333333331,57.86666666666667,28.6,19.6,28.285714285714285,61.214285714285715,139.5,240.57142857142856,229.1428571428571,132.42857142857142,53.714285714285715,25.5,11.846153846153848,10.333333333333334,20.416666666666668,45.5,87.58333333333333,110.33333333333331,91.66666666666669,67.91666666666667,51.5,35,20,20.666666666666668,36.333333333333336,72.66666666666667,110.08333333333331,114.33333333333331,63.5,27.833333333333332,17.166666666666668,10.75,10.272727272727272,10.818181818181818,230.46666666666667,539.2,848.2666666666667,635.6,211.8,53.13333333333333,23.066666666666663,20.466666666666665,43.06666666666667,115.53333333333332,312.6,807.0666666666667,1344.8,1051.5333333333333,463.73333333333335,148.53333333333333,55.93333333333333,52.6,110.66666666666669,275.6,693,1037.142857142857,845.2142857142857,489.07142857142856,220.78571428571428,86.5,46.07142857142857,66.07142857142857,176.76923076923077,453.1666666666667,749.75,761.4166666666666,782.8333333333334,663.6666666666666,410.5833333333333,225,179.16666666666666,298.6666666666667,547.5,705.5,749.25,621.3333333333334,466.5833333333333,371.75,269.75,228.91666666666663,353.0833333333333,583.75,799.3636363636364,770.1818181818181,917.6,372.73333333333335,101.6,76.46666666666667,127.46666666666668,238.06666666666663,373.53333333333336,729.8,1318.6,1560.5333333333333,1041.3333333333333,292.93333333333334,33.06666666666667,11.8,14.466666666666669,55.86666666666667,244.8,783.2666666666667,1488.3333333333333,1367.2666666666669,549,120.35714285714286,12.142857142857142,16.428571428571427,56.714285714285715,205.07142857142856,707.5,1491.5,1683.1538461538462,1224.3333333333333,692.1666666666666,248.75,42.75,24.583333333333332,98.75,352.5833333333333,715.25,926.1666666666666,997.6666666666666,787.3333333333334,425.0833333333333,166.83333333333334,66.58333333333333,161.91666666666666,434.75,598,692.6666666666666,803.5833333333334,600,403.3636363636364
371.47380559445025,108.63826086956522,1104.2548386719452,0,0,155.73333333333332,1368.1333333333334,555.4,2601,446.1894298336199,180.8739595533648,874.8335778452556,-3.004210526315789,-0.9418439716312056,18.759577846268797,145,54,17,34,13,12,72,127.26666666666668,285.4,702.2666666666667,1304.6,1140.6666666666667,501.3333333333333,147.6,33,7.142857142857143,3.4285714285714284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,357,555.4,239.53333333333333,16,0.7333333333333333,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,240.33333333333337,164.8,281.93333333333334,460.8666666666667,642.2666666666667,819.4,1478.9333333333334,2175.5,2499.285714285714,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590
