mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_20,wolves_40,wolves_60,wolves_80,wolves_100,wolves_0,wolves_120,wolves_140,wolves_160,wolves_180,wolves_200,wolves_220,wolves_240,wolves_260,wolves_280,wolves_300,wolves_320,wolves_340,wolves_360,wolves_380,wolves_400,wolves_420,wolves_440,wolves_460,wolves_480,wolves_500,sheep_20,sheep_40,sheep_60,sheep_80,sheep_100,sheep_0,sheep_120,sheep_140,sheep_160,sheep_180,sheep_200,sheep_220,sheep_240,sheep_260,sheep_280,sheep_300,sheep_320,sheep_340,sheep_360,sheep_380,sheep_400,sheep_420,sheep_440,sheep_460,sheep_480,sheep_500,grass_20,grass_40,grass_60,grass_80,grass_100,grass_0,grass_120,grass_140,grass_160,grass_180,grass_200,grass_220,grass_240,grass_260,grass_280,grass_300,grass_320,grass_340,grass_360,grass_380,grass_400,grass_420,grass_440,grass_460,grass_480,grass_500
425.314128579439,46.77760060427957,2445.1354827480304,0,0,1195.281052819931,1730.5409250847267,343.47468091742394,2857.5778797643534,557.3254787340603,103.5873289198122,334.072034677493,-4.4106398130723035,-0.04223445233100931,3.3919193114633224,222,181,34,47,13,9,5,505.72718580313574,1670.7579982951363,1082.5330964993043,232.91652864742687,0,0,36.206081712032464,5.341276958567706,73.1353955771619,73.1353955771619,73.1353955771619,73.1353955771619,73.1353955771619,73.1353955771619,73.1353955771619,73.1353955771619,73.1353955771619,73.1353955771619,73.1353955771619,73.1353955771619,73.1353955771619,73.1353955771619,73.1353955771619,73.1353955771619,73.1353955771619,73.1353955771619,332.6362542187173,6.965276155795606,0,0,0,0,0,0.8937188976926186,2.9208576811265137,2.9208576811265137,2.9208576811265137,2.9208576811265137,2.9208576811265137,2.9208576811265137,2.9208576811265137,2.9208576811265137,2.9208576811265137,2.9208576811265137,2.9208576811265137,2.9208576811265137,2.9208576811265137,2.9208576811265137,2.9208576811265137,2.9208576811265137,2.9208576811265137,2.9208576811265137,1655.1042291566748,2452.4491037271096,2757.8042619528633,2569.7959918330394,2695.5423452609543,2695.5423452609543,2539.5652448462256,2425.6547502211965,2613.6092626635627,2613.6092626635627,2613.6092626635627,2613.6092626635627,2613.6092626635627,2613.6092626635627,2613.6092626635627,2613.6092626635627,2613.6092626635627,2613.6092626635627,2613.6092626635627,2613.6092626635627,2613.6092626635627,2613.6092626635627,2613.6092626635627,2613.6092626635627,2613.6092626635627,2613.6092626635627
626.40556456459,36.52781402718756,2178.27229039006,0,0,89.32006672493173,2559.8346291765283,441.15603879518056,2950.2247721622844,816.6688478837152,102.72158609922134,797.5997076062129,-4.5362901396385045,0,4.135539011133051,182,224,19,90,19,6,45,608.1088004256625,1501.1755582930457,2508.69730599,1892.326680244994,881.5603359693421,881.5603359693421,415.1257696573608,67.7950334946199,109.22428812918324,34.37575331279263,16.86222073936666,17.543692525503687,81.24287379037763,81.24287379037763,81.24287379037763,81.24287379037763,81.24287379037763,81.24287379037763,81.24287379037763,81.24287379037763,81.24287379037763,81.24287379037763,81.24287379037763,81.24287379037763,81.24287379037763,81.24287379037763,420.7980231818891,8.449321126012007,0,0,2.042802301182505,2.042802301182505,0,0,1.6584978577989389,0,1.8796801853897724,0,6.073247163016825,6.073247163016825,6.073247163016825,6.073247163016825,6.073247163016825,6.073247163016825,6.073247163016825,6.073247163016825,6.073247163016825,6.073247163016825,6.073247163016825,6.073247163016825,6.073247163016825,6.073247163016825,419.9485580258882,446.793464444816,1891.883538649078,2497.0370401100636,2700.1991016269217,2700.1991016269217,2664.4769860501715,2507.978383805505,2598.8778403522274,2525.4938290741165,2607.378566479196,2616.726689715471,2950.2247721622844,2950.2247721622844,2950.2247721622844,2950.2247721622844,2950.2247721622844,2950.2247721622844,2950.2247721622844,2950.2247721622844,2950.2247721622844,2950.2247721622844,2950.2247721622844,2950.2247721622844,2950.2247721622844,2950.2247721622844
633.0543280840296,38.36699422200518,1674.245804602829,0,0,547.3674835552698,2341.480851374639,218.86542727047473,2749.249216430119,774.0655265402847,72.11237016319551,780.1638812922935,-8.711756722021397,-0.1551436505332054,25.35713816473747,131,97,34,81,13,18,49,984.7154944171778,2005.0272790243628,125.45150940807768,0,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,12.030851691740036,138.77363699183638,1.6240893490962072,3.4959357324132703,2.212281553206803,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,0.03638108560850238,677.5239863708848,1001.2721618116752,2274.629859998079,2583.5150469096225,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267,2693.4699985791267
388.9680919850021,35.97319388489028,1724.1362121110674,0,0,427.3235121347748,1275.359732605346,212.79722169378147,2804.3216714200553,436.7790979293029,69.05355847157821,793.3994931769495,-6.6214991551802935,-0.18202305069139693,23.385377921423103,171,139,23,58,10,13,52,972.4432437455408,884.8999170764554,67.95761916243232,22.65158175470426,0,171.2829675169759,171.2829675169759,171.2829675169759,171.2829675169759,171.2829675169759,171.2829675169759,171.2829675169759,171.2829675169759,171.2829675169759,171.2829675169759,171.2829675169759,171.2829675169759,171.2829675169759,171.2829675169759,171.2829675169759,171.2829675169759,171.2829675169759,171.2829675169759,171.2829675169759,171.2829675169759,171.2829675169759,54.37405444101899,1.8011783978898874,0.33247035858001467,0,0,192.36254667776328,192.36254667776328,192.36254667776328,192.36254667776328,192.36254667776328,192.36254667776328,192.36254667776328,192.36254667776328,192.36254667776328,192.36254667776328,192.36254667776328,192.36254667776328,192.36254667776328,192.36254667776328,192.36254667776328,192.36254667776328,192.36254667776328,192.36254667776328,192.36254667776328,192.36254667776328,192.36254667776328,701.0244405069079,1138.6790009591855,2181.9972303365353,2688.1842556492597,2534.643374904279,1096.6619198283963,1096.6619198283963,1096.6619198283963,1096.6619198283963,1096.6619198283963,1096.6619198283963,1096.6619198283963,1096.6619198283963,1096.6619198283963,1096.6619198283963,1096.6619198283963,1096.6619198283963,1096.6619198283963,1096.6619198283963,1096.6619198283963,1096.6619198283963,1096.6619198283963,1096.6619198283963,1096.6619198283963,1096.6619198283963,1096.6619198283963
738.076174672868,111.40715272652665,1740.746288023228,0,0,0,3265.857388532487,1169.0318958924956,2887.402118527362,1022.853240580456,281.71077232382015,1048.615333158578,-4.145215762404133,-0.05408271833286704,13.109985854223972,238,87,41,63,16,8,78,614.4508105755332,2420.121654449405,2990.782994598206,1411.1780539899648,338.58610641597863,112.44100125323428,157.5302179138751,0,24.6387109045889,85.08212382501385,2.500911824456769,2.500911824456769,2.500911824456769,2.500911824456769,2.500911824456769,2.500911824456769,2.500911824456769,2.500911824456769,2.500911824456769,2.500911824456769,2.500911824456769,2.500911824456769,2.500911824456769,2.500911824456769,2.500911824456769,2.500911824456769,622.6215052194447,10.37021027646546,6.125463860435588,0.29284990740993644,4.748165362836567,570.7208684447322,0,8.580648909521482,6.346121861869687,4.058809471576576,1.3500401781650364,1.3500401781650364,1.3500401781650364,1.3500401781650364,1.3500401781650364,1.3500401781650364,1.3500401781650364,1.3500401781650364,1.3500401781650364,1.3500401781650364,1.3500401781650364,1.3500401781650364,1.3500401781650364,1.3500401781650364,1.3500401781650364,1.3500401781650364,0,212.1049209200504,603.5425451836633,1950.395329574802,2592.8146251244684,571.0787036233961,2479.8833542074813,2602.851664697953,2559.922665698424,2790.17267443042,2673.891956005119,2673.891956005119,2673.891956005119,2673.891956005119,2673.891956005119,2673.891956005119,2673.891956005119,2673.891956005119,2673.891956005119,2673.891956005119,2673.891956005119,2673.891956005119,2673.891956005119,2673.891956005119,2673.891956005119,2673.891956005119
251.72476694584165,101.898062753861,1313.3799302699233,50.12053874058971,0,508.0462978597788,379.3184462313759,313.7314621593521,2276.750650349476,85.85852536854388,61.96831829482928,354.46105121137896,0.4152262791856715,-0.13533359956105168,0.6752943583902877,5,170,5,41,14,2,38,186.5871325339193,116.5185367465428,56.06150487587897,106.88460056909672,118.16729163371213,118.16729163371213,145.6485529808969,199.5803897307029,267.79258290302334,260.2756950628673,287.7081357256342,316.7346052629722,289.8334795259256,306.36889330472,294.35052150271184,241.33171173661924,264.65847937562995,299.1568421806688,351.45511481032594,355.07034554709827,337.2288596285448,300.905458553539,315.0689875969312,273.1636952673655,266.06338738996413,291.49386186345384,8.758125846258872,43.51100354141174,220.326871712102,242.32578462734764,163.33490548663397,163.33490548663397,234.7011090607087,170.10297445441643,105.0082830064081,77.15831964324883,120.51429591489844,69.50342973095458,72.24703012126803,93.7811186952467,61.039462008566915,82.36922124409051,116.2958899799227,117.45239692742184,77.23226178553014,65.20118013618239,53.03213544619898,49.80476631679854,54.48198269630671,63.37904481065186,107.67682699762184,74.08249116246904,1769.8299521317158,2218.9134652094817,1346.6361817770248,515.4074554801037,964.5999753703364,964.5999753703364,749.3505253910695,534.1719349364363,1102.4570730981795,1230.3903515227723,1077.411866832377,1350.6481217497765,1427.0586180427183,1320.211493084886,1383.9699619136852,1642.2852177475404,1221.6195718351205,1018.8590566523712,1102.5882079066628,1463.3362256235316,1548.4827838379545,1650.31257686725,1632.3690080985743,1566.2149167652108,1248.4233917204094,1237.6704852362982
133.4961329078376,1356.9075297424447,475.3328680152948,0,0,0,1299.888439271974,3262.06288835266,2459.6693840972143,290.3037430735389,954.1585427936252,548.3074030977862,-0.09515243805510686,4.698927159985363,-1.9122650671158363,77,154,50,37,10,19,67,404.8576283206054,112.87094198992244,108.44896161811651,515.77549973974,1244.932640428173,382.7039775522091,558.818110404136,24.58360915556713,0,3.6248095567632546,9.535651716893453,0,0,0,2.1613861150657736,3.700147208531452,6.225999434295873,0,4.095073784624571,0,2.014069202864819,0,0,17.631005003147937,0,0,0,269.1286247730823,128.18098599132708,272.02765806553003,99.4022463503384,62.61296117823068,136.1723689341858,13.712094653528208,605.8095390765671,1256.4146090906058,1453.965752006006,2413.7911539487422,3102.7112856594654,1930.0383692464488,2338.4434979264147,2057.0926389568353,1640.6683318299974,1856.2212206454967,2279.0769847049623,2136.927004602513,1429.6735791165916,2123.5272040632194,1932.2392990282997,1894.4071792053671,1894.8107280822765,1894.8107280822765,1092.499415887667,1178.8034456988582,948.0887937528668,466.1693826911087,363.48645524777777,1186.3587606956755,897.3773223010683,1645.0793314409432,1410.939018564054,981.391396705591,258.3187745516798,32.5688648188338,25.756032046643018,102.21755111136603,124.73973146583056,72.70250043347991,90.19538913400082,19.587923898865597,93.98808732518742,48.638086024313026,88.13263310710178,125.5520398229001,68.20361743301194,97.33150237217492,106.801171629696,106.801171629696
144.1981943897981,581.7442439136928,606.276488529882,0,0,0,394.8428934275198,2010.8008928714603,2153.9295115970062,133.74797897112722,574.2639770884135,671.6300564927609,0.8440567121068532,-2.06726441474105,1.6482944837756264,11,38,40,26,9,1,86,24.135499529205056,23.064045603285937,10.24452448407465,8.909461085185434,22.936269977001515,11.496082564856913,21.01250111991557,34.39695693975827,28.736014081365,33.97650348447737,61.40351318470249,44.28680211048598,88.38955412240918,103.48036103566142,133.16443200785434,133.7704411735677,186.01322751648573,188.6962829353608,243.44768895313405,297.9489868078653,331.5313430042838,348.2263061574867,378.2644986808772,376.8767736870875,331.73492472045706,331.73492472045706,60.25593750876116,254.1280369538447,1259.7836507740592,1986.924529649291,1142.9152178362565,51.26386331553666,679.7461725642703,1442.31645834767,1645.38280118512,746.6207234608498,319.2050614605107,573.7833734677795,1311.9576373104114,1028.1845784794557,347.98615492905844,167.1112535496039,240.9213366187273,591.5841942199943,355.2456006548107,137.69842587598035,3.3996783839764646,78.72328838419068,77.01052483977561,59.37671938369098,0,0,1330.1315196855394,701.8215030138416,75.62592303671659,0,45.13024629039525,1334.681512966495,181.23560150652764,121.578370792709,60.61317593038537,1.969677876166422,170.96408374873562,405.5592739666974,104.28007218039306,72.1569473043165,71.42713790795432,368.2511297106261,824.4896901398627,325.7131814604671,195.1139759589057,228.84063243165565,827.9835349768314,1552.4444361213627,1876.3624308862995,1913.763655707474,1961.257210792665,1961.257210792665
85.40824099516998,431.1791821531503,544.3240099953371,0,0,0,468.86290391997983,1381.6344233397972,2516.11646033437,95.20107578683788,322.77394738562094,498.91249274798713,-0.09796338627253424,0.4677895938171054,0.17732114821009914,99,35,18,15,11,10,74,75.2021344797799,318.3783734461338,351.4685874051583,38.73017372952823,15.599086144794908,52.31078031669722,25.23881931517352,100.35770035096004,156.8615902844407,30.330401316811376,24.546455978272046,100.87161707027576,268.16848035173064,87.40134384508428,12.405443026655831,10.16030030380323,58.30562895028703,102.23956805346867,48.616805884035585,22.57701394667658,26.054193578146425,104.29107730867436,89.37029154864271,17.73014719754206,11.03407652985426,11.03407652985426,758.3765339982391,334.68099893010526,52.413811738639794,24.23709766773163,200.15859447529192,158.83632834795756,1159.6648199195213,707.286232026083,83.11581253871674,123.25441934157472,478.6896552252037,947.79263964992094,343.44522677018284,85.36243845084525,116.91937932419074,678.6675652019874,735.0666435122421,541.8227681567897,183.8903854998879,455.13480780466733,711.0830068300238,546.4847659272647,313.06724366048223,290.50731785504604,747.3002743189743,747.3002743189743,160.43786385002957,95.48561921056556,268.8538317944963,1012.4020068651148,1338.4786158390848,1086.5124736183209,127.84236135076816,0,164.17537153266537,1248.250578301547,900.5608194776366,50.79017691001541,24.289901581812295,455.7748019641271,1606.602210544982,847.5865235722674,105.09931690483567,14.55365894527737,578.6928665683578,976.444347347994,584.2668518790358,79.8515498738438,296.35374516570755,675.0778906099866,631.1398011017171,631.1398011017171
376.1579224684144,110.37110659308088,1100.5666491008435,0,0,50.71627611766546,1367.2554277868935,551.567752997204,2677.8893961373037,440.0119484537158,180.47777176852856,871.8141531511478,-3.457975038211825,-1.1756095229555623,21.496296641282527,145,54,17,34,13,12,72,449.9914743694802,1357.9940275420215,320.9996051506789,35.851172236085134,6.64184082112482,64.51208245316622,64.51208245316622,64.51208245316622,64.51208245316622,64.51208245316622,64.51208245316622,64.51208245316622,64.51208245316622,64.51208245316622,64.51208245316622,64.51208245316622,64.51208245316622,64.51208245316622,64.51208245316622,64.51208245316622,64.51208245316622,64.51208245316622,64.51208245316622,64.51208245316622,64.51208245316622,64.51208245316622,489.4365283292068,6.519136596128712,5.451133375422468,8.837305674538552,0,214.28858320288143,214.28858320288143,214.28858320288143,214.28858320288143,214.28858320288143,214.28858320288143,214.28858320288143,214.28858320288143,214.28858320288143,214.28858320288143,214.28858320288143,214.28858320288143,214.28858320288143,214.28858320288143,214.28858320288143,214.28858320288143,214.28858320288143,214.28858320288143,214.28858320288143,214.28858320288143,214.28858320288143,262.49079003986003,420.272680555269,724.1584614362267,1802.35734514672,2548.0395108827397,1082.3312189912758,1082.3312189912758,1082.3312189912758,1082.3312189912758,1082.3312189912758,1082.3312189912758,1082.3312189912758,1082.3312189912758,1082.3312189912758,1082.3312189912758,1082.3312189912758,1082.3312189912758,1082.3312189912758,1082.3312189912758,1082.3312189912758,1082.3312189912758,1082.3312189912758,1082.3312189912758,1082.3312189912758,1082.3312189912758,1082.3312189912758
841.1769775684187,293.08384948439425,2105.12979377534,0,0,0,3852.686570441403,2966.182832028751,3031.2248359796818,1177.623402262797,708.9524191951376,892.4781560670162,-1.3000283710617393,-0.07986246439286102,1.9923194200323793,104,20,30,68,11,4,24,47.2363085141786,22.686403918681258,142.11217593942382,208.2245028933916,736.2377928972463,736.2377928972463,1391.2454043320972,2635.649860054389,3590.6817182299487,3677.2127394236777,3038.2746313414814,2202.483238007905,1492.0918697323482,814.7637458786352,374.5432174229689,286.6485131025979,112.46232799244984,7.945918337328635,0,0,0,0,0,0,11.908597838717402,26.396438852071515,374.0725070249751,1916.9380055319943,2913.2336174902453,1626.7894462005804,459.609900239104,459.609900239104,9.50403815776709,16.45935738206752,0,1.4495691801295312,12.45567211699541,0,5.008194811707723,8.426907990484713,0,0,29.155635644098897,0,0,1.51553941416354,0,5.076215806736127,12.929944744323222,0,18.053453149157637,0.8178572611852651,820.5103478195362,230.47659500643223,42.3859593502641,163.5383528363891,620.9399843541497,620.9399843541497,1525.2278903874867,2687.594908335267,2638.4277291234707,2620.870242651215,2515.2902793885564,2764.587620005528,2782.951001473267,2528.8704675198246,2621.6309355238127,2674.698545611185,2615.197961847156,2750.6880765582655,2715.4774450214363,2661.3732014243915,2349.772246364504,2524.77137351831,2476.8634617093844,2543.9438343392753,2641.7581728046766,2942.602746666952
11.266573911202492,573.3027540933737,572.6523028255525,0,0,1.7253511327841125,275.7909734815316,2018.4817905363452,1625.7475326427536,45.08964276468267,614.8670952412477,463.9737680886988,-3.468491203632212e-4,3.549057065395056,-2.8464438515591715,138,132,31,20,1,18,59,237.13443659582103,29.284609954117037,1.5550366400465077,0.982654189391916,0.9634754669372764,0.9634754669372764,1.3912708506183065,0,0.2394266992985198,0,0.3201013656328096,0,0,0,0,0.634374539232038,0,0.01361657351695246,0.3639299543409279,0,0.3019244553712459,0,0,0.03672116354942121,0,0.387682862162286,62.98423884800839,66.47566481963202,49.82104727260748,0,77.63146074138996,77.63146074138996,122.67236972478926,104.47168922568702,106.78632708289224,120.43023116179307,204.73169389244688,196.85175686567263,295.98735810469543,292.5109305602943,323.2221555786464,444.4170786734379,517.3146663958915,626.295943910382,772.3897754111349,975.5932972705572,1114.2066922465108,1283.9423332805532,1504.3948895448498,1687.0538360413873,1925.9876577314417,1991.274725926902,989.464436418765,1118.74203415691,1345.890535765608,1569.9521004895144,1330.858396389694,1330.858396389694,1100.3577497385545,985.3710374464156,878.0683199208559,741.5993403695174,636.3352657672588,521.2910678024092,528.2851377321813,402.87941218179515,364.7225390670922,228.515212495039,226.92868713299077,175.9863449913314,203.1093401465091,156.48471269467876,123.71164908110714,140.87019278135472,152.6500182840916,47.95969680963261,1.7253511327841125,97.88763435130086
